time_s,room_c,dock_c,sink_c,t2_c,t3_c,t4_c,t5_c,t6_c,t7_c,tevap_c,tcond_c,q_room_w,q_dock_w,q_useful_w,q_cascade_w,q_evap_total_w,q_evap_load_requested_w,q_map_capacity_balance_error_w,q_cond_w,w_air_comp_w,w_air_turb_w,w_air_input_w,w_ref_comp_w,w_ref_isentropic_w,refrigerant_compressor_speed_rpm,refrigerant_compressor_map_capacity_w,refrigerant_evaporating_pressure_pa,refrigerant_condensing_pressure_pa,refrigerant_pressure_ratio,refrigerant_condensing_pressure_from_tcond_pa,refrigerant_pressure_ratio_from_tcond,refrigerant_compressor_eta_is_effective,m_ref_kg_s,m_air_kg_s,air_pressure_ratio,air_damper_opening,air_damper_resistance_head_coefficient,air_compressor_map_mass_flow_kg_s,air_compressor_suction_density_kg_m3,air_compressor_suction_mixture_density_kg_m3,air_compressor_volumetric_flow_m3_s,air_compressor_isentropic_head_j_kg,air_compressor_isentropic_head_m,humidity_ratio_room_kg_kg_da,humidity_ratio_supply_vapor_kg_kg_da,humidity_ratio_supply_ice_kg_kg_da,ice_mass_flow_kg_s,valve_flow_kg_s,compressor_map_flow_kg_s,valve_opening,refrigerant_superheat_k,refrigerant_compressor_work_w,refrigerant_compressor_isentropic_work_w,refrigerant_compressor_eta_is_target,cop_system,cop_room_only,base_room_load_w,base_dock_load_w,infiltration_magnitude_w,infiltration_room_w,infiltration_dock_w,infiltration_q_m3_s,infiltration_q_unprotected_m3_s,infiltration_sensible_w,infiltration_latent_w,infiltration_total_w,infiltration_cumulative_volume_m3,infiltration_velocity_m_s,infiltration_region_density_kg_m3,infiltration_indoor_density_kg_m3,infiltration_outdoor_density_kg_m3,infiltration_room_humidity_ratio_kg_kg_da,infiltration_outdoor_humidity_ratio_kg_kg_da,infiltration_stage,infiltration_door_open_fraction,infiltration_effective_length_m,load_w,dock_load_w,startup_initialization_enabled,startup_iterations,startup_newton_iterations,startup_cost,startup_solved_air_cycle_compressor_mass_flow_damper_opening,startup_solved_air_cycle_compressor_mass_flow_damper_resistance_head_coefficient,startup_solved_air_cycle_compressor_mass_flow_speed_rpm,startup_solved_air_cycle_compressor_mass_flow_system_static_head_m,startup_solved_air_cycle_regenerator_ua_w_k,startup_solved_boundary_conditions_load_after_w,startup_solved_boundary_conditions_load_before_w,startup_solved_boundary_conditions_sink_m_dot_kg_s,startup_solved_vcc_cycle_cascade_ua_w_k,startup_solved_vcc_cycle_compressor_eta_is,startup_solved_vcc_cycle_condenser_ua_w_k,startup_solved_vcc_cycle_expansion_valve_opening,newton_iterations,pid_B1_air_before_room_to_air_compressor_speed_output,pid_B2_air_after_cascade_to_nh3_compressor_speed_output,pid_B3_superheat_to_expansion_valve_output,pid_B4_condensing_temperature_to_sink_flow_output
962.0,-30.70728261279465,4.804593684072162,34.93485801268913,24.031402228307,4.885718328370939,-27.136254988512913,-40.69930318566037,1.3146907040892142,2.761947148826607,-5.207370482921239,40.00417051166762,42254.28237688093,25780.807730008008,68035.09010688894,77791.01972410781,103571.82745411582,103571.82745411582,537.8410179915081,131961.75515854164,92300.49777495551,56763.76042772863,39485.26371914098,28389.92770442582,21220.173327065357,1553.3035904596738,103033.98643612431,351798.4729045009,1534733.1639511706,4.3625350368356735,1554713.0561739358,4.419328609752032,0.7474542925221067,0.09537026933535799,4.04251024183966,1.2686709424899894,0.5,49.53814192213652,4.04251024183966,1.2856230196183807,1.2859017819555187,3.144397836808821,19407.600331275546,1979.0244712797487,0.00021681925493430594,7.283857993913244e-05,0.0001439806749951735,0.0005820433532949764,0.09537026939873931,0.09537026933535779,0.5093294192902533,7.969317631747856,28389.92770442582,21220.173327065357,0.7474542924481272,1.00235577506256,0.6225291080683407,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4557445310541877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,10.0,15458.519698411823,1553.3035904596738,0.5093294192902533,6.3985418298245955
963.0,-30.70726000295062,4.804343547959976,34.934809025384915,24.03103964114564,4.885692801057162,-27.13625633061421,-40.69909908631814,1.3146891287349656,2.759406751382869,-5.207313280571919,40.00404220202548,42253.19259039342,25780.016333469626,68033.20892386304,77789.02672628096,103569.04305975059,103569.04305975059,537.2161372882692,131958.15769784024,92298.2911811464,56762.457045316594,39484.260150922004,28389.114638089646,21219.56558756474,1553.2589398915038,103031.82692246232,351799.2586398365,1534745.2680280916,4.362559699420306,1554707.5233570826,4.4193030120872265,0.74745429218474,0.0953682202296003,4.042477841780654,1.2686662845453247,0.5,49.53814192213652,4.042477841780654,1.2856230259370502,1.285901788935373,3.1443726195197996,19407.291907236966,1978.9930207804875,0.00021681976813326867,7.284027239592599e-05,0.0001439794957373427,0.00058203392118896,0.09537344661518952,0.09536822022968512,0.5093415139751962,7.966720031954765,28389.114638089646,21219.56558756474,0.7474542924481272,1.0023548871018753,0.6225297139230211,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4557444276479816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,2.0,15458.40595465283,1553.2589398915038,0.5093415139751962,6.398467096166363
964.0,-30.707234344796493,4.804098306942331,34.934763010530915,24.030691862013214,4.8856593888140765,-27.136267690305402,-40.698911471385486,1.3146927343227617,2.7556886258634563,-5.207330400680921,40.00396979142852,42252.188478163975,25779.428922129875,68031.61740029385,77787.1328374996,103566.56175962946,103566.56175962946,536.3115575470438,131955.17110862478,92296.13185287145,56761.1874935349,39483.27151037395,28388.609348995305,21219.187921341658,1553.2325171991877,103030.25020208242,351799.0234767178,1534772.5368813793,4.362640128200785,1554704.4009594081,4.4192970906933144,0.7474542926877332,0.09536672767024532,4.0424457872876784,1.2686617200123145,0.5,49.53814192213652,4.0424457872876784,1.2856230078446365,1.2859017715878105,3.144347730727759,19406.991757724652,1978.962414048085,0.0002168203505242302,7.284182819082014e-05,0.00014397852233341004,0.0005820253710665984,0.09537781706828909,0.09536672767026663,0.5093530116805176,7.963019026544373,28388.609348995305,21219.187921341658,0.7474542924481272,1.0023535010213667,0.6225286222096988,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4557442914336256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,2.0,15458.293683803771,1553.2325171991877,0.5093530116805176,6.398414169684254
965.0,-30.70720160340308,4.803858004849866,34.93471840441619,24.030324664805107,4.885612871226588,-27.136276092759225,-40.69871963057665,1.314687360597476,2.751722536348211,-5.207340539261848,40.00388914783719,42251.19771948177,25778.836251087665,68030.03397056944,77785.21412821465,103564.05037930231,103564.05037930231,535.3472337543208,131952.14908727873,92293.93111903466,56759.91471036161,39482.24045408117,28388.098707976416,21218.806228431546,1553.2057716847562,103028.70314554799,351798.88421245775,1534801.565591475,4.362724370281346,1554700.923554598,4.4192889554922115,0.7474542922619026,0.09536525966741123,4.042413780817331,1.268657123609446,0.5,49.53814192213652,4.042413780817331,1.2856230314800912,1.285901796183875,3.1443227772323326,19406.68266654231,1978.930895519093,0.00021682109369324952,7.284341906052301e-05,0.00014397767463272652,0.0005820173360653675,0.09538221949153995,0.09536525966738281,0.5093639631304677,7.959063075610061,28388.098707976416,21218.806228431546,0.7474542924481272,1.0023529395975248,0.6225281653388581,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4557441368545725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,2.0,15458.181114535677,1553.2057716847562,0.5093639631304677,6.398388991584185
966.0,-30.707170323573862,4.803598769544374,34.934666696931366,24.028156580776,4.883599655815204,-27.136447450136295,-40.69876332124693,1.312876782377653,2.790928456310951,-5.208482099061107,40.00356410335441,42251.45857214203,25781.10823665911,68032.56680880114,77784.48133754943,103565.58957420854,103565.58957420854,544.7771903376852,131952.5107290011,92292.35571073995,56759.332945332564,39481.13640600821,28386.921154792573,21217.926067749726,1553.1784916193071,103020.81238387086,351783.20394358004,1534457.4567899818,4.361940648639047,1554686.9074818608,4.419446096497563,0.7474542924908747,0.09535770423264386,4.042408397821005,1.268654476213269,0.5,49.53814192213652,4.042408397821005,1.2856315110180658,1.2859102784733294,3.144297851427041,19406.377246894543,1978.8997513824338,0.00021682180368965927,7.28430567460289e-05,0.00014397874694363038,0.0005820208957526767,0.09535770421620514,0.09535770423264396,0.5093744596420888,7.999410555372037,28386.921154792573,21217.926067749726,0.7474542924481272,1.0024239569233728,0.622552937135269,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4557439396021754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,13.0,15458.068661758574,1553.1784916193071,0.5093744596420888,6.398359472976959
967.0,-30.707133884182106,4.803349450199393,34.93461400329925,24.027734831348084,4.883506864068345,-27.136449877198967,-40.6985592219047,1.3128228570851985,2.7974982974648697,-5.208269315391951,40.00326450467846,42250.42668384953,25779.91832139771,68030.34500524725,77782.51767613085,103562.43599752856,103562.43599752856,546.3324266591662,131947.46027047402,92290.1171639445,56758.02617166319,39480.10110253478,28385.02427294547,21216.50822839899,1553.0720962596995,103016.1035708694,351786.1266618299,1534375.2057502288,4.361670598867065,1554673.988728999,4.419372655430209,0.7474542922487833,0.09535323610238729,4.042375799099832,1.2686498078284782,0.5,49.53814192213652,4.042375799099832,1.2856317619043578,1.2859105304774385,3.1442718816405204,19406.06304016107,1978.8677112123987,0.0002168226308016516,7.284474929901273e-05,0.00014397788150263886,0.0005820127037919308,0.0953532361159117,0.09535323610238744,0.5093872773072083,8.0057676128568,28385.02427294547,21216.50822839899,0.7474542924481272,1.0024345292055807,0.6225646302145441,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4557437511551032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,12.0,15457.951491070111,1553.0720962596995,0.5093872773072083,6.398206851022662
968.0,-30.707092549231902,4.803105424369654,34.93456741616277,24.02738279141488,4.883471971919454,-27.13644160342986,-40.698353516031034,1.3128210261129736,2.7937851121328094,-5.208266653136829,40.00317801693621,42249.41613072138,25779.283099579192,68028.69923030057,77780.61460869153,103559.89770827071,103559.89770827071,545.428540115754,131944.36483604152,92287.96515902127,56756.76668103323,39479.109419986715,28384.46712777082,21216.09179897771,1553.042497226285,103014.46916815496,351786.16322970786,1534401.3293100982,4.361744405245897,1554670.2593759145,4.419361594846903,0.7474542926409316,0.09535168596076686,4.0423438568169345,1.268645242745988,0.5,49.53814192213652,4.0423438568169345,1.285631768542185,1.2859105383229943,3.1442470198139745,19405.763874560118,1978.8372048110332,0.00021682356903798288,7.284645521142215e-05,0.00014397711382656075,0.0005820050015990304,0.09535770558106357,0.0953516859607204,0.5093999167078284,8.002051765269641,28384.46712777082,21216.09179897771,0.7474542924481272,1.00243315620754,0.6225639478489505,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4557435316240177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,2.0,15457.839310198455,1553.042497226285,0.5093999167078284,6.398066119753241
969.0,-30.707049324844977,4.802853688439951,34.93451839023265,24.02608157079669,4.882404998876653,-27.136524091784043,-40.69827067488802,1.311879765815785,2.8127942949882367,-5.208877694691833,40.00297648530868,42249.06968071758,25780.208311564347,68029.27799228192,77779.31502406271,103559.52333562706,103559.52333562706,549.994150466795,131943.12437378074,92286.08993303234,56755.84458968731,39478.05038149448,28383.601038153683,21215.444430597887,1553.0152064229778,103009.52918516027,351777.77023809444,1534232.1557807093,4.3613675609527345,1554661.5693545495,4.4194423323062875,0.7474542924303281,0.09534696681651604,4.0423257712580325,1.2686415980430321,0.5,49.53814192213652,4.0423257712580325,1.2856361755574566,1.2859149475552991,3.1442221742906895,19405.456383755234,1978.8058494751251,0.0002168245501654665,7.28471422208774e-05,0.0001439774079445891,0.0005820035866133435,0.09534696682595628,0.09534696681651635,0.5094118066453126,8.021671989680044,28383.601038153683,21215.444430597887,0.7474542924481272,1.0024701222137546,0.6225765037672674,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.455743282599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,11.0,15457.72719574174,1553.0152064229778,0.5094118066453126,6.3980317037069385
970.0,-30.707001346039473,4.802608604057891,34.934468951599065,24.025616130698495,4.882249972383476,-27.13652685822106,-40.69807408433405,1.3117754847823482,2.816156663409913,-5.208812804028468,40.002764326309205,42248.13451723777,25779.410125822375,68027.54464306014,77777.45543883035,103556.86556465272,103556.86556465272,550.7849521792959,131939.19651427734,92283.91256934758,56754.59164863783,39477.02324523306,28382.330949624622,21214.495098840103,1552.9463952787942,103006.08061247342,351778.6615395627,1534186.9280948457,4.36122794196914,1554652.4211217533,4.419405129116707,0.7474542924784224,0.09534368888905503,4.042294664261722,1.2686370686767625,0.5,49.53814192213652,4.042294664261722,1.2856366617811412,1.2859154352846103,3.144196789364628,19405.14786748527,1978.77438957088,0.0002168256392157702,7.284877258896477e-05,0.00014397686662680545,0.0005819969197426572,0.09534562568204066,0.09534368888902374,0.5094245102567577,8.024969467438382,28382.330949624622,21214.495098840103,0.7474542924481272,1.0024785153085825,0.622583798777727,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4557430221919656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,2.0,15457.612637797269,1552.9463952787942,0.5094245102567577,6.397939205907918
971.0,-30.706950449083237,4.8023606895117705,34.934421087481034,24.024659545999043,4.881563889736224,-27.13656262670411,-40.69793518921358,1.3111760673570962,2.827553469639213,-5.209192609724915,40.00260151763208,42247.535152686556,25779.749745534464,68027.28489822103,77775.91105263043,103555.6607981649,103555.6607981649,553.516612965992,131937.165585261,92281.9330069942,56753.557107050314,39475.97322215987,28381.50478709611,21213.877581242257,1552.9140275462632,103002.14418519891,351773.4447683993,1534082.4481252974,4.360995609362461,1554645.400887731,4.41945071183892,0.7474542925182504,0.0953399378461218,4.042271508704601,1.2686331173637884,0.5,49.53814192213652,4.042271508704601,1.2856394671972136,1.285918242794369,3.1441719174326868,19404.842768981165,1978.743278181761,0.00021682679450943582,7.284992449665463e-05,0.0001439768700127812,0.0005819935995651312,0.09533993781367181,0.09533993784612163,0.509436887640891,8.03674607936415,28381.50478709611,21213.877581242257,0.7474542924481272,1.0025024049514761,0.6225921798467643,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4557427331413493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,9.0,15457.50038760611,1552.9140275462632,0.509436887640891,6.397840805092374
972.0,-30.70689564506645,4.802115059747999,34.93437266790961,24.023956653568916,4.881157626782958,-27.136575782553674,-40.6977589596994,1.3108377642702262,2.834937637295411,-5.209331764194767,40.00240765428211,42246.753744888745,25779.475571652623,68026.22931654137,77774.1803981509,103553.65596980353,103553.65596980353,555.277970265699,131934.06299646167,92279.8282287049,56752.40157544286,39474.91850362448,28380.40702665813,21213.05706199222,1552.860265104759,102998.37799953783,351771.5334456911,1534006.7793433717,4.3608041967392515,1554637.041621991,4.419450961235913,0.7474542927473339,0.09533635416591646,4.042244186780471,1.2686288599902764,0.5,49.53814192213652,4.042244186780471,1.2856410493182902,1.2859198268579113,3.144146796591371,19404.531337052304,1978.711520963051,0.00021682803849455806,7.285138605627561e-05,0.00014397665243828247,0.0005819887863507597,0.0953363541928223,0.09533635416591657,0.5094495206422994,8.044269401490169,28380.40702665813,21213.05706199222,0.7474542924481272,1.0025186495669007,0.6226004136703283,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4557424265103138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,9.0,15457.387006655466,1552.860265104759,0.5094495206422994,6.397766627191678
973.0,-30.70683730314593,4.80187021038933,34.93432516534914,24.023210384789877,4.880693652143558,-27.13659075413993,-40.69759425530208,1.310447103137529,2.8424440732732137,-5.209540245160303,40.00223708526097,42246.04616276036,25779.381923040306,68025.42808580067,77772.52723960548,103551.90916264578,103551.90916264578,557.0709541312972,131931.38983414226,92277.78276931538,56751.3016924699,39473.86786316165,28379.480671496487,21212.36463799913,1552.8176051703579,102994.83820851448,351768.6699208509,1533932.9067056668,4.360629691810833,1554629.6868211508,4.419466029112108,0.7474542921887998,0.09533298346137428,4.04221785914087,1.2686247278982776,0.5,49.53814192213652,4.04221785914087,1.2856428765357273,1.2859216561742246,3.144121849788462,19404.227601574352,1978.6805485639186,0.00021682936279305445,7.285275205684406e-05,0.0001439766107362104,0.0005819848272164828,0.09533298336187711,0.09533298346137418,0.509462107955688,8.05198431843354,28379.480671496487,21212.36463799913,0.7474542924481272,1.002536050981399,0.6226081258345255,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.455742096341152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,26.0,15457.274401764284,1552.8176051703579,0.509462107955688,6.397676383445254
974.0,-30.706775241840766,4.801626447664476,34.93427791728692,24.022472637612395,4.880242036325678,-27.136601320071495,-40.69741757176814,1.310068114556398,2.8499147241993796,-5.209733368639392,40.00206169767537,42245.30230015,25779.251526982458,68024.55382713245,77770.85386665964,103550.1053936421,103550.1053936421,558.8546190173947,131928.62272156536,92275.71907000424,56750.16750349447,39472.83507389975,28378.517327923262,21211.644592921406,1552.772533663036,102991.2507746247,351766.0173502692,1533858.7426938699,4.360451740756237,1554622.1242750578,4.419477856290623,0.7474542925486118,0.09532956805665492,4.042191303030739,1.268620500196703,0.5,49.53814192213652,4.042191303030739,1.285644648906522,1.2859234307405654,3.144096859477259,19403.921123350938,1978.6492964825848,0.00021683077152574343,7.285421743450596e-05,0.00014397655409123747,0.0005819807747879348,0.09532956801212426,0.09532956805665513,0.5094746753576278,8.059648092838756,28378.517327923262,21211.644592921406,0.7474542924481272,1.0025526598833834,0.6226154793491627,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4557417448578946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,8.0,15457.161593821496,1552.772533663036,0.5094746753576278,6.397597313060411
975.0,-30.70670953213991,4.801383748183017,34.93423106952715,24.021739744953834,4.8797922464344445,-27.13660838015323,-40.69724032944066,1.3096910944477194,2.8573642376670705,-5.209926518914092,40.0018878201435,42244.572461047086,25779.123937775053,68023.69639882214,77769.19400781114,103548.3179455862,103548.3179455862,560.6331213599187,131925.87948763146,92273.66848884878,56749.04694208464,39471.80171862682,28377.561542045256,21210.930191798794,1552.7278561495043,102987.68482422628,351763.3644273501,1533784.8690851114,4.360274616948875,1554614.6268684955,4.419489873254186,0.7474542927295528,0.09532617319719033,4.042164796272805,1.2686163290916013,0.5,49.53814192213652,4.042164796272805,1.2856464118901831,1.2859251960242302,3.144071930578434,19403.617162724917,1978.6183011247385,0.00021683226308274133,7.285568747407481e-05,0.0001439765756086665,0.0005819770454132615,0.09532617322775477,0.09532617319719172,0.5094872288710391,8.067290756581144,28377.561542045256,21210.930191798794,0.7474542924481272,1.0025694145054875,0.6226229758228778,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4557413709672324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,8.0,15457.049054908697,1552.7278561495043,0.5094872288710391,6.397515346205598
976.0,-30.706640234352594,4.801142131068693,34.9341846015183,24.021011602040403,4.879345306168273,-27.13661194904989,-40.697062528319634,1.3093170208655887,2.864795623085854,-5.210117695618261,40.001714467269856,42243.85556566314,25778.994053718907,68022.84961938205,77767.54127446061,103546.53532817953,103546.53532817953,562.4070894819306,131923.1417915515,92271.62453769696,56747.93882889961,39470.76189866372,28376.60646337198,21210.21629923983,1552.6831517197293,102984.1282386976,351760.73862692685,1533711.1535756914,4.3600976037360635,1554607.152111815,4.419501614023538,0.7474542922043057,0.09532278743120028,4.04213825945232,1.268612198648043,0.5,49.53814192213652,4.04213825945232,1.2856481609079664,1.2859269474437243,3.1440470125182856,19403.31473660904,1978.58746224338,0.00021683383609664023,7.285716217580962e-05,0.00014397667392083063,0.0005819736221240805,0.09532278736099317,0.09532278743120054,0.5094997751020971,8.074913318704091,28376.60646337198,21210.21629923983,0.7474542924481272,1.0025864121421775,0.622630716349212,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4557409750968742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,9.0,15456.936556712157,1552.6831517197293,0.5094997751020971,6.397433651384506
977.0,-30.706567264161446,4.800901610000312,34.93413851688237,24.0202882437967,4.878901068996178,-27.13661196404202,-40.69687662469221,1.308945768876749,2.872210658804647,-5.210307138817458,40.00154174986998,42243.12052062657,25778.86252820576,68021.98304883234,77765.89638923317,103544.75891743893,103544.75891743893,564.1769623518776,131920.41166986528,92269.5878585051,56746.811989898364,39469.75096511859,28375.65275242636,21209.503451745706,1552.6384619548976,102980.58195508705,351758.13665126497,1533637.5957773863,4.359920740931839,1554599.7047829765,4.419513133605821,0.7474542924807999,0.09531941165086708,4.0421116945232445,1.2686079813865945,0.5,49.53814192213652,4.0421116945232445,1.285649896541026,1.2859286855827914,3.1440221053945834,19403.013970641852,1978.5567926500746,0.00021683549248304091,7.285870411012737e-05,0.00014397678837291353,0.0005819702600220521,0.09531941164504396,0.09531941165086706,0.5095123193828833,8.082517797622131,28375.65275242636,21209.503451745706,0.7474542924481272,1.0026026719808836,0.6226379121641578,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4557405576101885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,9.0,15456.824099325007,1552.6384619548976,0.5095123193828833,6.397351737356765
978.0,-30.70649069337872,4.800662105097371,34.93409278430966,24.019555106665962,4.878451987978289,-27.13660913158055,-40.69669026704503,1.3085704261801305,2.8796537809398615,-5.210499288437758,40.00136874224679,42242.40040163035,25778.740588352957,68021.14098998331,77764.23365950647,103542.97424785943,103542.97424785943,565.953377680431,131917.67199718824,92267.5307008152,56745.69744293931,39468.7036198621,28374.697749328807,21208.789635688503,1552.5937815944574,102977.020870179,351755.4975187243,1533563.8239979441,4.359743727719027,1554592.2449671486,4.419525084705737,0.7474542926607981,0.09531602178932812,4.042085246557609,1.2686037833569577,0.5,49.53814192213652,4.042085246557609,1.2856516511720446,1.2859304428290428,3.143997242855562,19402.708332904316,1978.525626274448,0.00021683723061358544,7.286024984049369e-05,0.00014397698077309173,0.0005819672298268227,0.09531602183949468,0.09531602178932805,0.5095248660881125,8.090153069377607,28374.697749328807,21208.789635688503,0.7474542924481272,1.002619851263429,0.6226456744371531,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4557401179992395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,13.0,15456.711834971924,1552.5937815944574,0.5095248660881125,6.397269661295355
979.0,-30.706410510210365,4.800423630214929,34.934047388866325,24.018821690138452,4.878003926596178,-27.13660295061904,-40.696499578747876,1.3081963670048375,2.887099069740202,-5.210689762364929,40.001195341342424,42241.677949130695,25778.616985893135,68020.29493502383,77762.5657762974,103541.18276219054,103541.18276219054,567.7300625212665,131914.9209834959,92265.46730172707,56744.57947456013,39467.6531412966,28373.738221305346,21208.07243273618,1552.5488076844035,102973.45269966927,351752.88141679665,1533489.9761634192,4.359566210195068,1554584.7682208049,4.419536698489065,0.7474542926744635,0.09531262536713667,4.042058792471883,1.2685996523639185,0.5,49.53814192213652,4.042058792471883,1.2856533996259467,1.285932194002291,3.1439723907298,19402.40140804769,1978.4943286492016,0.00021683905075780933,7.286183152251983e-05,0.0001439772192352895,0.0005819643849256538,0.09531262542024281,0.0953126253671365,0.5095374216706474,8.097788832105152,28373.738221305346,21208.07243273618,0.7474542924481272,1.0026370858384326,0.6226534730597628,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4557396566966994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,5.0,15456.599610758843,1552.5488076844035,0.5095374216706474,6.397186959545556
980.0,-30.706326770104933,4.800186331184409,34.93400239286078,24.018112441431754,4.877569019864281,-27.136592364484173,-40.696308261807985,1.3078346142434951,2.894475165799406,-5.210872264412614,40.00102366060139,42240.96654225418,25778.475883662333,68019.44242591651,77760.93968543113,103539.41556909347,103539.41556909347,569.4899968559184,131912.19784923876,92263.44862482416,56743.47548164731,39466.63682575206,28372.782280145286,21207.357900955034,1552.503774990585,102969.92557223755,351750.3748205562,1533416.7015556423,4.35938896252181,1554577.3656716975,4.4195471475041295,0.747454292341133,0.09530926845858219,4.042032192807032,1.2685955048864708,0.5,49.53814192213652,4.042032192807032,1.285655090270249,1.2859338874572406,3.1439475668061045,19402.104582605563,1978.4640608776253,0.0002168409516589255,7.286341845079085e-05,0.00014397753320813465,0.0005819618242682239,0.09530926840609091,0.09530926845858206,0.5095499894749937,8.10534743021202,28372.782280145286,21207.357900955034,0.7474542924481272,1.002653668359662,0.6226610884788979,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4557391736315541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,10.0,15456.487504940145,1552.503774990585,0.5095499894749937,6.397103579485992
