time_s,room_c,dock_c,sink_c,t2_c,t3_c,t4_c,t5_c,t6_c,t7_c,tevap_c,tcond_c,q_room_w,q_dock_w,q_useful_w,q_cascade_w,q_cond_w,w_air_comp_w,w_air_turb_w,w_air_input_w,w_ref_comp_w,w_ref_isentropic_w,refrigerant_compressor_speed_rpm,refrigerant_compressor_map_capacity_w,refrigerant_compressor_eta_is_effective,m_ref_kg_s,m_air_kg_s,air_pressure_ratio,air_compressor_map_mass_flow_kg_s,air_compressor_suction_density_kg_m3,air_compressor_suction_mixture_density_kg_m3,air_compressor_volumetric_flow_m3_s,air_compressor_isentropic_head_j_kg,air_compressor_isentropic_head_m,humidity_ratio_room_kg_kg_da,humidity_ratio_supply_vapor_kg_kg_da,humidity_ratio_supply_ice_kg_kg_da,ice_mass_flow_kg_s,valve_flow_kg_s,compressor_map_flow_kg_s,valve_opening,refrigerant_superheat_k,refrigerant_compressor_work_w,refrigerant_compressor_isentropic_work_w,refrigerant_compressor_eta_is_target,cop_system,cop_room_only,base_room_load_w,base_dock_load_w,infiltration_magnitude_w,infiltration_room_w,infiltration_dock_w,infiltration_q_m3_s,infiltration_q_unprotected_m3_s,infiltration_sensible_w,infiltration_latent_w,infiltration_total_w,infiltration_cumulative_volume_m3,infiltration_velocity_m_s,infiltration_region_density_kg_m3,infiltration_indoor_density_kg_m3,infiltration_outdoor_density_kg_m3,infiltration_room_humidity_ratio_kg_kg_da,infiltration_outdoor_humidity_ratio_kg_kg_da,infiltration_stage,infiltration_door_open_fraction,infiltration_effective_length_m,load_w,dock_load_w,startup_initialization_enabled,startup_iterations,startup_newton_iterations,startup_cost,startup_solved_air_cycle_compressor_mass_flow_speed_rpm,startup_solved_air_cycle_regenerator_ua_w_k,startup_solved_vcc_cycle_cascade_ua_w_k,startup_solved_vcc_cycle_condenser_ua_w_k,startup_solved_vcc_cycle_expansion_valve_opening,startup_solved_boundary_conditions_load_before_w,startup_solved_boundary_conditions_load_after_w,startup_solved_boundary_conditions_sink_m_dot_kg_s,newton_iterations,pid_B1_air_before_room_to_air_compressor_speed_output,pid_B2_air_after_cascade_to_nh3_compressor_speed_output,pid_B3_superheat_to_expansion_valve_output,pid_B4_condensing_temperature_to_sink_flow_output
407.0,-28.335379146617107,4.721192530294379,35.06287354708678,25.03994197994473,5.130870804614562,-24.988509843965964,-38.9017945859581,1.7840015019633741,-5.304800949463697,-5.304800949464079,40.22785578989695,37374.72372890063,25816.93321037803,63191.65693927866,67045.35386358543,121352.65656353632,78316.1979352275,48645.5678005424,32967.366816316775,28490.369489572855,18057.17378339754,1557.0207985556765,102465.0572909367,0.63379921380122,0.09493108519154035,3.35013,1.275105164158158,3.3501299999980065,1.2833037895270034,1.2836596234182935,2.610551006971453,19870.503008821557,2026.2274078122048,0.0002772651106312865,8.923888652865092e-05,0.00018802622410263556,0.0006299122941529625,0.0949310851915402,0.09493108519154028,0.4940435613119325,3.979039320256561e-13,28490.369489572855,18057.17378339754,0.85,1.0282132199721594,0.6081370056143596,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4415742372528428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,15.0,15256.042597563937,1557.0207985556765,0.4940435613119325,5.746121635912954
407.20000000000005,-28.33760666688594,4.721080886143808,35.06277300689496,25.03950874032455,5.130633683554433,-24.990538663211826,-38.90378183042628,1.7835656798803259,-5.304933284862784,-5.304933284863098,40.22774804109278,37373.495876117515,25816.986490342784,63190.4823664603,67044.68556552925,121351.86999491589,78316.19745595117,48645.00776653942,32967.98854379084,28490.19793904386,18057.08386374289,1557.017196584616,102464.18900910662,0.6337998739909383,0.09493022136731867,3.35013,1.2751056460523977,3.3501300000006653,1.2833059545831607,1.2836617076993297,2.6105466027298054,19870.502887218852,2026.22739541218,0.00027720170314051324,8.921900704110457e-05,0.00018798269609940867,0.000629766469683512,0.09493022136731882,0.09493022136731852,0.49404022797859914,3.410605131648481e-13,28490.19793904386,18057.08386374289,0.85,1.028186576642795,0.6081125723837613,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4415874166447609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,23.0,15256.039456714643,1557.017196584616,0.49404022797859914,5.7461947237433195
407.40000000000003,-28.339832963413603,4.720969152840193,35.06267249343322,25.039065547194355,5.130393014386187,-24.992566735709747,-38.90576890027148,1.7831267866823053,-5.305065791690993,-5.305065791691384,40.22763893453765,37372.27213495095,25817.03998216881,63189.31211711976,67043.99562547955,121351.0600385784,78316.17372921784,48644.450238689264,32968.581656142866,28490.02443093003,18056.98822024261,1557.013517683702,102463.31661552953,0.6338003768308161,0.09492935313000085,3.35013,1.2751061312435192,3.350129999998652,1.2833081338819226,1.283663806288471,2.610542169530304,19870.496867236547,2026.226781544824,0.0002771383438254781,8.919913339243432e-05,0.00018793921043304377,0.0006296207870480529,0.09492935313000082,0.09492935313000078,0.4940368946452658,3.979039320256561e-13,28490.02443093003,18056.98822024261,0.85,1.0281605155117715,0.6080885089063511,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44160058900402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,11.0,15256.036252417834,1557.013517683702,0.4940368946452658,5.746267376030731
407.6,-28.34205802676397,4.720857339404329,35.06257202116888,25.038637057319306,5.130158747348385,-24.99459305786945,-38.90775191886348,1.7826937784538588,-5.305196276718959,-5.305196276719352,40.22753111324207,37371.03895646266,25817.08806151848,63188.12701798114,67043.33376723954,121350.27154845095,78316.17982672688,48643.8850159499,32969.216456418864,28489.84971969292,18056.897715359893,1557.009686162056,102462.445776726,0.6338010868087697,0.09492848708509306,3.35013,1.2751066098408774,3.350129999998196,1.2833102856183831,1.2836658773695382,2.610537792413693,19870.498414305664,2026.22693930197,0.00027707503293009127,8.917930434088604e-05,0.00018789572858920523,0.0006294751172185541,0.09492848708509322,0.09492848708509292,0.4940335613119325,3.979039320256561e-13,28489.84971969292,18056.897715359893,0.85,1.0281335358548194,0.6080638916539253,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4416137543545726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,12.0,15256.032985377824,1557.009686162056,0.4940335613119325,5.746339288827909
407.8,-28.34428186112845,4.7207454364001045,35.062471581750515,25.038198788557224,5.129919625580549,-24.996618759231875,-38.90973486760629,1.7822565236839605,-5.305329050020816,-5.305329050021238,40.22742285284032,37369.809971818526,25817.14180253496,63186.95177435348,67042.6553657014,121349.47521230529,78316.16733366631,48643.32193978331,32969.82821542555,28489.678044068933,18056.805422509256,1557.0061003137594,102461.57642209328,0.6338016665045598,0.09492762200646516,3.35013,1.275107068656944,3.3501300000007417,1.2833124570838348,1.2836679682467456,2.6105333751787514,19870.49524454763,2026.2266160766044,0.0002770117703104348,8.915948006122103e-05,0.00018785229024921379,0.0006293295931325986,0.0949276220064652,0.09492762200646518,0.4940302279785992,3.979039320256561e-13,28489.678044068933,18056.805422509256,0.85,1.0281070516181072,0.6080395409301796,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4416269126402494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,18.0,15256.029733262258,1557.0061003137594,0.4940302279785992,5.746411784354144
408.0,-28.3465044703071,4.7206334514212465,35.062371177064726,25.037765374314063,5.129683249108671,-24.998643083159873,-38.91171760680152,1.781821861961432,-5.305460135885255,-5.305460135885582,40.22731458861368,37368.58478493677,25817.190987315083,63185.77577225186,67041.98389517695,121348.67847155701,78316.16228517615,48642.76317493597,32970.44345582242,28489.50358906498,18056.712927717796,1557.0023096486273,102460.70493234007,0.633802300951584,0.09492675511103893,3.35013,1.2751075318688527,3.3501299999999565,1.283314616353214,1.2836700469860138,2.6105289827681073,19870.49396363715,2026.2264854600858,0.00027694855583384066,8.91396619484317e-05,0.00018780889388540897,0.0006291842096723252,0.09492675511103903,0.09492675511103893,0.49402689464526583,3.410605131648481e-13,28489.50358906498,18056.712927717796,0.85,1.028080543676746,0.6080152454027425,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.441640063885467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,14.0,15256.026416445384,1557.0023096486273,0.49402689464526583,5.7464840001826225
408.20000000000005,-28.348725858339428,4.72052138058971,35.06227080526149,25.03732700077819,5.129444547251529,-25.000666540394363,-38.91370017137376,1.7813852293064734,-5.305592211224393,-5.30559221122477,40.22720603861214,37367.36363907345,25817.24249892228,63184.606137995725,67041.30372208865,121347.87650937168,78316.14734132065,48642.20725830546,32971.04453668355,28489.330288360758,18056.61921048732,1556.9986182897126,102459.83377989866,0.6338028668179787,0.0949258883104307,3.35013,1.2751080687111243,3.35013000000011,1.2833167847303024,1.2836721348968474,2.6105245718453314,19870.49017205976,2026.226098826792,0.0002768853893609456,8.911984965148582e-05,0.0001877655397094598,0.0006290389675468526,0.09492588831043085,0.09492588831043053,0.4940235613119325,3.979039320256561e-13,28489.330288360758,18056.61921048732,0.85,1.0280543572644927,0.6079911446268422,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4416532081123308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,15.0,15256.023037728155,1556.9986182897126,0.4940235613119325,5.746556153951866
408.40000000000003,-28.350946015886805,4.72040923009788,35.06217047336875,25.036898475978546,5.129210111792243,-25.00268846330374,-38.915678754542,1.7809525592091648,-5.305722923337555,-5.305722923337977,40.227098345455104,37366.13315488213,25817.29029509733,63183.42344997946,67040.64225459483,121347.08870993827,78316.15212711535,48641.643027402446,32971.67677745878,28489.156160246097,18056.52888124746,1556.9948233064158,102458.96364541719,0.63380357002092,0.09492502295604457,3.35013,1.2751085000531752,3.350129999998844,1.2833189345184284,1.283674204275215,2.6105201987510243,19870.49138631875,2026.22622264675,0.0002768222711327952,8.91000811990108e-05,0.00018772218993378444,0.0006288937401628693,0.09492502295604442,0.09492502295604467,0.4940202279785992,3.979039320256561e-13,28489.156160246097,18056.52888124746,0.85,1.0280274514668644,0.6079665921995474,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4416663453443632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,22.0,15256.0195964179,1556.9948233064158,0.4940202279785992,5.746628104528102
408.6,-28.353164956894812,4.72029699145001,35.06207016935789,25.03645517807456,5.1289692374987395,-25.004709935041447,-38.917661004792876,1.780514215645385,-5.3058557031988585,-5.3058557031993026,40.22698939688488,37364.91998021,25817.343188721978,63182.263168931975,67039.95271547066,121346.27926347707,78316.12626468805,48641.093529427475,32972.25859473397,28488.98335928443,18056.433368048172,1556.9911885596796,102458.09211410467,0.6338040617431743,0.09492415556628,3.35013,1.275108975903131,3.3501299999989866,1.2833211106973268,1.2836763001127642,2.610515771987587,19870.48482446497,2026.2255535238812,0.00027675920072848425,8.90802801715919e-05,0.00018767892055689237,0.0006287487821252618,0.09492415556628003,0.09492415556627987,0.4940168946452658,4.547473508864641e-13,28488.98335928443,18056.433368048172,0.85,1.0280017318263945,0.6079428074064006,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4416794755259692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,14.0,15256.016168782953,1556.9911885596796,0.4940168946452658,5.746700423697059
408.8,-28.35538266555321,4.720184676915096,35.06196990506607,25.036026548501127,5.128735232782147,-25.006729610438338,-38.919635431934125,1.7800821776672187,-5.3059857001518935,-5.305985700152316,40.2268814081727,37363.68426589214,25817.388720948587,63181.07298684072,67039.28943399029,121345.48572300267,78316.1285600391,48640.52339194075,32972.89463122039,28488.807568063807,18056.34158516516,1556.9872855540505,102457.22014124336,0.6338047509368722,0.09492328845139346,3.35013,1.27510943911504,3.3501300000003384,1.28332325735036,1.2836783664779259,2.610511405300108,19870.485406844877,2026.2256129101047,0.00027669617857296256,8.906056133314563e-05,0.00018763561723981694,0.0006286037103836279,0.09492328845139339,0.0949232884513937,0.4940135613119325,3.979039320256561e-13,28488.807568063807,18056.34158516516,0.85,1.027974669201019,0.6079181494964727,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4416925987392566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,18.0,15256.012601731345,1556.9872855540505,0.4940135613119325,5.74677205463244
409.0,-28.357599155834713,4.720072275056559,35.06186967001904,25.03558318074795,5.12849436875249,-25.00874887506049,-38.92161356108261,1.7796440879783235,-5.306118449262499,-5.306118449262831,40.22677245889614,37362.4658877227,25817.44111512243,63179.907002845124,67038.59972166251,121344.67555153318,78316.10170572433,48639.9678717847,32973.4820377107,28488.634714748237,18056.24588876476,1556.9836469312881,102456.34857381137,0.633805237406384,0.09492242103295755,3.35013,1.275109911118634,3.3501300000001746,1.2833254321598917,1.283680461068486,2.6105069813520236,19870.478593327924,2026.2249181247341,0.0002766332042447265,8.904080956754508e-05,0.00018759239467718144,0.0006284589091798659,0.09492242103295755,0.09492242103295744,0.49401022797859917,3.410605131648481e-13,28488.634714748237,18056.24588876476,0.85,1.0279487648839798,0.6078942259376044,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4417057148903563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,16.0,15256.009125327691,1556.9836469312881,0.49401022797859917,5.746844105503112
409.20000000000005,-28.35981441835379,4.7199597971602305,35.06176947063945,25.03514952203261,5.128258518250689,-25.01076653308991,-38.92358763897789,1.779210632986828,-5.306248644702407,-5.306248644702803,40.226663849382604,37361.238124493095,25817.486737797313,63178.72486229041,67037.92579944736,121343.87076262516,78316.09191811013,48639.404243155856,32974.09741661586,28488.458225380477,18056.15135691999,1556.9797232309354,102455.47487614148,0.6338058456541427,0.09492155203422484,3.35013,1.2751103545492515,3.3501300000003655,1.2833275852431774,1.2836825339882094,2.6105026016137454,19870.476109999792,2026.2246648957384,0.0002765702779860686,8.902110228984227e-05,0.0001875491756962263,0.0006283141199751987,0.09492155203422485,0.09492155203422481,0.4940068946452658,3.979039320256561e-13,28488.458225380477,18056.15135691999,0.85,1.0279221910375858,0.6078699093170279,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4417188240615386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,15.0,15256.005508946255,1556.9797232309354,0.4940068946452658,5.74691561556422
409.40000000000003,-28.36202845698227,4.719847239686585,35.06166931307037,25.034720927383773,5.1280238110829535,-25.012782975059068,-38.92556154225019,1.7787783291597437,-5.306379744463527,-5.306379744463904,40.22655635937743,37360.01423474553,25817.53448418751,63177.548718933045,67037.26505981521,121343.08461156779,78316.09528755488,48638.84446248541,32974.72313896608,28488.285067565077,18056.06144613231,1556.9759895894522,102454.60588980751,0.6338065419981975,0.0949206877997076,3.35013,1.275110822157003,3.3501300000008314,1.283329732860935,1.2836846015021421,2.6104982330079225,19870.47696490036,2026.2247520713354,0.0002765073996626073,8.90014007858141e-05,0.0001875059988767932,0.0006281694720171112,0.09492068779970754,0.09492068779970744,0.4940035613119325,3.979039320256561e-13,28488.285067565077,18056.06144613231,0.85,1.0278954864467518,0.607845520824599,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4417319261969297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,11.0,15256.001907787286,1556.9759895894522,0.4940035613119325,5.746987235168218
409.6,-28.364241275840836,4.719734599098662,35.06156918562629,25.034282414149516,5.127785107464945,-25.014798718692575,-38.927535340748705,1.7783425503166723,-5.306511751484891,-5.306511751485239,40.22644783223007,37358.79446497419,25817.584352753543,63176.37881772773,67036.58442802049,121342.28047075693,78316.07700971207,48638.287046665675,32975.32218116266,28488.111689982896,18055.967177805473,1556.9722912499021,102453.73474118252,0.6338070902802022,0.09491982102658358,3.35013,1.2751113029522818,3.3501299999998295,1.2833318966078475,1.2836866852107574,2.6104938316075468,19870.472327418713,2026.224279179813,0.0002764445691330127,8.898170435668877e-05,0.0001874628647763239,0.000628024967173106,0.09491982102658357,0.09491982102658363,0.49400022797859916,3.410605131648481e-13,28488.111689982896,18055.967177805473,0.85,1.0278693336622433,0.6078214657400153,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4417450213190626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,28.0,15255.998244324,1556.9722912499021,0.49400022797859916,5.747059354809732
409.8,-28.36645287870502,4.719621881994648,35.06146909337172,25.03384872050958,5.127549020387251,-25.016813106042527,-38.92950889477504,1.77790924772476,-5.30664229758105,-5.3066422975814405,40.22633939716921,37357.5784690418,25817.630262408427,63175.20873145023,67035.91123017481,121341.47755606995,78316.06663909255,48637.733877959545,32975.92529014778,28487.93606348672,18055.873120947093,1556.9684224432913,102452.86204877046,0.6338076960264416,0.0949189530043313,3.35013,1.2751117864949624,3.350130000000153,1.2833340487044662,1.2836887573267566,2.610489453920417,19870.4696961696,2026.2240108670749,0.0002763817862658637,8.896201439468388e-05,0.0001874197718711798,0.0006278806003387955,0.09491895300433141,0.09491895300433126,0.4939968946452658,3.979039320256561e-13,28487.93606348672,18055.873120947093,0.85,1.0278431478290866,0.6077974544115224,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4417581094519445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,21.0,15255.994517162908,1556.9684224432913,0.4939968946452658,5.74713089558729
410.0,-28.36866325654781,4.719509084627272,35.061369033978906,25.03341013742613,5.1273106156106065,-25.01882662244271,-38.93147857217116,1.777473981505532,-5.306773797091012,-5.3067737970913935,40.22623066567183,37356.353449358496,25817.67842042556,63174.031869784056,67035.22929953442,121340.66923438152,78316.04634416192,48637.17049398611,32976.52872241757,28487.76151442155,18055.777793740188,1556.964647805534,102451.98961423755,0.6338082332162073,0.09491808500216471,3.35013,1.27511221289169,3.3501299999994965,1.283336209875144,1.2836908385805201,2.6104850577900667,19870.464546909414,2026.2234857886654,0.0002763190512931865,8.894236712414248e-05,0.00018737668416904404,0.0006277362509352395,0.0949180850021647,0.09491808500216467,0.4939935613119325,3.979039320256561e-13,28487.76151442155,18055.777793740188,0.85,1.027816828704225,0.6077732827535144,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4417711906175439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,8.0,15255.990729106124,1556.964647805534,0.4939935613119325,5.747202422166398
410.20000000000005,-28.370872413174602,4.719396211700763,35.061269010672866,25.0329764088616,5.127074556588857,-25.020838804939462,-38.9334480050951,1.7770409483537122,-5.306904276028888,-5.306904276029277,40.226122218123166,37355.13223334357,25817.723755904855,63172.85598924842,67034.55585926151,121339.86537152837,78316.03491992508,48636.61129400706,32977.13736213113,28487.58575636201,18055.68349669303,1556.960769864051,102451.11680233464,0.6338088334726902,0.09491721687238387,3.35013,1.2751126497285443,3.350129999999612,1.2833383605303934,1.2836929093769773,2.6104806830642997,19870.461648334935,2026.2231902163262,0.00027625636408271006,8.892272630142333e-05,0.00018733363778128674,0.0006275920399402222,0.09491721687238401,0.09491721687238375,0.49399022797859915,3.979039320256561e-13,28487.58575636201,18055.68349669303,0.85,1.0277904590485554,0.6077491337808432,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.441784264762103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,20.0,15255.986952926032,1556.960769864051,0.49399022797859915,5.747273740120858
410.40000000000003,-28.373080352512876,4.7192832612161055,35.06116902394213,25.032542715221666,5.126838152669463,-25.022849926153075,-38.93541729832066,1.7766077263096491,-5.307035298315384,-5.307035298315808,40.226014014486665,37353.914944376986,25817.770290794673,63171.68523517166,67033.88369877246,121339.06528249179,78316.02425095314,48636.05549655766,32977.74306043942,28487.411292924662,18055.5901554311,1556.9569752612515,102450.24545492022,0.6338094384839915,0.09491635015400471,3.35013,1.2751131316227835,3.350130000001259,1.2833405119759507,1.2836949810248155,2.61047630674561,19870.4589413874,2026.222914184497,0.00027619372449880507,8.89030908797162e-05,0.00018729063361908887,0.0006274479704063182,0.09491635015400478,0.09491635015400486,0.49398689464526585,3.979039320256561e-13,28487.411292924662,18055.5901554311,0.85,1.0277642007046255,0.6077250653212188,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4417973319077664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,15.0,15255.98311598762,1556.9569752612515,0.49398689464526585,5.747345139801039
410.6,-28.375287065324667,4.719170235655647,35.06106907622756,25.032113945949845,5.126603769597084,-25.024859741176623,-38.93738257521761,1.7761764454490077,-5.30716581726648,-5.307165817266855,40.22590632171394,37352.688416933976,25817.815336275446,63170.50375320942,67033.22129626948,121338.27347704396,78316.02360908577,48635.49072975016,32978.36986592845,28487.23684449905,18055.498812824062,1556.9531563557057,102449.37510506512,0.6338101133283701,0.0949154846305008,3.35013,1.275113540436141,3.3501300000001155,1.2833426542682385,1.2836970435780164,2.6104719490604347,19870.458778531847,2026.2228975778526,0.00027613113277935765,8.888349949868738e-05,0.00018724763328067029,0.0006273039136825719,0.0949154846305008,0.0949154846305007,0.4939835613119325,3.979039320256561e-13,28487.23684449905,18055.498812824062,0.85,1.0277374150199787,0.6077006380642652,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4418103920774008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,14.0,15255.979216200067,1556.9531563557057,0.4939835613119325,5.74741660132417
410.8,-28.37749256867826,4.719057131932992,35.06096916294653,25.03168025230991,5.126367170562123,-25.026868689085145,-38.939351484272606,1.7757432909690298,-5.3072971335396915,-5.307297133540096,40.22579826526798,37351.47896097908,25817.8622335932,63169.341194572284,67032.54976481153,121337.47510454801,78316.01268623328,48634.94188240101,32978.96755981363,28487.063106143272,18055.405905998974,1556.949407867015,102448.50460206941,0.6338107174728483,0.09491461873213485,3.35013,1.2751140212314205,3.350129999998045,1.2833448052155967,1.2836991148491868,2.6104675737844216,19870.45600716936,2026.2226149775265,0.0002760685884161241,8.886387591046161e-05,0.0001872047125056625,0.0006271601235065951,0.09491461873213483,0.09491461873213472,0.4939802279785992,3.979039320256561e-13,28487.063106143272,18055.405905998974,0.85,1.0277114124689812,0.6076767696936428,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4418234452159997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,10.0,15255.975331229856,1556.949407867015,0.4939802279785992,5.747488258449873
411.0,-28.37969656929012,4.718944321547662,35.06087025935831,25.03167347693818,5.126618613034631,-25.028829716207994,-38.94124544514341,1.7757517599554962,-5.3073415934803165,-5.307341593480652,40.225835177439016,37350.015442920325,25817.68623119791,63167.70167411823,67031.6725200576,121336.34444047423,78315.95236711224,48634.295289985,32979.61897458583,28486.985689218716,18055.209360967645,1556.945560224308,102447.98697781216,0.6338055404647773,0.09491415089833234,3.35013,1.2751138789160175,3.3501300000014007,1.283344894567011,1.283699124026519,2.610467392033615,19870.44070291165,2026.221054377555,0.00027600609969959117,8.884500308884656e-05,0.0001871610966107446,0.0006270140045885539,0.09491415089833256,0.09491415089833104,0.49397689464526584,3.410605131648481e-13,28486.985689218716,18055.209360967645,0.85,1.0276751419672185,0.6076472850128714,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4418364914241628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,3.0,15255.971307986183,1556.945560224308,0.49397689464526584,5.747559673707597
411.20000000000005,-28.381899698829518,4.718830481541311,35.06077007047369,25.030696496274345,5.125765021435238,-25.030895991339676,-38.94329824307931,1.7747613139453848,-5.307695345180775,-5.307695345181174,40.225622537934335,37349.10514613429,25818.3040038104,63167.40914994469,67031.2492296764,121336.55821179552,78315.98863955234,48633.84455601013,32980.16009282467,28487.00497830871,18055.394834454088,1556.9612454171208,102447.06311070992,0.633811622113391,0.09491316891498924,3.35013,1.2751151048066092,3.350129999998801,1.2833496467620498,1.2837037973826162,2.61045772557193,19870.449906009464,2026.2219928323602,0.0002759436486968953,8.882455168085622e-05,0.0001871190970160391,0.0006268733004863431,0.09491316891498922,0.09491316891498919,0.4939735613119325,3.979039320256561e-13,28487.00497830871,18055.394834454088,0.85,1.0276610134344684,0.6076269355014459,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4418495289666258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,22.0,15255.968720574165,1556.9612454171208,0.4939735613119325,5.74770359378058
411.40000000000003,-28.38410134614417,4.718717547323112,35.06067063871707,25.030680710356705,5.126007964993206,-25.032854659982508,-38.945191784854956,1.7747612788255704,-5.30759722196575,-5.307597221966105,40.22555617790987,37347.64907072096,25817.76053091974,63165.4096016407,67030.37024958538,121334.65379366426,78315.9266041769,48633.20542529229,32980.801309871786,28486.523013159138,18055.006025807932,1556.9326913096536,102446.03663781847,0.6338086967464424,0.09491219859478192,3.35013,1.2751149185327812,3.3501300000007443,1.2833497756196277,1.283703846195707,2.6104574634631375,19870.43416630112,2026.2203878287814,0.00027588125270874825,8.880569075157974e-05,0.0001870755619571685,0.0006267274523795689,0.09491219859478262,0.09491219859478012,0.4939702279785992,3.410605131648481e-13,28486.523013159138,18055.006025807932,0.85,1.0276258206666973,0.6076016726292953,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.441862561579612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,3.0,15255.962887994247,1556.9326913096536,0.4939702279785992,5.747722619882647
