time_s,room_c,dock_c,sink_c,t2_c,t3_c,t4_c,t5_c,t6_c,t7_c,tevap_c,tcond_c,q_room_w,q_dock_w,q_useful_w,q_cascade_w,q_evap_total_w,q_evap_load_requested_w,q_map_capacity_balance_error_w,q_cond_w,w_air_comp_w,w_air_turb_w,w_air_input_w,w_ref_comp_w,w_ref_isentropic_w,refrigerant_compressor_speed_rpm,refrigerant_compressor_map_capacity_w,refrigerant_evaporating_pressure_pa,refrigerant_condensing_pressure_pa,refrigerant_pressure_ratio,refrigerant_condensing_pressure_from_tcond_pa,refrigerant_pressure_ratio_from_tcond,refrigerant_compressor_eta_is_effective,m_ref_kg_s,m_air_kg_s,air_pressure_ratio,air_damper_opening,air_damper_resistance_head_coefficient,air_compressor_map_mass_flow_kg_s,air_compressor_suction_density_kg_m3,air_compressor_suction_mixture_density_kg_m3,air_compressor_volumetric_flow_m3_s,air_compressor_isentropic_head_j_kg,air_compressor_isentropic_head_m,humidity_ratio_room_kg_kg_da,humidity_ratio_supply_vapor_kg_kg_da,humidity_ratio_supply_ice_kg_kg_da,ice_mass_flow_kg_s,valve_flow_kg_s,compressor_map_flow_kg_s,valve_opening,refrigerant_superheat_k,refrigerant_compressor_work_w,refrigerant_compressor_isentropic_work_w,refrigerant_compressor_eta_is_target,cop_system,cop_room_only,base_room_load_w,base_dock_load_w,infiltration_magnitude_w,infiltration_room_w,infiltration_dock_w,infiltration_q_m3_s,infiltration_q_unprotected_m3_s,infiltration_sensible_w,infiltration_latent_w,infiltration_total_w,infiltration_cumulative_volume_m3,infiltration_velocity_m_s,infiltration_region_density_kg_m3,infiltration_indoor_density_kg_m3,infiltration_outdoor_density_kg_m3,infiltration_room_humidity_ratio_kg_kg_da,infiltration_outdoor_humidity_ratio_kg_kg_da,infiltration_stage,infiltration_door_open_fraction,infiltration_effective_length_m,load_w,dock_load_w,startup_initialization_enabled,startup_iterations,startup_newton_iterations,startup_cost,startup_solved_air_cycle_compressor_mass_flow_fixed_m_dot_kg_s,startup_solved_air_cycle_compressor_mass_flow_speed_rpm,startup_solved_air_cycle_regenerator_ua_w_k,startup_solved_boundary_conditions_load_after_w,startup_solved_boundary_conditions_load_before_w,startup_solved_boundary_conditions_sink_m_dot_kg_s,startup_solved_vcc_cycle_cascade_ua_w_k,startup_solved_vcc_cycle_compressor_eta_is,startup_solved_vcc_cycle_condenser_ua_w_k,startup_solved_vcc_cycle_expansion_valve_opening,newton_iterations,pid_B1_air_before_room_to_air_compressor_speed_output,pid_B2_air_after_cascade_to_nh3_compressor_speed_output,pid_B3_superheat_to_expansion_valve_output,pid_B4_condensing_temperature_to_sink_flow_output
911.0,-30.5069644297158,4.911343467530359,34.78455144436285,24.150590132363163,4.9659644486386805,-26.959742567138246,-40.53242221763355,1.418742586061105,-5.087363546844301,-5.087363546844728,39.92673750098594,42271.07678694387,25746.670562015846,68017.74734895972,77663.06350431964,103409.73406633548,103409.73406633548,-1727.4137265203753,132230.1577687368,92022.90150394569,56630.91478656991,39324.42968597308,28820.423702401313,21541.949405730575,1575.8613377365662,105137.14779285586,353449.92880922084,1618853.4176350308,4.580149225348487,1551376.7857276453,4.389240623004966,0.7474542924202638,0.0972945347627213,4.027634451161993,1.2687550712237137,1.0,0.0,4.027634451161162,1.2851263306593823,1.285410885641303,3.134037763505681,19420.696497366367,1980.359908568815,0.00022141027047620183,7.423461614311942e-05,0.0001471756543330824,0.0005927697357642316,0.09729453474554531,0.09729453476272144,0.4857423158410114,3.979039320256561e-13,28820.423702401313,21541.949405730575,0.7474542924481272,0.9981347668518668,0.6203120952661023,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2667670311169499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,10.0,15453.564300353304,1575.8613377365662,0.4857423158410114,6.6092818686723716
912.0,-30.507027486733556,4.9113717511852615,34.78464855344386,24.15015207314866,4.965848806027195,-26.95981089123069,-40.532304312195606,1.4186322105243452,-5.087310175576192,-5.087310175576578,39.92671504261774,42270.31600466156,25746.605961411737,68016.92196607329,77661.75802505933,103408.36398647107,103408.36398647107,-1728.5099159580277,132228.62190586832,92021.57466377615,56630.132643378485,39323.82446710851,28820.257919397238,21541.825498269973,1575.8509577024488,105136.8739024291,353450.6646202911,1618894.2169455197,4.580255121841922,1551375.8188744108,4.38922875004646,0.7474542926894289,0.09729427663072962,4.027634451161993,1.2687509122071794,1.0,0.0,4.027634451160873,1.2851268502892472,1.2854114035109117,3.134036496284769,19420.41647837314,1980.3313545780813,0.0002214088113082781,7.423561116333303e-05,0.00014717320014494506,0.00059275985119154,0.0972942767029469,0.09729427663072954,0.48572564917434474,3.979039320256561e-13,28820.257919397238,21541.825498269973,0.7474542924481272,0.9981339477181421,0.6203079493375371,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.266766899548408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,9.0,15453.478087898242,1575.8509577024488,0.48572564917434474,6.609059230364699
913.0,-30.507086805713946,4.911400820644453,34.7847456821595,24.149722640309506,4.96574425078622,-26.959874741855742,-40.532185743190325,1.4185321869280096,-5.087244486111331,-5.0872444861116515,39.92668903702083,42269.5684871875,25746.51166489697,68016.08015208447,77660.44285991503,103406.954524812,103406.954524812,-1729.613628295323,132227.01896259072,92020.24111718411,56629.36674445668,39323.19374747492,28820.064437778736,21541.680874163838,1575.8387428437734,105136.56815310732,353451.57025969744,1618934.7998419856,4.580358204810007,1551374.6993103153,4.389214336126581,0.7474542925006774,0.09729398866269673,4.027634451161993,1.2687467674771327,1.0,0.0,4.027634451163506,1.2851273212882313,1.2854118728500499,3.13403534766083,19420.13504404314,1980.3026562631626,0.00022140743864831894,7.423661179591943e-05,0.0001471708268523995,0.0005927502924367207,0.09729398875353715,0.09729398866269673,0.4857089825076781,3.410605131648481e-13,28820.064437778736,21541.680874163838,0.7474542924481272,0.9981336666816922,0.6203044822464142,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2667667654270784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,6.0,15453.391892300118,1575.8387428437734,0.4857089825076781,6.608844431854534
914.0,-30.507142457101597,4.911430588064417,34.78484292468809,24.14928856249901,4.965635833960097,-26.959935677289977,-40.53206668524069,1.4184290541484958,-5.087182192364139,-5.087182192364483,39.92666379851489,42268.83487956424,25746.427909604416,68015.26278916866,77659.12427018565,103405.55217979007,103405.55217979007,-1730.714177411137,132225.4291740346,92018.90110239467,56628.611711773134,39322.54376735726,28819.876994244514,21541.540763174635,1575.82694824542,105136.26635720121,353452.4290851243,1618975.3842718587,4.5804618982600065,1551373.6127707527,4.389200597054392,0.7474542923093183,0.09729370435736241,4.027634451161993,1.2687426260439683,1.0,0.0,4.027634451161732,1.285127806664889,1.2854123566791267,3.1340341639749782,19419.852244651876,1980.2738187507332,0.00022140615086474577,7.423761656737444e-05,0.00014716853429737133,0.0005927410588631081,0.0972937043117355,0.09729370435736233,0.48569231584101136,3.410605131648481e-13,28819.876994244514,21541.540763174635,0.7474542924481272,0.9981339381399734,0.6203013395641311,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2667666275794776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,9.0,15453.305729734842,1575.82694824542,0.48569231584101136,6.6086277874922486
915.0,-30.507194431274858,4.9114610295404795,34.78494023908698,24.14884945554661,4.965525415594089,-26.959993502870766,-40.53194336649028,1.4183244871900225,-5.087120338564944,-5.08712033856533,39.92663792001445,42268.0994375807,25746.347022872462,68014.44646045315,77657.79352947976,103404.14055235223,103404.14055235223,-1731.8115479565022,132223.82647237653,92017.54664210329,56627.852550204465,39321.88232433203,28819.685920024305,21541.397941210304,1575.814975091033,105135.95210030873,353453.28184673813,1619015.8128889264,4.580565228959884,1551372.4986794698,4.389186855399364,0.7474542922149977,0.09729340819366565,4.027634451161993,1.2687385076889766,1.0,0.0,4.027634451162155,1.2851282985788695,1.2854128471563393,3.1340329643475,19419.5663966531,1980.2446703668531,0.0002214049481788381,7.423865731046778e-05,0.0001471662908683703,0.0005927320231511749,0.0972934081479854,0.09729340819366554,0.4856756491743447,3.979039320256561e-13,28819.685920024305,21541.397941210304,0.7474542924481272,0.9981344458723443,0.6202983072829623,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2667664864221606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,10.0,15453.219596791445,1575.814975091033,0.4856756491743447,6.608411456568486
916.0,-30.507242638658283,4.91149227359736,34.78503767386769,24.14842959204691,4.965426054147751,-26.96004683214852,-40.531811805535085,1.4182302476379747,-5.087051692683588,-5.087051692683926,39.92661315363512,42267.3460351476,25746.25071317431,68013.59674832191,77656.4958245614,103402.74653773571,103402.74653773571,-1732.9240295045456,132222.24336006842,92016.2281731267,56627.07838371268,39321.27754379335,28819.496822332694,21541.25660394692,1575.8028973376358,105135.67056724026,353454.22825084534,1619056.7472440698,4.580668776425077,1551371.4324665046,4.389172086422181,0.7474542923752316,0.09729314347663014,4.027634451161993,1.2687343580136075,1.0,0.0,4.0276344511611155,1.2851287419752864,1.2854132892172743,3.1340318830402802,19419.288144333113,1980.2162965266543,0.0002214038326620835,7.423976762815399e-05,0.0001471640650339295,0.0005927230583036984,0.09729314345525146,0.09729314347663007,0.485658982507678,3.410605131648481e-13,28819.496822332694,21541.25660394692,0.7474542924481272,0.9981336047471254,0.620294477547931,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2667663420684858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,6.0,15453.133569617188,1575.8028973376358,0.485658982507678,6.608194733762752
917.0,-30.50728722865337,4.91152410420488,34.78513518503432,24.14798563057559,4.965312210292379,-26.960098353486206,-40.53168370211495,1.4181233351252542,-5.086992527677296,-5.086992527677676,39.92658788664495,42266.62266735047,25746.18032709758,68012.80299444805,77655.15936070752,103401.3396878051,103401.3396878051,-1734.018731747652,132220.64991339575,92014.86362244302,56626.326929086084,39320.59632595215,28819.31022559067,21541.11713860161,1575.791239780704,105135.35841955275,353455.04394602316,1619097.170609414,4.580772571622064,1551370.3447024024,4.3891588796772565,0.7474542926247331,0.09729284926998345,4.027634451161993,1.2687302308669315,1.0,0.0,4.027634451162583,1.2851292445154934,1.2854137905426783,3.134030657500485,19419.00016683784,1980.186930994564,0.00022140280085614861,7.424084878049143e-05,0.00014716195207565717,0.000592714548080167,0.09729284931845424,0.09729284926998351,0.48564231584101136,3.979039320256561e-13,28819.31022559067,21541.11713860161,0.7474542924481272,0.9981346678689876,0.6202917615594158,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2667661939089896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,10.0,15453.047729213853,1575.791239780704,0.48564231584101136,6.607978498222072
918.0,-30.50732817220687,4.911556767397233,34.78523279923974,24.147570342198037,4.965216281354287,-26.96014480106578,-40.53155105849726,1.418032910213194,-5.086921064415094,-5.086921064415456,39.92656319153533,42265.89614101995,25746.080416917674,68011.97655793763,77653.8663497616,103399.94676667928,103399.94676667928,-1735.135777711621,132219.0660647578,92013.5483049626,56625.57809622095,39319.966898601844,28819.1192980785,21540.97443017843,1575.7789776287764,105135.0825443909,353456.02919657377,1619138.220749497,4.580875942135979,1551369.2815587716,4.389143637145262,0.7474542926651705,0.09729259009887503,4.027634451161993,1.2687261542724446,1.0,0.0,4.02763445116213,1.2851296697107348,1.285414214614438,3.1340296205818348,19418.722579615882,1980.1586249754894,0.00022140185343223867,7.42419682660015e-05,0.0001471598851662372,0.0005927062233245797,0.09729259011898186,0.09729259009887564,0.4856256491743447,3.410605131648481e-13,28819.1192980785,21540.97443017843,0.7474542924481272,0.9981345561580349,0.6202885671084784,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2667660429680891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,20.0,15452.961841010387,1575.7789776287764,0.4856256491743447,6.607761942189892
919.0,-30.507365412682567,4.911590081900168,34.78533052847122,24.147140804585092,4.965110336793304,-26.960188916903036,-40.531410452071555,1.4179338410137912,-5.086857397574306,-5.086857397574724,39.92653927490418,42265.15269615143,25746.00225964785,68011.15495579928,77652.55620050112,103398.55846014897,103398.55846014897,-1736.2424179255759,132217.49554096337,92012.21030001425,56624.806795664554,39319.33722705522,28818.93708081441,21540.83822298141,1575.767410755998,105134.80087807454,353456.90696114325,1619179.0898618589,4.580980192982509,1551368.2519297698,4.389129824248468,0.7474542923833843,0.0972923251429045,4.027634451161993,1.268721994156949,1.0,0.0,4.027634451162699,1.2851301351893094,1.28541467908858,3.1340284854254796,19418.440204385483,1980.1298307154311,0.00022140099169989632,7.424315497305593e-05,0.0001471578367268404,0.000592697972959494,0.09729232505517754,0.0972923251429045,0.48560898250767803,3.979039320256561e-13,28818.93708081441,21540.83822298141,0.7474542924481272,0.9981343913775099,0.620285047214206,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2667658880790913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,14.0,15452.876065718141,1575.767410755998,0.48560898250767803,6.607545603500457
920.0,-30.50739900116108,4.91162417807942,34.78542835451758,24.146725481282942,4.9650137851194405,-26.960228806166626,-40.531269217003114,1.4178435901249813,-5.086786873760843,-5.086786873761225,39.926515409638085,42264.42229802885,25745.90845848966,68010.33075651851,77651.2656106561,103397.17406914577,103397.17406914577,-1737.360508215832,132215.92487206115,92010.89418272358,56624.05087009619,39318.71479180822,28818.750802915383,21540.69899456373,1575.7554197150682,105134.5345773616,353457.8792636981,1619220.2530814968,4.581084050112442,1551367.224512586,4.389114843738381,0.7474542925845562,0.09729207510679029,4.027634451161993,1.2687178681092335,1.0,0.0,4.027634451160835,1.2851305592190507,1.285415102213321,3.1340274513505535,19418.162448369978,1980.101507484205,0.00022140021447621694,7.424434700346182e-05,0.00014715586747275514,0.0005926900415238972,0.09729207512014083,0.09729207510679001,0.48559231584101137,3.979039320256561e-13,28818.750802915383,21540.69899456373,0.7474542924481272,0.9981341419570654,0.6202816898035858,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2667657301016009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,26.0,15452.79047311646,1575.7554197150682,0.48559231584101137,6.607329587615171
921.0,-30.507429004583177,4.911658974882508,34.78552629359325,24.146305373311066,4.964913593281482,-26.960265832389744,-40.53112749299032,1.417750421088055,-5.086719426526599,-5.086719426527,39.926492157041466,42263.705488428146,25745.824383629482,68009.52987205762,77649.97056311787,103395.79494674735,103395.79494674735,-1738.4754357210331,132214.36444132557,92009.57068708453,56623.305612394695,39318.07230521093,28818.569494578223,21540.56346185362,1575.743782933696,105134.27038246838,353458.8091518232,1619261.3988842168,4.581188407129742,1551366.2234717654,4.3891004646184895,0.7474542921329301,0.09729182698673361,4.027634451161993,1.2687137475563213,1.0,0.0,4.027634451161088,1.2851309967362818,1.2854155389351558,3.134026384384605,19417.883135213127,1980.0730254687512,0.00022139952021140404,7.424554317837003e-05,0.000147153977033034,0.0005926824275237485,0.09729182689439646,0.0972918269867322,0.4855756491743447,3.979039320256561e-13,28818.569494578223,21540.56346185362,0.7474542924481272,0.9981344556412828,0.6202786690399956,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2667655684174246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,47.0,15452.704916626812,1575.743782933696,0.4855756491743447,6.6071135311200075
922.0,-30.507455415767918,4.911694415400057,34.785624296348644,24.145875486452155,4.964808692411553,-26.96030009599837,-40.530981578025944,1.4176533726419933,-5.086653987665272,-5.086653987665642,39.926467974812326,42262.986691860075,25745.747137894174,68008.73382975424,77648.65478121526,103394.40191910943,103394.40191910943,-1739.5834896457382,132212.78576676597,92008.22310081677,56622.55501146147,39317.40898817256,28818.38384765655,21540.424703323177,1575.7319782809068,105133.98540875516,353459.71135255205,1619302.2632377069,4.581292326192624,1551365.1824101224,4.3890863161565274,0.7474542922737424,0.09729155902766029,4.027634451161993,1.2687096429383384,1.0,0.0,4.027634451161463,1.2851314522399326,1.2854159937542233,3.1340252735562477,19417.59873792199,1980.0440250158813,0.00022139890907090537,7.424677474424423e-05,0.00014715213432666113,0.0005926750057760776,0.09729155895254539,0.09729155902766158,0.48555898250767804,3.410605131648481e-13,28818.38384765655,21540.424703323177,0.7474542924481272,0.9981352091054255,0.62027584816825,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2667654034109148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,10.0,15452.61939353672,1575.7319782809068,0.48555898250767804,6.606897716369035
923.0,-30.507478217713633,4.911730639671097,34.785722408173925,24.145464703347557,4.964715191835292,-26.960329970781864,-40.530831227637805,1.41756694490352,-5.086581238959695,-5.086581238960052,39.92644464953008,42262.26499350676,25745.65308747521,68007.91808098197,77647.37043499634,103393.02352247154,103393.02352247154,-1740.706639479351,132211.22196362694,92006.91010836691,56621.80466687734,39316.7838238773,28818.19844115539,21540.28612206597,1575.7199619555345,105133.7301619509,353460.7143356821,1619343.6035755216,4.581396285069545,1551364.178241134,4.389071020684356,0.7474542923302311,0.09729131968000956,4.027634451161993,1.268705502054654,1.0,0.0,4.027634451161368,1.2851318578604607,1.285416398786459,3.1340242843776056,19417.32164137912,1980.0157690321487,0.00022139838144748952,7.424804376617977e-05,0.00014715033768130975,0.0005926677695453639,0.09729131963654475,0.09729131968000959,0.4855423158410114,3.410605131648481e-13,28818.19844115539,21540.28612206597,0.7474542924481272,0.9981351109250097,0.6202726351217681,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2667652353519383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,10.0,15452.53397858482,1575.7199619555345,0.4855423158410114,6.606681369628944
924.0,-30.507497401484486,4.911767558449724,34.785820635969365,24.145049275271617,4.9646177889795355,-26.960356978926917,-40.530676616448886,1.4174773664219342,-5.086511954778928,-5.086511954779325,39.926422125009786,42261.541355865185,25745.5697465648,68007.11110242999,77646.08285844905,103391.65260501385,103391.65260501385,-1741.826707907021,132209.67192187792,92005.59084544939,56621.04934286541,39316.15722509332,28818.01931686407,21540.152231621923,1575.7083808640027,105133.47931292087,353461.6695556404,1619384.95202231,4.581500885394855,1551363.208545948,4.389056415922743,0.7474542922183691,0.09729108441436113,4.027634451161993,1.2687014117231592,1.0,0.0,4.027634451162395,1.2851322780555807,1.2854168185041144,3.134023259656857,19417.043221504253,1979.987378106107,0.00022139793754737862,7.42493487720225e-05,0.0001471485887753561,0.0005926607255914932,0.09729108440170058,0.09729108441436121,0.4855256491743447,3.979039320256561e-13,28818.01931686407,21540.152231621923,0.7474542924481272,0.9981350704451656,0.6202693494041174,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2667650635764314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,8.0,15452.448677399792,1575.7083808640027,0.4855256491743447,6.606465386569851
925.0,-30.507513033085008,4.911805179630765,34.78591894800425,24.144633672572695,4.964521036703808,-26.960380724569205,-40.53052148139102,1.4173887281880106,-5.086441600281489,-5.086441600281907,39.92639928296538,42260.83092352453,25745.48545827513,68006.31638179967,77644.79198834015,103390.27744661528,103390.27744661528,-1742.9471742169408,132208.11490346107,92004.26711852384,56620.306053708446,39315.51229423933,28817.837456845788,21540.016310818308,1575.6966220362126,105133.22462083222,353462.6395341124,1619426.2713408354,4.58160521144568,1551362.2251816122,4.389041589307465,0.7474542926086702,0.09729084555749926,4.027634451161993,1.268697306555696,1.0,0.0,4.027634451161253,1.2851326936802951,1.2854172337559895,3.1340222460825164,19416.763859536237,1979.9588911132994,0.00022139757584280833,7.425065822093218e-05,0.00014714691762187615,0.0005926539947961641,0.09729084558097603,0.09729084555749927,0.48550898250767804,3.979039320256561e-13,28817.837456845788,21540.016310818308,0.7474542924481272,0.9981355185126,0.6202664492193336,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2667648885075995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,17.0,15452.363487199313,1575.6966220362126,0.48550898250767804,6.6062497413236185
926.0,-30.50752517886495,4.911843460147457,34.78601733914987,24.14421314550566,4.96442171233373,-26.960401589694154,-40.530365927237995,1.4172981231629156,-5.08637259344323,-5.086372593443556,39.926376224079824,42260.133644767826,25745.40633799686,68005.53998276469,77643.49165681581,103388.89799481267,103388.89799481267,-1744.0644749640633,132206.55291232283,92002.9314819426,56619.573469894625,39314.84223560887,28817.654917510168,21539.879859892066,1575.6848677311177,105132.96246977673,353463.5909344182,1619467.480723654,4.581709466715996,1551361.2324826089,4.389026967053161,0.7474542922229253,0.09729059956887304,4.027634451161993,1.2686932327086105,1.0,0.0,4.0276344511617355,1.2851331183443846,1.2854176581529049,3.134021210464739,19416.481984130758,1979.9301478211987,0.00022139729479812636,7.425197122873947e-05,0.0001471453235693869,0.0005926475745354414,0.0972905995266578,0.09729059956887298,0.4854923158410114,3.410605131648481e-13,28817.654917510168,21539.879859892066,0.7474542924481272,0.9981366135741505,0.6202639769652594,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2667647101080068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,38.0,15452.278333332055,1575.6848677311177,0.4854923158410114,6.606033873865207
927.0,-30.507533745247382,4.9118824988137755,34.786115836463374,24.143806972447805,4.964330855899831,-26.96041838608749,-40.530202130880184,1.4172154967399688,-5.0862982235321965,-5.086298223532554,39.926353911251766,42259.4178637583,25745.3153600418,68004.73322380011,77642.21522871683,103387.53058875863,103387.53058875863,-1745.193205241012,132205.0037255794,92001.62173190626,56618.82436694776,39314.21929439833,28817.47313682075,21539.74399213721,1575.6729884701663,105132.72379399964,353464.6162778929,1619509.061935333,4.58181381488573,1551360.2719022892,4.389011517584589,0.7474542923964899,0.0972903761648507,4.027634451161993,1.268689118749462,1.0,0.0,4.02763445116273,1.2851335054931956,1.285418045132682,3.134020266335137,19416.20557187329,1979.9019616151584,0.00022139709657834436,7.425335383088975e-05,0.0001471437427474546,0.0005926412075625659,0.09729037615123116,0.09729037616485062,0.4854756491743447,3.410605131648481e-13,28817.47313682075,21539.74399213721,0.7474542924481272,0.9981365616662592,0.6202607972262014,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.266764528581879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,25.0,15452.193213772392,1575.6729884701663,0.4854756491743447,6.605817833933763
928.0,-30.507538499741532,4.911922654474397,34.78621464364011,24.143457447085552,4.96427721792199,-26.960460638431478,-40.53005719380451,1.4171993566559915,-5.086206013767992,-5.086206013768344,39.92633796676778,42258.79650585984,25745.181320725056,68003.9778265849,77641.01742390843,103386.19874463348,103386.19874463348,-1746.4037789973954,132203.50713264573,92000.27212547431,56618.05120760404,39313.57879763363,28817.308388012232,21539.620853930664,1575.661427736344,105132.60252363088,353465.88758398674,1619553.8202946456,4.581923962633664,1551359.5854831869,4.388993789717741,0.7474542925352103,0.09729026599139583,4.027634451161993,1.2686849212693052,1.0,0.0,4.02763445116104,1.2851335812653812,1.2854181207802522,3.1340200815515713,19415.92074824268,1979.872917687761,0.00022139698656292066,7.425457726202511e-05,0.00014714240930089554,0.0005926358369272658,0.09729037780375452,0.0972902659919109,0.48545898250767805,3.410605131648481e-13,28817.308388012232,21539.620853930664,0.7474542924481272,0.9981372712978895,0.6202590080870564,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2667643434606408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,2.0,15452.108286356219,1575.661427736344,0.48545898250767805,6.6056021050509885
929.0,-30.50753995953858,4.911965106411176,34.786314085193304,24.143131530750566,4.964320768488332,-26.960417804086394,-40.529831720609195,1.417198613018485,-5.086056550906335,-5.086056550906755,39.92633527305873,42257.855556795475,25744.905767593675,68002.76132438915,77639.52164502924,103384.42741262291,103384.42741262291,-1748.4646032737364,132201.6309788215,91998.95565716996,56617.28956886477,39312.9623203391,28817.203566198572,21539.542493441182,1575.6513438212128,105132.89201589665,353467.94825241255,1619631.8397829859,4.582117976440687,1551359.4695175027,4.388967874421452,0.7474542921543645,0.09729054746605693,4.027634451161993,1.26868065730203,1.0,0.0,4.027634451162569,1.285133584815808,1.285418124288053,3.1340200728932426,19415.64291814855,1979.8445869026173,0.00022139695278432554,7.425648054520063e-05,0.0001471404722391249,0.0005926280351505443,0.09729287437894552,0.09729054746761215,0.4854423158410114,3.979039320256561e-13,28817.203566198572,21539.542493441182,0.7474542924481272,0.998129983092061,0.6202517637660048,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2667641530426557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,2.0,15452.023005910582,1575.6513438212128,0.4854423158410114,6.6053895160500185
930.0,-30.507538125738996,4.912005116350738,34.78641281618952,24.14253376135605,4.964003221536716,-26.960455091916504,-40.52970487447453,1.4169201877142594,-5.086130342776187,-5.086130342776519,39.92630243784891,42257.33768679635,25745.198807252687,68002.53649404904,77638.3873277976,103383.58613505028,103383.58613505028,-1748.5402108225826,132200.63051245778,91997.6629690986,56616.61332809747,39312.27737889015,28817.04437740749,21539.423521257024,1575.6451571257528,105132.12634587286,353466.9308708994,1619634.50689831,4.582138710706906,1551358.0559438528,4.388976507990424,0.7474542926457751,0.09728981707778084,4.027634451161993,1.2686769191874192,1.0,0.0,4.027634451160379,1.2851348879212363,1.2854194277365345,3.1340168950489495,19415.37010668217,1979.816767875082,0.00022139699521705794,7.425755130921755e-05,0.0001471394439078404,0.0005926238934080356,0.09728981713703616,0.09728981707778202,0.4854256491743447,3.410605131648481e-13,28817.04437740749,21539.423521257024,0.7474542924481272,0.9981390499864051,0.6202518474784351,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2667639517357772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,18.0,15451.939373766203,1575.6451571257528,0.4854256491743447,6.605183544953991
