time_s,room_c,dock_c,sink_c,t2_c,t3_c,t4_c,t5_c,t6_c,t7_c,tevap_c,tcond_c,q_room_w,q_dock_w,q_dock_external_w,q_useful_w,q_cascade_w,q_cascade_refrigerant_w,q_dock_refrigerant_w,q_evap_total_w,q_evap_load_requested_w,q_map_capacity_balance_error_w,q_cond_w,w_air_comp_w,w_air_turb_w,w_air_input_w,w_ref_comp_w,w_dock_fan_w,w_total_input_w,w_ref_isentropic_w,refrigerant_compressor_speed_rpm,refrigerant_compressor_map_capacity_w,refrigerant_compressor_volumetric_efficiency,refrigerant_compressor_suction_density_kg_m3,refrigerant_compressor_displacement_m3_per_rev,refrigerant_evaporating_pressure_pa,refrigerant_condensing_pressure_pa,refrigerant_pressure_ratio,refrigerant_condensing_pressure_from_tcond_pa,refrigerant_pressure_ratio_from_tcond,refrigerant_compressor_eta_is_effective,m_ref_kg_s,m_air_kg_s,air_pressure_ratio,air_damper_opening,air_damper_resistance_head_coefficient,air_compressor_map_mass_flow_kg_s,air_compressor_suction_density_kg_m3,air_compressor_suction_mixture_density_kg_m3,air_compressor_volumetric_flow_m3_s,air_compressor_isentropic_head_j_kg,air_compressor_isentropic_head_m,dock_evaporator_ua_w_k,dock_evaporator_ua_ref_w_k,dock_evaporator_lmtd_k,dock_evaporator_air_inlet_c,dock_evaporator_air_outlet_c,dock_evaporator_air_delta_t_k,dock_air_m_dot_kg_s,dock_fan_m_dot_kg_s,dock_air_flow_ratio,dock_fan_power_w,dock_fan_heat_w,humidity_ratio_room_kg_kg_da,room_relative_humidity,room_saturation_humidity_ratio_kg_kg_da,room_dry_air_mass_kg,room_moisture_infiltration_dry_air_mass_flow_kg_s,room_moisture_deposition_rate_kg_s,room_moisture_deposition_load_w,room_moisture_cumulative_deposited_water_kg,humidity_ratio_supply_vapor_kg_kg_da,humidity_ratio_supply_ice_kg_kg_da,ice_mass_flow_kg_s,valve_flow_kg_s,cascade_valve_flow_kg_s,dock_valve_flow_kg_s,compressor_map_flow_kg_s,m_ref_cascade_kg_s,m_ref_dock_kg_s,valve_opening,cascade_valve_opening,dock_valve_opening,refrigerant_subcooling_k,refrigerant_superheat_k,refrigerant_cascade_superheat_k,refrigerant_dock_superheat_k,refrigerant_raw_superheat_k,refrigerant_raw_cascade_superheat_k,refrigerant_raw_dock_superheat_k,refrigerant_compressor_work_w,refrigerant_compressor_isentropic_work_w,refrigerant_compressor_eta_is_target,cop_system,cop_room_only,base_room_load_w,base_dock_load_w,infiltration_magnitude_w,infiltration_room_w,infiltration_dock_w,infiltration_q_m3_s,infiltration_q_unprotected_m3_s,infiltration_sensible_w,infiltration_latent_w,infiltration_total_w,infiltration_cumulative_volume_m3,infiltration_velocity_m_s,infiltration_region_density_kg_m3,infiltration_indoor_density_kg_m3,infiltration_outdoor_density_kg_m3,infiltration_room_humidity_ratio_kg_kg_da,infiltration_outdoor_humidity_ratio_kg_kg_da,infiltration_stage,infiltration_door_open_fraction,infiltration_effective_length_m,infiltration_effective_volume_m3,infiltration_maximum_effective_length_m,load_w,dock_load_w,startup_initialization_enabled,startup_iterations,startup_newton_iterations,startup_cost,startup_solved_air_cycle_compressor_mass_flow_fixed_m_dot_kg_s,startup_solved_air_cycle_compressor_mass_flow_speed_rpm,startup_solved_air_cycle_regenerator_ua_w_k,startup_solved_boundary_conditions_load_after_w,startup_solved_boundary_conditions_load_before_w,startup_solved_boundary_conditions_sink_m_dot_kg_s,startup_solved_vcc_cycle_cascade_ua_w_k,startup_solved_vcc_cycle_compressor_displacement_m3_per_rev,startup_solved_vcc_cycle_compressor_eta_is,startup_solved_vcc_cycle_condenser_ua_w_k,startup_solved_vcc_cycle_dock_evaporator_ua_w_k,startup_solved_vcc_cycle_expansion_valves_cascade_flow_coefficient_m2,startup_solved_vcc_cycle_expansion_valves_cascade_opening,startup_solved_vcc_cycle_expansion_valves_dock_flow_coefficient_m2,startup_solved_vcc_cycle_expansion_valves_dock_opening,newton_iterations,pid_B1_air_before_room_to_air_compressor_speed_output,pid_B2_air_after_cascade_to_nh3_compressor_speed_output,pid_B3_cascade_superheat_to_cascade_expansion_valve_output,pid_B3_dock_superheat_to_dock_expansion_valve_output,pid_B4_subcooling_to_sink_flow_output,pid_B5_loading_dock_temperature_to_dock_air_flow_output
412.0,-29.93747854965537,5.127107719656528,35.02423386688508,24.20958448145541,5.035520356296396,-26.44016962715257,-39.991348574962444,1.5382114337937383,-0.14808449340955576,-5.012708038406865,40.047299090624776,48153.51346354798,15483.151142784442,15483.151142784442,63636.664606332415,87971.89272943896,87971.89272943896,15483.151142784442,103455.0438722234,103455.0438722234,103455.0438722234,128356.4496077777,104017.7807320502,64199.790114849464,44242.21179688971,24901.405735554305,0.0,69143.61753244401,21166.194875221157,1540.7811186543001,0.0,0.8866827702612329,2.81721443275734,0.0014959080323721466,354480.3541993903,1556573.6391452295,4.391142190829787,1556573.6391452295,4.391142190829787,0.85,0.09595866847973292,4.564652377983593,1.2678529102588074,1.0,0.0,4.56465237798325,1.2845393681748052,1.2848412325226404,3.553532488824754,19369.517391661597,1975.1410921835284,2034.6934298245008,2034.6934298245008,7.609574452756704,5.127107719656528,0.5272498035176909,4.599857916138837,3.349260090410806,3.349260090410806,0.9569314544030875,0.0,0.0,0.00023498589514961613,1.000127513621272,0.00023495593506749635,198.87058800922833,0.0,5.981640289748992e-06,16.95196858114864,0.01898603379214023,7.893291471754003e-05,0.0001560529804320761,0.0007123276082207032,0.09595866847843453,0.08166018173762538,0.014298486740809146,0.09595834867441728,0.08166018173873031,0.014298486741002606,0.4295839189447332,0.4295839189447332,0.07521903378603376,0.0,4.881670863819295,4.5544437511980504,6.7593290431612445,4.8646235449973005,4.5416842120059755,6.717569446657194,24901.405735554305,21166.194875221157,0.85,0.9203548624928745,0.6964274532056857,47891.83413089731,15450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4511134517516677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47908.78609947846,15450.0,,,,,,,,,,,,,,,,,,,,2.0,15868.7618773928,1540.7811186543001,0.4295839189447332,0.07521903378603376,6.112851554438009,3.349260090410806
413.0,-29.938698856912847,5.126830885151068,35.024190608091565,24.208999948482983,5.035196914756102,-26.441300421161053,-39.99236145811153,1.5377984790042227,-0.15320348776685933,-5.012923870621183,40.04720773256556,48152.28978374991,15483.220140655138,15483.220140655138,63635.50992440505,87970.68996178915,87970.68996178915,15483.220140655138,103453.91010244428,103453.91010244428,103453.91010244428,128354.99136446133,104016.98776756547,64198.974483557446,44242.23698223114,24901.081262017047,0.0,69143.31824424819,21165.91907271449,1540.7679453904123,0.0,0.8866820019708068,2.8172565630236313,0.0014959080323721466,354477.37180225045,1556569.6961468346,4.391168012313029,1556569.6961468346,4.391168012313029,0.85,0.0959587188512928,4.564652377983593,1.267851076642983,1.0,0.0,4.564652377982359,1.2845413611556031,1.284843187484817,3.553526975477945,19369.369730951385,1975.1260349815059,2034.6934298245008,2034.6934298245008,7.609608363452877,5.126830885151068,0.5271295890537129,4.599701296097355,3.349389058753273,3.349389058753273,0.9569683025009351,0.0,0.0,0.00023495593506749635,1.0001269540293114,0.0002349261102512095,198.87159537105865,0.0,5.95817914796646e-06,16.885479705336948,0.0189919919712882,7.892386837301099e-05,0.00015603206669448534,0.000712232144278677,0.09595871885091224,0.08165970399097634,0.014299014859935897,0.0959588801149001,0.0816597039913002,0.014299014859992604,0.4295815225990596,0.4295815225990596,0.07522183249496739,0.0,4.877372068366299,4.551302052223662,6.748280663914102,4.859720382854334,4.5383280502758225,6.7036713827413905,24901.081262017047,21165.91907271449,0.85,0.9203421464329083,0.6964127699751457,47891.83413089731,15450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4511207912171855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47908.719610602646,15450.0,,,,,,,,,,,,,,,,,,,,2.0,15868.739447479167,1540.7679453904123,0.4295815225990596,0.07522183249496739,6.112851554438009,3.349389058753273
414.0,-29.939914112504013,5.126551491233948,35.02414721271989,24.20826716059821,5.034680467481812,-26.442445970227563,-39.9934180668555,1.5372123252055856,-0.15693740819074264,-5.0132987395425435,40.047117236886784,48151.29635785971,15483.527270054406,15483.527270054406,63634.82362791412,87969.69256131767,87969.69256131767,15483.527270054406,103453.21983137207,103453.21983137207,103453.21983137207,128354.05269124094,104016.30929965725,64198.29834369372,44242.234395515035,24900.832859868875,0.0,69143.06725538391,21165.707930888544,1540.762829265413,0.0,0.8866804205510769,2.8172618994297736,0.0014959080323721466,354472.19186235627,1556565.7903760779,4.391221162365543,1556565.7903760779,4.391221162365543,0.85,0.09595884585720195,4.564652377983593,1.2678498809738086,1.0,0.0,4.56465237798153,1.284544163808502,1.2848459524829616,3.5535192222975094,19369.24339105204,1975.1131518971354,2034.6934298245008,2034.6934298245008,7.6097593097304665,5.126551491233948,0.5269351920905487,4.599616299143399,3.34951739321022,3.34951739321022,0.9570049694886343,0.0,0.0,0.0002349261102512095,1.000126429709523,0.00023489641236602607,198.87259857168513,0.0,5.931308796615387e-06,16.809329129608006,0.018997923280084813,7.891443252434214e-05,0.00015601167772686736,0.000712139075729155,0.09595884585595932,0.0816593004612804,0.014299545394678908,0.09595857210158695,0.08165930046233785,0.014299545394864095,0.429579117888617,0.429579117888617,0.07522457407980207,0.0,4.873321399515362,4.548312528723045,6.73803554365378,4.85636133135182,4.535646845122926,6.696328643952427,24900.832859868875,21165.707930888544,0.85,0.920335561523113,0.6964009302626122,47891.83413089731,15450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4511280984728196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47908.64346002692,15450.0,,,,,,,,,,,,,,,,,,,,2.0,15868.717084705455,1540.762829265413,0.429579117888617,0.07522457407980207,6.112851554438009,3.34951739321022
415.0,-29.941123789393824,5.126271329541817,35.02410356768563,24.207670997735136,5.034329750313968,-26.44356992309405,-39.99442986734209,1.5367758840138914,-0.16165781762651932,-5.013534600880166,40.04702317424663,48150.11970145579,15483.619403055758,15483.619403055758,63633.73910451155,87968.5616058292,87968.5616058292,15483.619403055758,103452.18100888496,103452.18100888496,103452.18100888496,128352.68482255284,104015.57076981674,64197.51229991431,44242.28718878047,24900.503813667885,0.0,69142.79100244836,21165.4282416177,1540.749878144993,0.0,0.8866795600300581,2.8172964514193524,0.0014959080323721466,354468.9327601221,1556561.730664015,4.391250083734077,1556561.730664015,4.391250083734077,0.85,0.095958889788661,4.564652377983593,1.2678482034103946,1.0,0.0,4.564652377982016,1.284546266094331,1.2848480171124046,3.5535134066151155,19369.105866808688,1975.0991283270728,2034.6934298245008,2034.6934298245008,7.60980459075413,5.126271329541817,0.5268021926115205,4.5994691369302965,3.3496444941871406,3.3496444941871406,0.9570412840534688,0.0,0.0,0.00023489641236602607,1.000125850539733,0.00023486685424565387,198.8735971759203,0.0,5.906095598510717e-06,16.737874926179373,0.019003829375683325,7.890539780504695e-05,0.00015599101456097912,0.0007120447555598466,0.09595888978821007,0.08165882695153766,0.014300062836672416,0.09595884924220667,0.08165882695192139,0.014300062836739614,0.42957671362387206,0.42957671362387206,0.07522731133081663,0.0,4.869131135290047,4.545262168283898,6.72719776218554,4.851876783253658,4.532615702645785,6.683391768578588,24900.503813667885,21165.4282416177,0.85,0.9203235533587047,0.6963866948869737,47891.83413089731,15450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.451135375548666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47908.57200582349,15450.0,,,,,,,,,,,,,,,,,,,,2.0,15868.694782456549,1540.749878144993,0.42957671362387206,0.07522731133081663,6.112851554438009,3.3496444941871406
416.0,-29.942328747927906,5.125989081105414,35.0240598209852,24.20697355354207,5.033854530698808,-26.444702080361814,-39.99546548640353,1.5362278631331137,-0.16559054230049242,-5.013876780098669,40.04693292297049,48149.07826711772,15483.869812368359,15483.869812368359,63632.94807948608,87967.53725680556,87967.53725680556,15483.869812368359,103451.40706917392,103451.40706917392,103451.40706917392,128351.65301321454,104014.87956007916,64196.80246512289,44242.307883284746,24900.245944040627,0.0,69142.55382732538,21165.209052434533,1540.7434782916823,0.0,0.886678144189598,2.8173082243630785,0.0014959080323721466,354464.20461261563,1556557.8354566677,4.3912976689925225,1556557.8354566677,4.3912976689925225,0.85,0.09595898860692517,4.564652377983593,1.267846885207109,1.0,0.0,4.564652377984638,1.2845488898918587,1.2848506035554577,3.553506148269587,19368.97715420841,1975.086003294541,2034.6934298245008,2034.6934298245008,7.609927660553705,5.125989081105414,0.52661912303539,4.599369958070024,3.3497708978954046,3.3497708978954046,0.9570773993986871,0.0,0.0,0.00023486685424565387,1.0001253608672995,0.00023483741482365717,198.87459189387846,0.0,5.878329724179626e-06,16.65918643832506,0.019009707705407504,7.88961513916849e-05,0.00015597070285396897,0.0007119520396781418,0.09595898860589709,0.08165840747887354,0.014300581127023556,0.09595869842137505,0.08165840747974841,0.014300581127176765,0.4295743040318953,0.4295743040318953,0.07523000232991497,0.0,4.86510100416848,4.542313478962285,6.716858854801956,4.848286237798163,4.52987291119814,6.674840802323217,24900.245944040627,21165.209052434533,0.85,0.920315269788865,0.6963740215231831,47891.83413089731,15450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4511426192878707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47908.49331733563,15450.0,,,,,,,,,,,,,,,,,,,,2.0,15868.672551459105,1540.7434782916823,0.4295743040318953,0.07523000232991497,6.112851554438009,3.3497708978954046
417.0,-29.943528064363434,5.125706253159714,35.02401602378049,24.206389719061576,5.033524524073222,-26.44581463633346,-39.99646419016642,1.535811096043465,-0.17049885909710838,-5.014102003144011,40.04684395854139,48147.890852672834,15483.939353483964,15483.939353483964,63631.830206156796,87966.3677821198,87966.3677821198,15483.939353483964,103450.30713560377,103450.30713560377,103450.30713560377,128350.2536706266,104014.10727388936,64196.01040723577,44242.32985183731,24899.94653502283,0.0,69142.27638686015,21164.954554769407,1540.73199273612,0.0,0.886677319365335,2.817346495696953,0.0014959080323721466,354461.09256348864,1556553.9957963119,4.391325390719752,1556553.9957963119,4.391325390719752,0.85,0.09595902228685514,4.564652377983593,1.2678451592894278,1.0,0.0,4.56465237798336,1.2845508996544144,1.2848525759716598,3.553500588580516,19368.833344076338,1975.0713387422147,2034.6934298245008,2034.6934298245008,7.6099618382409115,5.125706253159714,0.5264876846631088,4.599218568496605,3.349896205166326,3.349896205166326,0.9571132014760931,0.0,0.0,0.00023483741482365717,1.0001247750693172,0.0002348081166246291,198.8755819628778,0.0,5.8547530351847305e-06,16.592370101713527,0.01901556245844269,7.888723552138559e-05,0.00015595017930227157,0.0007118583567990816,0.09595902228643673,0.08165793483104763,0.014301087455389097,0.09595919735476569,0.0816579348314037,0.014301087455451444,0.4295718943126072,0.4295718943126072,0.0752326793673205,0.0,4.86089580539948,4.539267442113726,6.705898109485815,4.843603144046881,4.526658394703418,6.66162123506615,24899.94653502283,21164.954554769407,0.85,0.9203027949228677,0.6963596423016077,47891.83413089731,15450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4511498348414424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47908.42650099903,15450.0,,,,,,,,,,,,,,,,,,,,2.0,15868.650374663493,1540.73199273612,0.4295718943126072,0.0752326793673205,6.112851554438009,3.349896205166326
418.0,-29.944722831992305,5.125421042301056,35.023972050354445,24.205666325893276,5.033012785769674,-26.4469412723543,-39.99749890118835,1.53523122613212,-0.1740935918697346,-5.014471863306891,40.046751231348935,48146.89519513582,15484.225303038824,15484.225303038824,63631.12049817464,87965.39203437147,87965.39203437147,15484.225303038824,103449.6173374103,103449.6173374103,103449.6173374103,128349.30586785133,104013.44324837317,64195.32498701942,44242.35362372638,24899.68853044103,0.0,69142.04215416741,21164.735250874877,1540.726242365335,0.0,0.8866757714781609,2.8173505913864507,0.0014959080323721466,354455.9820184361,1556549.9937445864,4.391377414145677,1556549.9937445864,4.391377414145677,0.85,0.09595911763653327,4.564652377983593,1.2678439971385527,1.0,0.0,4.56465237798454,1.2845536718743844,1.2848553112056162,3.5534929197025926,19368.70969354569,1975.0587298971302,2034.6934298245008,2034.6934298245008,7.610102375164394,5.125421042301056,0.5262886885034552,4.599132353797601,3.3500208672045484,3.3500208672045484,0.9571488192012996,0.0,0.0,0.0002348081166246291,1.000124303007538,0.00023477893289716343,198.8765682853508,0.0,5.826696382172577e-06,16.512857547077083,0.01902138915482486,7.887799918082015e-05,0.00015593011744380894,0.0007117667813891433,0.09595911763532647,0.08165752345900286,0.014301594176323616,0.09595881119472591,0.0816575234600298,0.01430159417650347,0.4295694766199273,0.4295694766199273,0.07523530061793228,0.0,4.856941378964223,4.53637638151406,6.695742150839351,4.840378271437146,4.52411409474729,6.654402004641099,24899.68853044103,21164.735250874877,0.85,0.9202956481426313,0.6963476011857114,47891.83413089731,15450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4511570166769245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47908.346988444384,15450.0,,,,,,,,,,,,,,,,,,,,2.0,15868.628270732637,1540.726242365335,0.4295694766199273,0.07523530061793228,6.112851554438009,3.3500208672045484
419.0,-29.945911536498272,5.125135486063323,35.02392792800664,24.205095937382453,5.0326961588854635,-26.44804293790287,-39.998488349933154,1.5348275602904329,-0.17900096279294075,-5.014682940231531,40.04665894687463,48145.71638362206,15484.266748527973,15484.266748527973,63629.98313215003,87964.2229960037,87964.2229960037,15484.266748527973,103448.48974453166,103448.48974453166,103448.48974453166,128347.85555954241,104012.67268375892,64194.5426850966,44242.36666518036,24899.365815010755,0.0,69141.73248019112,21164.460942759142,1540.7131090078087,0.0,0.8866750307166892,2.8173905071558942,0.0014959080323721466,354453.0654876611,1556546.0108080397,4.391402310674119,1556546.0108080397,4.391402310674119,0.85,0.09595912571480306,4.564652377983593,1.2678422366036104,1.0,0.0,4.564652377984741,1.2845556198559822,1.2848572221545669,3.5534875309605964,19368.56620399427,1975.0440980349324,2034.6934298245008,2034.6934298245008,7.610122744566756,5.125135486063323,0.5261603266620032,4.59897515940132,3.350144339017453,3.350144339017453,0.9571840968621295,0.0,0.0,0.00023477893289716343,1.0001236733714138,0.00023474990058551897,198.87754961106188,0.0,5.80395956814628e-06,16.448421416126557,0.019027193114393007,7.886916780877028e-05,0.00015590976508839317,0.0007116738799615972,0.0959591257144449,0.08165703835525717,0.014302087359187728,0.09595927257835467,0.08165703835556194,0.014302087359241114,0.429567059919735,0.429567059919735,0.07523791875567014,0.0,4.852778267381893,4.533371257386705,6.684833141047193,4.835681977438583,4.520952594587641,6.640790845458184,24899.365815010755,21164.460942759142,0.85,0.9202833202130105,0.6963336708031672,47891.83413089731,15450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4511641713403862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47908.28255231344,15450.0,,,,,,,,,,,,,,,,,,,,2.0,15868.606217952327,1540.7131090078087,0.429567059919735,0.07523791875567014,6.112851554438009,3.350144339017453
420.0,-29.94709577659283,5.124847677251717,35.023883696083814,24.204386548977368,5.032194492528845,-26.449159090469358,-39.99951387578619,1.5342578064057675,-0.18251995122409426,-5.015046623095918,40.04656751060461,48144.72917467484,15484.537057392776,15484.537057392776,63629.26623206762,87963.26527959597,87963.26527959597,15484.537057392776,103447.80233698875,103447.80233698875,103447.80233698875,128346.91845734934,104012.02649516634,64193.865546891815,44242.401053638365,24899.116120360584,0.0,69141.51717399895,21164.248702306497,1540.707709745526,0.0,0.8866735095860261,2.8173943303402345,0.0014959080323721466,354448.0403863001,1556542.0644870235,4.391453435010121,1556542.0644870235,4.391453435010121,0.85,0.09595920732713104,4.564652377983593,1.2678410464292393,1.0,0.0,4.564652377981965,1.284558344239395,1.2848599098820013,3.553479994469529,19368.445874940004,1975.0318278861798,2034.6934298245008,2034.6934298245008,7.610255594489421,5.124847677251717,0.5259609330249866,4.59888674422673,3.350267231289572,3.350267231289572,0.9572192089398778,0.0,0.0,0.00023474990058551897,1.0001232100605995,0.0002347209805992754,198.87852725970134,0.0,5.773874999394565e-06,16.3631617482842,0.0190329669893924,7.886001539349144e-05,0.00015588988519202752,0.0007115831351453776,0.09595920732596804,0.08165662448414765,0.014302582841820387,0.09595890189318373,0.08165662448513729,0.01430258284199374,0.4295646351663051,0.4295646351663051,0.07524048194736693,0.0,4.8488744466162075,4.530535614132759,6.674702825437066,4.832526671871847,4.518506700847297,6.633477469347099,24899.116120360584,21164.248702306497,0.85,0.9202758173781549,0.6963215610892023,47891.83413089731,15450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4511712897627056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47908.19729264559,15450.0,,,,,,,,,,,,,,,,,,,,2.0,15868.584246810991,1540.707709745526,0.4295646351663051,0.07524048194736693,6.112851554438009,3.350267231289572
421.0,-29.948274755218566,5.1245590082489825,35.023839124067734,24.203768104221695,5.03181529116491,-26.450258258913173,-40.00050660744307,1.533798794859618,-0.18695323432865507,-5.015302707979717,40.046469140894985,48143.61370629096,15484.640280328085,15484.640280328085,63628.25398661905,87962.16276454854,87962.16276454854,15484.640280328085,103446.80304487662,103446.80304487662,103446.80304487662,128345.58185569738,104011.28929553424,64193.1136848765,44242.417345175265,24898.778810820768,0.0,69141.19615599603,21163.96198919765,1540.6947974229342,0.0,0.8866725616077532,2.817422754487732,0.0014959080323721466,354444.50202795357,1556537.8189323824,4.391485296080639,1556537.8189323824,4.391485296080639,0.85,0.09595921817241933,4.564652377983593,1.2678394633764403,1.0,0.0,4.564652377983503,1.2845605505147408,1.2848620795238894,3.553473891249793,19368.308598399446,1975.017829574773,2034.6934298245008,2034.6934298245008,7.610306325933185,5.1245590082489825,0.5258087092103629,4.5987502990386195,3.3503889681081764,3.3503889681081764,0.9572539908880504,0.0,0.0,0.0002347209805992754,1.0001226638032024,0.00023469219236237833,198.87950057315507,0.0,5.751564272493785e-06,16.299933148247387,0.019038718553664895,7.885115658883568e-05,0.0001558698240104397,0.0007114915628251377,0.09595921817189132,0.08165615109197269,0.014303067079918623,0.09595896319237639,0.081656151092422,0.01430306707999733,0.4295622122487087,0.4295622122487087,0.07524304115033806,0.0,4.844875071405397,4.527647490897834,6.664229614818282,4.8283494736510875,4.5156118522308475,6.6218426030236515,24898.778810820768,21163.96198919765,0.85,0.9202654498927281,0.6963086608694125,47891.83413089731,15450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4511783815166992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47908.13406404556,15450.0,,,,,,,,,,,,,,,,,,,,2.0,15868.562325483212,1540.6947974229342,0.4295622122487087,0.07524304115033806,6.112851554438009,3.3503889681081764
422.0,-29.94944838327772,5.124269560172747,35.02379472144623,24.203166423272364,5.031462039700519,-26.451350016762493,-40.00149067780001,1.533363673185422,-0.191624168085184,-5.0155538125142956,40.0463849308273,48142.48362123083,15484.733769148226,15484.733769148226,63627.21739037905,87961.01838742085,87961.01838742085,15484.733769148226,103445.75215656907,103445.75215656907,103445.75215656907,128344.27953688613,104010.51968923511,64192.3566339513,44242.403394759785,24898.527380317057,0.0,69140.93077507685,21163.7482732695,1540.6866994330803,0.0,0.8866715876890943,2.8174548900012026,0.0014959080323721466,354441.03251066135,1556534.184503032,4.391518029042567,1556534.184503032,4.391518029042567,0.85,0.09595924223751273,4.564652377983593,1.2678378523001448,1.0,0.0,4.564652377983974,1.2845626448039449,1.2848641373224736,3.5534680978367295,19368.16528729926,1975.003215909537,2034.6934298245008,2034.6934298245008,7.610352273307256,5.124269560172747,0.5256575726941675,4.59861198747858,3.3505099657544375,3.3505099657544375,0.957288561644125,0.0,0.0,0.00023469219236237833,1.0001221082596317,0.0002346635380061534,198.88046947775456,0.0,5.725390176470174e-06,16.225755760116474,0.019044443943841364,7.884237598273444e-05,0.0001558498163796439,0.0007114002349456478,0.09595924223697165,0.08165569382002125,0.0143035484169504,0.09595944792608242,0.08165569382048167,0.01430354841703106,0.4295597857255648,0.4295597857255648,0.0752455696064877,0.0,4.840789587484835,4.5247046145027525,6.653491119258547,4.823929644429086,4.512459399721308,6.610052971866196,24898.527380317057,21163.7482732695,0.85,0.9202539895993804,0.6962949888228102,47891.83413089731,15450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.451185441828422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47908.05988665743,15450.0,,,,,,,,,,,,,,,,,,,,2.0,15868.540470085523,1540.6866994330803,0.4295597857255648,0.0752455696064877,6.112851554438009,3.3505099657544375
423.0,-29.950617183531516,5.123978479285437,35.02375023665607,24.202495556697272,5.031014355079551,-26.45244687254096,-40.00249053407458,1.5328440440887414,-0.19553095546297072,-5.015874231044835,40.04629373225369,48141.45161222405,15484.929706477236,15484.929706477236,63626.381318701286,87959.98964453397,87959.98964453397,15484.929706477236,103444.91935101121,103444.91935101121,103444.91935101121,128343.18387235056,104009.82018120642,64191.6522892234,44242.408768870024,24898.26452133935,0.0,69140.67329020938,21163.52484313845,1540.6795609388823,0.0,0.8866702860238498,2.817468874472002,0.0014959080323721466,354436.60531894944,1556530.2484634053,4.391561777493944,1556530.2484634053,4.391561777493944,0.8500000000000001,0.09595928281594694,4.564652377983593,1.2678364802477886,1.0,0.0,4.564652377983241,1.2845651340255433,1.284866590318,3.553461211950367,19368.03502944496,1974.9899333049473,2034.6934298245008,2034.6934298245008,7.610448571514216,5.123978479285437,0.5254733867652241,4.598505092520213,3.3506302472651885,3.3506302472651885,0.9573229277900539,0.0,0.0,0.0002346635380061534,1.0001216070942691,0.00023463500472501497,198.88143440496447,0.0,5.69879181859485e-06,16.150376013897805,0.01905014273565996,7.883345544877862e-05,0.00015583008255737479,0.0007113101569069004,0.09595928281505212,0.08165525808060133,0.014304024734450787,0.09595933873701486,0.08165525808136277,0.01430402473458417,0.4295573510708756,0.4295573510708756,0.07524805038908668,0.0,4.83683006227335,4.521838029101104,6.643166477445561,4.820343275581877,4.509767115776299,6.601248515168777,24898.26452133935,21163.52484313845,0.85,0.9202453243641042,0.696282655654166,47891.83413089731,15450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4511924701634271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47907.984506911205,15450.0,,,,,,,,,,,,,,,,,,,,2.0,15868.518682578231,1540.6795609388823,0.4295573510708756,0.07524805038908668,6.112851554438009,3.3506302472651885
