time_s,room_c,dock_c,sink_c,t2_c,t3_c,t4_c,t5_c,t6_c,t7_c,tevap_c,tcond_c,q_room_w,q_dock_w,q_useful_w,q_cascade_w,q_evap_total_w,q_evap_load_requested_w,q_map_capacity_balance_error_w,q_cond_w,w_air_comp_w,w_air_turb_w,w_air_input_w,w_ref_comp_w,w_ref_isentropic_w,refrigerant_compressor_speed_rpm,refrigerant_compressor_map_capacity_w,refrigerant_evaporating_pressure_pa,refrigerant_condensing_pressure_pa,refrigerant_pressure_ratio,refrigerant_condensing_pressure_from_tcond_pa,refrigerant_pressure_ratio_from_tcond,refrigerant_compressor_eta_is_effective,m_ref_kg_s,m_air_kg_s,air_pressure_ratio,air_damper_opening,air_damper_resistance_head_coefficient,air_compressor_map_mass_flow_kg_s,air_compressor_suction_density_kg_m3,air_compressor_suction_mixture_density_kg_m3,air_compressor_volumetric_flow_m3_s,air_compressor_isentropic_head_j_kg,air_compressor_isentropic_head_m,humidity_ratio_room_kg_kg_da,humidity_ratio_supply_vapor_kg_kg_da,humidity_ratio_supply_ice_kg_kg_da,ice_mass_flow_kg_s,valve_flow_kg_s,compressor_map_flow_kg_s,valve_opening,refrigerant_superheat_k,refrigerant_compressor_work_w,refrigerant_compressor_isentropic_work_w,refrigerant_compressor_eta_is_target,cop_system,cop_room_only,base_room_load_w,base_dock_load_w,infiltration_magnitude_w,infiltration_room_w,infiltration_dock_w,infiltration_q_m3_s,infiltration_q_unprotected_m3_s,infiltration_sensible_w,infiltration_latent_w,infiltration_total_w,infiltration_cumulative_volume_m3,infiltration_velocity_m_s,infiltration_region_density_kg_m3,infiltration_indoor_density_kg_m3,infiltration_outdoor_density_kg_m3,infiltration_room_humidity_ratio_kg_kg_da,infiltration_outdoor_humidity_ratio_kg_kg_da,infiltration_stage,infiltration_door_open_fraction,infiltration_effective_length_m,load_w,dock_load_w,startup_initialization_enabled,startup_iterations,startup_newton_iterations,startup_cost,startup_solved_air_cycle_compressor_mass_flow_fixed_m_dot_kg_s,startup_solved_air_cycle_compressor_mass_flow_speed_rpm,startup_solved_air_cycle_regenerator_ua_w_k,startup_solved_boundary_conditions_load_after_w,startup_solved_boundary_conditions_load_before_w,startup_solved_boundary_conditions_sink_m_dot_kg_s,startup_solved_vcc_cycle_cascade_ua_w_k,startup_solved_vcc_cycle_compressor_eta_is,startup_solved_vcc_cycle_condenser_ua_w_k,startup_solved_vcc_cycle_expansion_valve_opening,newton_iterations,pid_B1_air_before_room_to_air_compressor_speed_output,pid_B2_air_after_cascade_to_nh3_compressor_speed_output,pid_B3_superheat_to_expansion_valve_output,pid_B4_condensing_temperature_to_sink_flow_output
284.0,-27.717447110130617,7.5602229257799936,34.77173631435283,26.307402667030715,6.533798198286686,-24.291969209564595,-38.13800693079827,3.1083202977206894,-3.8304803808279075,-3.8304803808281442,40.30612411334028,44460.27566613036,29331.061014515955,73791.33668064632,80058.320480211,109389.38149472696,109389.38149472696,-4762.676121220153,139510.8634835474,93927.21362779323,58329.16881371282,39553.38312675601,30121.48198882046,22514.431003402067,1605.5118435566792,114152.05761594711,371114.4610311441,1720132.7991964892,4.635046541751804,1567774.8236071374,4.224504804396639,0.7474542923139792,0.10595497838486362,4.027634451161993,1.2729442745586859,1.0,0.0,4.027634451162639,1.277114746067571,1.277491999600196,3.1536981806558004,19822.586322497697,2021.341265620543,0.0002953797962187902,9.719000601989512e-05,0.00019818979019889507,0.0007982360268736373,0.10595497830021272,0.1059549783848637,0.4961923158410104,2.2737367544323206e-13,30121.48198882046,22514.431003402067,0.7474542924481272,1.0590811558550053,0.6381106815546722,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.254142746060662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,42.0,15586.542507831604,1605.5118435566792,0.4961923158410104,7.029014354529996
285.0,-27.728460523740516,7.530758549696867,34.77037352657526,26.296716089732968,6.522336108522051,-24.303029390213286,-38.14963786918668,3.0969049749948216,-3.842338588157304,-3.8423385881575562,40.302550316062465,44460.388726329256,29285.725129975137,73746.1138563044,80061.41111582726,109347.1362458024,109347.1362458024,-4727.319103195128,139459.18597027144,93930.10639145608,58329.08400195808,39556.69154388666,30112.04972446905,22507.38082670988,1605.3890924046705,114074.45534899752,370944.6321682995,1719052.9644127064,4.63425755580893,1567619.746711657,4.226020841839328,0.7474542926388829,0.10587994776208932,4.027634451161993,1.2729659086978065,1.0,0.0,4.027634451163098,1.277168201951129,1.2775450470081977,3.1535661825975456,19823.1968171052,2021.4035187454635,0.00029504762064535493,9.706417030517874e-05,0.0001979834503401762,0.0007974049653500133,0.10587994782437977,0.1058799477620864,0.49617564917434376,2.2737367544323206e-13,30112.04972446905,22507.38082670988,0.7474542924481272,1.0585251364344752,0.6381683939870985,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2542825519664547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,10.0,15586.61989667466,1605.3890924046705,0.49617564917434376,7.028056466901288
286.0,-27.73947400494335,7.5016670676433845,34.76902557919871,26.28613990908491,6.511006680627448,-24.314076362162183,-38.161244220659114,3.085609037846283,-3.854052484363365,-3.854052484363576,40.2990190772518,44460.40117471413,29240.97784641792,73701.37902113204,80064.41171745353,109305.38956387146,109305.38956387146,-4692.50916883492,139408.13950156418,93932.96288241833,58328.9523396788,39560.011714155036,30102.749937692708,22500.429651998336,1605.26890572709,113997.89873270638,370776.9298908022,1717988.0618935518,4.633481544818654,1567466.5279303812,4.227519032513746,0.7474542923344275,0.10580592786081915,4.027634451161993,1.2729872351279488,1.0,0.0,4.027634451160842,1.277221109552484,1.2775975463735836,3.1534355492865336,19823.799656649688,2021.4649912711975,0.0002947157869670109,9.693875065853271e-05,0.0001977770363084782,0.0007965736050847431,0.1058059278697435,0.10580592786081838,0.4961589825076771,2.2737367544323206e-13,30102.749937692708,22500.429651998336,0.7474542924481272,1.0579738338463816,0.6382233509046487,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2544206056821956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,12.0,15586.695835273844,1605.26890572709,0.4961589825076771,7.027109985806997
287.0,-27.750487059108245,7.472943584579809,34.76769238985634,26.275669619813584,6.4998054340989775,-24.325110128274037,-38.17282602014018,3.074428503264778,-3.865626499936127,-3.8656264999363,40.29553037227193,44460.31516816142,29196.817967628984,73657.1331357904,80067.32198034144,109264.13994797043,109264.13994797043,-4658.233009884163,139357.72452778075,93935.7807819838,58328.77396980378,39563.34090242226,30093.584579810322,22493.578959528117,1605.1515078736675,113922.37295785459,370611.2885914466,1716937.8467194126,4.632718699003596,1567315.165784761,4.229000071048924,0.747454292122414,0.10573290429047914,4.027634451161993,1.2730083170393485,1.0,0.0,4.027634451161035,1.277273487123485,1.2776495159727772,3.1533062353251577,19824.394351788906,2021.5256332987215,0.00029438430974584976,9.681374558748126e-05,0.0001975705641583685,0.0007957420107397559,0.10573290425276688,0.10573290429048005,0.49614231584101043,1.7053025658242404e-13,30093.584579810322,22493.578959528117,0.7474542924481272,1.0574272784201215,0.6382755894028359,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2545569295387564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,58.0,15586.770331219435,1605.1515078736675,0.49614231584101043,7.026174974949585
288.0,-27.761499275716446,7.444583322082239,34.76637386751336,26.265310076437913,6.488734497331399,-24.336130106176626,-38.18438689978791,3.063365327791602,-3.8770599787752644,-3.8770599787754163,40.29208386572858,44460.14788978217,29153.23149970846,73613.37938949064,80070.1531844631,109223.38468417156,109223.38468417156,-4624.487026187999,139307.93581441572,93938.57206612638,58328.566771445556,39566.67254964536,30084.55113024416,22486.82688047049,1605.0367481089952,113847.87171035956,370447.7155375757,1715902.251160786,4.631968775055752,1567165.6453203347,4.230463786356841,0.7474542925077703,0.10566087094764016,4.027634451161993,1.2730291236611087,1.0,0.0,4.027634451162211,1.2773253254616779,1.2777009466164955,3.1531782631071223,19824.983429956243,2021.585702554516,0.0002940532009548639,9.668911484909292e-05,0.000197364086105771,0.0007949103926217053,0.10566087098388659,0.10566087094764004,0.49612564917434376,1.7053025658242404e-13,30084.55113024416,22486.82688047049,0.7474542924481272,1.0568856582880843,0.6383254383888047,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2546915458387238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,11.0,15586.84338790494,1605.0367481089952,0.49612564917434376,7.025251540160404
289.0,-27.77251010606248,7.416581423206667,34.76506988874425,26.25504221012818,6.477781705158457,-24.34713701861274,-38.195919420663245,3.052408617708723,-3.888361437013998,-3.8883614370141677,40.28867835451716,44459.870671531586,29110.227865068646,73570.09853660023,80072.87719629247,109183.10506136112,109183.10506136112,-4591.244204826915,139258.75213708627,93941.30345387936,58328.2969291186,39570.007249734175,30075.64707572515,22480.171507942097,1604.9247405265878,113774.34926618803,370286.0868551378,1714880.588974113,4.631231498700634,1567017.9139517436,4.231911404666921,0.7474542925490849,0.10558978375329314,4.027634451161993,1.2730496951052919,1.0,0.0,4.027634451162795,1.2773766747842932,1.2777518885578418,3.153051508351777,19825.559867470172,2021.6444828223882,0.00029372247666476224,9.656493752857446e-05,0.00019715753913618778,0.0007940784969312288,0.1055897838013987,0.1055897837532932,0.4961089825076771,1.7053025658242404e-13,30075.64707572515,22480.171507942097,0.7474542924481272,1.0563487305726453,0.6383725029528375,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2548244763561849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,13.0,15586.914936173838,1604.9247405265878,0.4961089825076771,7.024339630960199
290.0,-27.78351924086136,7.388933214000518,34.7637803303442,26.244875555299245,6.466952891257215,-24.358130003771336,-38.20743475863708,3.041563654167194,-3.89952702084895,-3.899527020849128,40.28531304127189,44459.53157990587,29067.78510473784,73527.31668464371,80075.50921150969,109143.29431624753,109143.29431624753,-4558.506097169273,139210.15996031227,93943.99237809269,58328.014746488734,39573.30847955995,30066.86564406474,22473.607788076217,1604.8150247741498,113701.8004134168,370126.4556808656,1713872.851809688,4.630506210794728,1566871.9367123134,4.233342179850333,0.7474542925132788,0.10551963776008423,4.027634451161993,1.273070080825128,1.0,0.0,4.027634451160852,1.277427510529517,1.2778023172396116,3.152926031389809,19826.127343394077,2021.7023492623962,0.00029339214569831584,9.644109225503143e-05,0.00019695105344328442,0.0007932468480408192,0.10551963778210434,0.10551963776008425,0.49609231584101043,1.7053025658242404e-13,30066.86564406474,22473.607788076217,0.7474542924481272,1.055817530756293,0.6384178692744459,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2549557432509284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,25.0,15586.985129531371,1604.8150247741498,0.49609231584101043,7.023438759672593
291.0,-27.794526146239132,7.3616340239734965,34.762505091441575,26.23480560667815,6.456243524839256,-24.369109034226426,-38.21892166798932,3.030826412826522,-3.910561239421554,-3.910561239421699,40.28198797964867,44459.08567982525,29025.90280324263,73484.98848306788,80078.04915862902,109103.95196187164,109103.95196187164,-4526.260259476432,139162.16139403108,93946.63671711687,58327.67323831298,39576.626087559875,30058.209432159427,22467.137665295137,1604.7078617494908,113630.21222134808,369968.75559892587,1712878.8153781448,4.629793163493609,1566727.715560522,4.23475683243634,0.747454292512096,0.10545042036976027,4.027634451161993,1.2730901231197644,1.0,0.0,4.027634451162397,1.2774778511579263,1.2778522511481798,3.1528017863568287,19826.685409970825,2021.7592562160194,0.0002930622235687881,9.631769894289821e-05,0.00019674452462588993,0.0007924150254607235,0.10545042043477122,0.10545042036976018,0.49607564917434377,1.7053025658242404e-13,30058.209432159427,22467.137665295137,0.7474542924481272,1.0552906161781381,0.6384604106264494,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2550853678422667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,45.0,15587.053747323938,1604.7078617494908,0.49607564917434377,7.022548639275714
292.0,-27.805530373763876,7.334679329827088,34.761244072678146,26.22484207330274,6.445658490075401,-24.380073217874134,-38.230383676104225,3.020201334185686,-3.921461756607357,-3.9214617566075147,40.27870312393131,44458.55012819273,28984.563297569104,73443.11342576184,80080.51667880802,109065.07997637714,109065.07997637714,-4494.5084228877095,139114.75675729214,93949.25790866016,58327.29135804497,39579.96283401688,30049.67678091499,22460.75989292888,1604.6030967649588,113559.58839926485,369813.0180867216,1711898.5549384041,4.629092193117339,1566585.2481489205,4.236154952721416,0.747454292326833,0.10538213511715543,4.027634451161993,1.273110015955754,1.0,0.0,4.027634451163243,1.2775276759852217,1.2779016696102121,3.152678824007398,19827.238591457084,2021.815665029045,0.00029273272316673155,9.619471852629011e-05,0.00019653800464044144,0.0007915832384524776,0.10538213510402479,0.10538213511715534,0.4960589825076771,1.7053025658242404e-13,30049.67678091499,22460.75989292888,0.7474542924481272,1.0547679670887193,0.638500362403983,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2552133714501026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,12.0,15587.121019204045,1604.6030967649588,0.4960589825076771,7.021669408407571
293.0,-27.81653156152174,7.308064646765994,34.759997189090946,26.21498523456978,6.4351961090875225,-24.39102239676157,-38.241824589762814,3.0096869443273477,-3.9322312628769396,-3.9322312628771776,40.27545875001847,44457.94214971623,28943.76196733117,73401.7041170474,80082.91962005629,109026.68158738746,109026.68158738746,-4463.243136818754,139067.95215359272,93951.86297512414,58326.88550478408,39583.308300377845,30041.270566205254,22454.47664029048,1604.5009528166436,113489.92472420621,369659.2028208476,1710931.980381847,4.62840358721175,1566444.546082358,4.23753699117704,0.7474542926140583,0.1053147777919192,4.027634451161993,1.2731296516349544,1.0,0.0,4.027634451160284,1.2775769916887856,1.2779505793187118,3.152557127565361,19827.78836987447,2021.8717268256205,0.0002924036547412506,9.607210913011774e-05,0.00019633154561113283,0.0007907516969532808,0.10531477778730547,0.1053147777919193,0.49604231584101044,2.2737367544323206e-13,30041.270566205254,22454.47664029048,0.7474542924481272,1.0542498828998614,0.6385380403507791,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2553397747206063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,12.0,15587.186878774213,1604.5009528166436,0.49604231584101044,7.020801155893144
294.0,-27.827513813384517,7.281846798052637,34.75878605437111,26.210750452615343,6.430658552426778,-24.401113996283748,-38.25207600658757,3.0050142853092314,-3.9399452860974407,-3.9399452860976556,40.27289040478236,44452.45770062562,28896.114616687002,73348.57231731262,80084.09678890408,108980.21140559108,108980.21140559108,-4458.442290007108,139014.8801401026,93953.57871462785,58324.99863832467,39587.31119589241,30034.668734511535,22449.71036495354,1604.4013900458147,113438.65369559819,369549.0582623534,1710885.2926878831,4.629656751751961,1566333.1688117804,4.238498607402203,0.7474598958755136,0.10526593175386416,4.027634451161993,1.2731403049593792,1.0,0.0,4.027634451161176,1.2775992826231048,1.27797245748957,3.1525021232734645,19828.150462958103,2021.9086500444193,0.000292075492437399,9.596236993852487e-05,0.00019611312249887415,0.0007898719685014177,0.1053162216590031,0.10526514261775904,0.4960256491743438,2.2737367544323206e-13,30034.668734511535,22449.71036495354,0.7474542924481272,1.0535260903328787,0.6384831018172928,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2554645981353394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,5.0,15587.251253414564,1604.4013900458147,0.4960256491743438,7.019944132131222
295.0,-27.838513400661316,7.255863568191492,34.757570755155925,26.194356008805357,6.413146145066327,-24.413014793982715,-38.26489724507553,2.9876475383877277,-3.9550053962111633,-3.9550053962114053,40.26957982959921,44457.61909713285,28867.98758333746,73325.60668047032,80088.57445797986,108956.56204131732,108956.56204131732,-4400.831718258531,138985.02933534424,93957.45821925433,58326.50285840732,39589.95040094112,30028.467294026916,22444.90677706858,1604.5378119021464,113357.39375957585,369334.09686140507,1709063.6790011122,4.6274191674278295,1566189.613284737,4.240576828931285,0.7474542925317134,0.10518653939960519,4.027634451161993,1.2731714126886802,1.0,0.0,4.027634451161663,1.277680307128179,1.2780530861252382,3.1523022063436517,19828.969201344735,2021.992138125123,0.0002917471520321081,9.582528436521485e-05,0.00019592186766689327,0.0007891016639511803,0.10518653947885619,0.1051865393996032,0.4960089825076771,2.2737367544323206e-13,30028.467294026916,22444.90677706858,0.7474542924481272,1.0532501184060987,0.6385899100999851,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.255587574605665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,8.0,15587.337709422121,1604.5378119021464,0.4960089825076771,7.019417988415339
296.0,-27.84950152812994,7.23025005606278,34.75635055288366,26.186238030809932,6.404846958827659,-24.42373587044809,-38.27591972714288,2.979081301145795,-3.9633893441099417,-3.9633893441101837,40.26584703224078,44455.33000253551,28823.621455445384,73278.9514579809,80089.25960652877,108912.88106197416,108912.88106197416,-4372.522265161708,138928.75393206725,93959.21617349723,58325.28656950399,39593.25511554805,30015.872870093088,22435.493025837928,1604.1513480844096,113285.40332713586,369214.470549601,1708104.0375519404,4.626319317900273,1566027.7609832687,4.241512415946562,0.7474542926983135,0.10511705481189058,4.027634451161993,1.2731863662460823,1.0,0.0,4.0276344511611,1.2777206168964583,1.278092988975922,3.152202756925834,19829.340203511045,2022.0299698175265,0.000291419493022458,9.570757588181664e-05,0.00019571191714064137,0.0007882560599786085,0.1051170549365995,0.10511705481189057,0.49599231584101044,2.2737367544323206e-13,30015.872870093088,22435.493025837928,0.7474542924481272,1.0527204344967054,0.6386422483514762,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2557094645185867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,11.0,15587.370632123333,1604.1513480844096,0.49599231584101044,7.018511533683761
297.0,-27.860486730796072,7.2049480916621516,34.75516138932562,26.176367327012144,6.394370832511516,-24.43467202739247,-38.287347194831796,2.9685561291078955,-3.974172579434878,-3.974172579435095,40.26290471896184,44454.745135375604,28786.235728075408,73240.98086345101,80091.66228351029,108877.8980115857,108877.8980115857,-4342.665731390705,138886.96687866957,93961.8090245802,58324.89187644554,39596.574609038515,30009.06886708386,22430.4073341142,1604.1315688479358,113220.5637429764,369060.6546781872,1707196.2495628009,4.625787734136652,1565900.192600027,4.242934522417345,0.7474542923495207,0.10505432993857704,4.027634451161993,1.2732060480816294,1.0,0.0,4.027634451161478,1.2777699934210078,1.2781419617400882,3.1520809471966857,19829.887403970086,2022.0857687355099,0.0002910922599146331,9.558568363234972e-05,0.00019550657628228342,0.0007874290220632548,0.10505432989068177,0.10505432993857708,0.4959756491743438,2.2737367544323206e-13,30009.06886708386,22430.4073341142,0.7474542924481272,1.0522276241663608,0.6386658166679462,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25582963364383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,13.0,15587.437692872612,1604.1315688479358,0.4959756491743438,7.017383598982993
298.0,-27.871466322293497,7.17996693112222,34.75398139011776,26.1670455680229,6.384576991042214,-24.445534896512985,-38.29863932970909,2.958645565261698,-3.9842036571462245,-3.9842036571464345,40.25980995935845,44453.622790170004,28747.739264791784,73201.36205496179,80093.52517326018,108841.26443805196,108841.26443805196,-4313.739181835801,138842.21431051916,93964.13610446769,58324.2337213775,39599.891536766874,30000.949872467187,22424.338761824234,1604.0223839802925,113155.00361988776,368917.6129531055,1706290.8068323538,4.625126984786294,1565766.0231524867,4.24421596632069,0.7474542925190429,0.10499094711458318,4.027634451161993,1.2732242078566927,1.0,0.0,4.027634451161684,1.2778165282919594,1.2781880926376443,3.1519661563195456,19830.378515546457,2022.1358481791906,0.0002907655320184084,9.546537583169828e-05,0.00019530015618671013,0.0007865976373749117,0.10499094711022043,0.10499094711458312,0.4959589825076771,2.2737367544323206e-13,30000.949872467187,22424.338761824234,0.7474542924481272,1.0517309930860985,0.6386937555653208,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2559483543692702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,24.0,15587.494749331512,1604.0223839802925,0.4959589825076771,7.01664273322953
299.0,-27.88244057781803,7.155299164250201,34.75281594056915,26.157721888180845,6.374761545475099,-24.45639512122162,-38.30993855427948,2.9487160888787,-3.9942666705620695,-3.994266670562309,40.2568007569469,44452.5557079714,28710.13202464221,73162.68773261362,80095.46782244707,108805.59984708928,108805.59984708928,-4285.1400275286,138798.90329874784,93966.53205860638,58323.61994413083,39603.23568275061,29993.30345165857,22418.623402148954,1603.9383140973075,113090.73987461788,368774.1595028496,1705400.7377909028,4.624512574552352,1565635.5712607189,4.2455132251440215,0.7474542921983224,0.10492880756898137,4.027634451161993,1.2732425824785607,1.0,0.0,4.027634451163093,1.2778631530179043,1.27823431401999,3.151851152175417,19830.88416248204,2022.1874098170163,0.0002904393003213484,9.534513254706287e-05,0.0001950941677742855,0.0007857679913484902,0.10492880755021873,0.1049288075689815,0.49594231584101045,2.2737367544323206e-13,29993.30345165857,22418.623402148954,0.7474542924481272,1.0512403151443677,0.6387179055286334,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.256065582783541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,15.0,15587.552630424165,1603.9383140973075,0.49594231584101045,7.015817047759384
300.0,-27.893391315849875,7.130972670952574,34.7516737902914,26.15114712333309,6.367757158116268,-24.467291111447153,-38.32107282998038,2.9416569508888752,-4.002689152628648,-4.002689152628907,40.25411186703607,44450.90622537595,28669.17919572231,73120.08542109825,80097.15910452427,108766.33830024657,108766.33830024657,-4269.769733526395,138752.86734282697,93968.43666351549,58322.18377293104,39606.94765620494,29986.5290425804,22413.55983441216,1603.8511988402843,113036.10803377297,368654.1262943142,1704954.6288508638,4.6248082070556205,1565519.0121800613,4.24657938300203,0.7474542919784166,0.10487593556583961,4.027634451161993,1.2732564271846787,1.0,0.0,4.027634451162881,1.2778964934081072,1.2782672485047484,3.1517689202045047,19831.286114097158,2022.228397474893,0.00029011410365981213,9.522678150015899e-05,0.00019488732215965315,0.0007849348928249251,0.10489968433845716,0.104875935596264,0.4959256491743438,2.8421709430404007e-13,29986.5290425804,22413.55983441216,0.7474542924481272,1.0506744150400302,0.6387223103936662,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.256181353183763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,4.0,15587.60848651886,1603.8511988402843,0.4959256491743438,7.015025781989574
