time_s,room_c,dock_c,sink_c,t2_c,t3_c,t4_c,t5_c,t6_c,t7_c,tevap_c,tcond_c,q_room_w,q_dock_w,q_dock_external_w,q_useful_w,q_cascade_w,q_cascade_refrigerant_w,q_dock_refrigerant_w,q_evap_total_w,q_evap_load_requested_w,q_map_capacity_balance_error_w,q_cond_w,w_air_comp_w,w_air_turb_w,w_air_input_w,w_ref_comp_w,w_dock_fan_w,w_total_input_w,w_ref_isentropic_w,refrigerant_compressor_speed_rpm,refrigerant_compressor_map_capacity_w,refrigerant_compressor_volumetric_efficiency,refrigerant_compressor_suction_density_kg_m3,refrigerant_compressor_displacement_m3_per_rev,refrigerant_evaporating_pressure_pa,refrigerant_condensing_pressure_pa,refrigerant_pressure_ratio,refrigerant_condensing_pressure_from_tcond_pa,refrigerant_pressure_ratio_from_tcond,refrigerant_compressor_eta_is_effective,m_ref_kg_s,m_air_kg_s,air_pressure_ratio,air_damper_opening,air_damper_resistance_head_coefficient,air_compressor_map_mass_flow_kg_s,air_compressor_suction_density_kg_m3,air_compressor_suction_mixture_density_kg_m3,air_compressor_volumetric_flow_m3_s,air_compressor_isentropic_head_j_kg,air_compressor_isentropic_head_m,dock_evaporator_ua_w_k,dock_evaporator_ua_ref_w_k,dock_evaporator_lmtd_k,dock_evaporator_air_inlet_c,dock_evaporator_air_outlet_c,dock_evaporator_air_delta_t_k,dock_air_m_dot_kg_s,dock_fan_m_dot_kg_s,dock_air_flow_ratio,dock_fan_power_w,dock_fan_heat_w,humidity_ratio_room_kg_kg_da,room_relative_humidity,room_saturation_humidity_ratio_kg_kg_da,room_dry_air_mass_kg,room_moisture_infiltration_dry_air_mass_flow_kg_s,room_moisture_deposition_rate_kg_s,room_moisture_deposition_load_w,room_moisture_cumulative_deposited_water_kg,humidity_ratio_supply_vapor_kg_kg_da,humidity_ratio_supply_ice_kg_kg_da,ice_mass_flow_kg_s,valve_flow_kg_s,cascade_valve_flow_kg_s,dock_valve_flow_kg_s,compressor_map_flow_kg_s,m_ref_cascade_kg_s,m_ref_dock_kg_s,valve_opening,cascade_valve_opening,dock_valve_opening,refrigerant_subcooling_k,refrigerant_superheat_k,refrigerant_cascade_superheat_k,refrigerant_dock_superheat_k,refrigerant_raw_superheat_k,refrigerant_raw_cascade_superheat_k,refrigerant_raw_dock_superheat_k,refrigerant_compressor_work_w,refrigerant_compressor_isentropic_work_w,refrigerant_compressor_eta_is_target,cop_system,cop_room_only,base_room_load_w,base_dock_load_w,infiltration_magnitude_w,infiltration_room_w,infiltration_dock_w,infiltration_q_m3_s,infiltration_q_unprotected_m3_s,infiltration_sensible_w,infiltration_latent_w,infiltration_total_w,infiltration_cumulative_volume_m3,infiltration_velocity_m_s,infiltration_region_density_kg_m3,infiltration_indoor_density_kg_m3,infiltration_outdoor_density_kg_m3,infiltration_room_humidity_ratio_kg_kg_da,infiltration_outdoor_humidity_ratio_kg_kg_da,infiltration_stage,infiltration_door_open_fraction,infiltration_effective_length_m,infiltration_effective_volume_m3,infiltration_maximum_effective_length_m,load_w,dock_load_w,startup_initialization_enabled,startup_iterations,startup_newton_iterations,startup_cost,startup_solved_air_cycle_compressor_mass_flow_fixed_m_dot_kg_s,startup_solved_air_cycle_compressor_mass_flow_speed_rpm,startup_solved_air_cycle_regenerator_ua_w_k,startup_solved_boundary_conditions_load_after_w,startup_solved_boundary_conditions_load_before_w,startup_solved_boundary_conditions_sink_m_dot_kg_s,startup_solved_vcc_cycle_cascade_ua_w_k,startup_solved_vcc_cycle_compressor_displacement_m3_per_rev,startup_solved_vcc_cycle_compressor_eta_is,startup_solved_vcc_cycle_condenser_ua_w_k,startup_solved_vcc_cycle_dock_evaporator_ua_w_k,startup_solved_vcc_cycle_expansion_valves_cascade_flow_coefficient_m2,startup_solved_vcc_cycle_expansion_valves_cascade_opening,startup_solved_vcc_cycle_expansion_valves_dock_flow_coefficient_m2,startup_solved_vcc_cycle_expansion_valves_dock_opening,newton_iterations,pid_B1_air_before_room_to_air_compressor_speed_output,pid_B2_air_after_cascade_to_nh3_compressor_speed_output,pid_B3_cascade_superheat_to_cascade_expansion_valve_output,pid_B3_dock_superheat_to_dock_expansion_valve_output,pid_B4_subcooling_to_sink_flow_output,pid_B5_loading_dock_temperature_to_dock_air_flow_output
1430.0,-30.024652779625505,5.105758475547204,35.020908298705145,24.173611134197586,5.00976214256873,-26.521214666116602,-40.06879550926385,1.5063240290598092,-0.4419667584536455,-5.03299311834481,40.04073890473092,45261.281848446255,20639.473691846477,20639.473691846477,65900.75554029274,82752.63844551926,82752.63844551926,20639.473691846477,103392.11213736574,103392.11213736574,103392.11213736574,128273.7560331737,97881.0579906185,60389.95971795134,41656.77585851907,24881.643895807967,0.0,66538.41975432704,21149.397311436773,1540.1479900620916,0.0,0.8866031946811921,2.8187153265821445,0.0014959162575277712,354200.13840382895,1556290.5218208383,4.393816808864393,1556290.5218208383,4.393816808864393,0.85,0.09596206961302074,4.296143414572793,1.2678340048389511,1.0,0.0,4.29614341457332,1.284692901649667,1.284992064738969,3.344101465070865,19365.950170520322,1974.7773368602248,3099.015535412006,3099.015535412006,6.660009753420778,5.105758475547204,-0.9472241290247574,6.0529826045719615,3.3928380576575417,3.3928380576575417,0.969382302187869,0.0,0.0,0.00023285527225298257,1.0000908720572979,0.00023283411413802172,198.94257285141575,0.0,4.225000219455701e-06,11.973650621937455,0.038877802667346764,7.82439729494593e-05,0.0001546112993035233,0.0006642323153213746,0.09596206961276285,0.07684839465959256,0.019113674953170283,0.09596193440579624,0.07684839465979908,0.019113674953221662,0.4042676813318137,0.4042676813318137,0.10054915381480371,0.0,4.597172956580778,4.361283467605915,5.548039715779623,4.591026359891146,4.358485529777795,5.528361022891374,24881.643895807967,21149.397311436773,0.85,0.9904166011698402,0.6802277844222906,45074.98528984821,20600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4516377409316137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45086.95894047015,20600.0,,,,,,,,,,,,,,,,,,,,2.0,15633.86057972433,1540.1479900620916,0.4042676813318137,0.10054915381480371,6.112885165565336,3.3928380576575417
1431.0,-30.025522261444827,5.105431243061699,35.02086863746845,24.17325930381196,5.009557154127814,-26.522017821795977,-40.06953772678969,1.5060527144789657,-0.4437780645301359,-5.033129654181871,40.04066138777185,45260.55360772128,20639.267898260623,20639.267898260623,65899.8215059819,82752.00115115281,82752.00115115281,20639.267898260623,103391.26904941344,103391.26904941344,103391.26904941344,128272.70130100293,97880.7065110463,60389.516264872764,41656.87805130393,24881.432251589493,0.0,66538.31030289343,21149.217413851067,1540.139838209716,0.0,0.8866027798052729,2.8187232579623926,0.0014959162575277712,354198.25290240743,1556287.176661406,4.393830754129132,1556287.176661406,4.393830754129132,0.85,0.09596165057047418,4.296143414572793,1.2678332575457176,1.0,0.0,4.296143414572184,1.284694214400968,1.284993350612844,3.3440980479358773,19365.880629630377,1974.7702456629306,3099.015535412006,3099.015535412006,6.659943347304544,5.105431243061699,-0.9473526063474624,6.0527838494091615,3.392915637553837,3.392915637553837,0.9694044678725249,0.0,0.0,0.00023283411413802172,1.0000905189186604,0.000232813040153377,198.9432910647329,0.0,4.209249826998338e-06,11.92901400971329,0.03888201191717376,7.8237397410827e-05,0.00015459671672719472,0.0006641696664821131,0.0959616505703197,0.07684791508316148,0.01911373548715822,0.09596165160344668,0.07684791508328519,0.019113735487188987,0.4042653602151175,0.4042653602151175,0.10054952243545769,0.0,4.59566171206103,4.360635917312493,5.543029206244739,4.589351589651756,4.357788508565534,5.522726487030923,24881.432251589493,21149.217413851067,0.85,0.9904041928025371,0.6802179586720453,45074.98528984821,20600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4516429713261083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45086.91430385793,20600.0,,,,,,,,,,,,,,,,,,,,2.0,15633.842300365468,1540.139838209716,0.4042653602151175,0.10054952243545769,6.112885165565336,3.392915637553837
1432.0,-30.026389030011234,5.105105296812275,35.02082912894879,24.1728855757043,5.009324228321983,-26.522821329248618,-40.07028752295298,1.505756527559386,-0.4453476052413521,-5.03329021686295,40.040586513455054,45259.87143987627,20639.113549930895,20639.113549930895,65898.98498980716,82751.38991012047,82751.38991012047,20639.113549930895,103390.50346005138,103390.50346005138,103390.50346005138,128271.75053100914,97880.36785185707,60389.10585462809,41656.95777469886,24881.247070957765,0.0,66538.20484565663,21149.0600103141,1540.1337624841078,0.0,0.8866022328969387,2.8187251912563562,0.0014959162575277712,354196.03561064135,1556283.9455474683,4.393849137425839,1556283.9455474683,4.393849137425839,0.85,0.09596124645933422,4.296143414572793,1.267832595421933,1.0,0.0,4.296143414572312,1.284695643320901,1.2849947527904297,3.344094328418042,19365.81362527715,1974.7634131203981,3099.015535412006,3099.015535412006,6.659893541704034,5.105105296812275,-0.9474949484207498,6.052600245233025,3.392993186546622,3.392993186546622,0.9694266247276062,0.0,0.0,0.000232813040153377,1.0000902370797704,0.0002327920336800639,198.94400704139085,0.0,4.192527861068946e-06,11.881623958269394,0.03888620444503483,7.823075524940008e-05,0.00015458228490397693,0.0006641076652998358,0.09596124645911723,0.07684744930882838,0.01911379715028885,0.0959612796655426,0.07684744930900216,0.019113797150332068,0.40426303822602117,0.40426303822602117,0.1005498787208796,0.0,4.594179982009109,4.360002140606412,5.538112062028631,4.5879426116215996,4.357164562298976,5.518136724472811,24881.247070957765,21149.0600103141,0.85,0.9903931905386955,0.6802087844849735,45074.98528984821,20600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4516481813942468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45086.86691380648,20600.0,,,,,,,,,,,,,,,,,,,,2.0,15633.824059987033,1540.1337624841078,0.40426303822602117,0.1005498787208796,6.112885165565336,3.392993186546622
1433.0,-30.02725215485518,5.104780921545953,35.02078973437367,24.17253458350899,5.00911335291587,-26.523619351623267,-40.0710289721377,1.5054805496839025,-0.4469798872154911,-5.033432611428089,40.04051081524811,45259.168976285764,20638.9250319586,20638.9250319586,65898.09400824437,82750.78161351541,82750.78161351541,20638.9250319586,103389.70664547401,103389.70664547401,103389.70664547401,128270.75547017904,97880.0400902382,60388.682826694414,41657.063626159754,24881.048824705023,0.0,66538.11245086478,21148.89150099927,1540.1265175026126,0.0,0.8866017815658152,2.818730076522305,0.0014959162575277712,354194.06922074675,1556280.6788846615,4.393864308085662,1556280.6788846615,4.393864308085662,0.85,0.0959608295350617,4.296143414572793,1.2678319234075026,1.0,0.0,4.296143414573844,1.284696977577005,1.2849960603688244,3.3440908553202235,19365.74877702858,1974.7568004393531,3099.015535412006,3099.015535412006,6.659832710136674,5.104780921545953,-0.9476259883012705,6.052406909847224,3.3930705781664816,3.3930705781664816,0.9694487366189948,0.0,0.0,0.0002327920336800639,1.0000898583607645,0.0002327711172490346,198.94472001274406,0.0,4.17911197471653e-06,11.843603336346645,0.03889038355700954,7.822418754337188e-05,0.000154567846136692,0.0006640456342848501,0.09596082953488769,0.07684697441104735,0.019113855123840343,0.09596094571633156,0.0768469744111867,0.019113855123875003,0.40426071594290214,0.40426071594290214,0.10055022746193885,0.0,4.592689733461384,4.359374390129574,5.5331278209869765,4.58645272421262,4.356595145753886,5.5129189710812625,24881.048824705023,21148.89150099927,0.85,0.9903811752536108,0.6801991717109124,45074.98528984821,20600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.451653375239709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45086.82889318456,20600.0,,,,,,,,,,,,,,,,,,,,2.0,15633.80584498137,1540.1265175026126,0.40426071594290214,0.10055022746193885,6.112885165565336,3.3930705781664816
1434.0,-30.02811210087309,5.104457873970521,35.02075046636126,24.172159877512627,5.008885763615847,-26.524416184156344,-40.07176637006921,1.5051898468989473,-0.44864613851882496,-5.033588105530002,40.040435712459605,45258.4635421312,20638.765709051917,20638.765709051917,65897.22925118312,82750.14317373282,82750.14317373282,20638.765709051917,103388.90888278474,103388.90888278474,103388.90888278474,128269.7687881295,97879.67359918203,60388.24837973811,41657.13913271547,24880.859905344747,0.0,66537.99903806022,21148.730919543035,1540.120107675905,0.0,0.8866012613125616,2.8187338786355016,0.0014959162575277712,354191.9219433081,1556277.437921525,4.393881795448239,1556277.437921525,4.393881795448239,0.85,0.09596041817745632,4.296143414572793,1.267831218973734,1.0,0.0,4.296143414573769,1.2846983805255625,1.2849974367712902,3.3440872034222275,19365.676266088496,1974.7494063812308,3099.015535412006,3099.015535412006,6.659781299324156,5.104457873970521,-0.9477643942895648,6.052222268260086,3.3931479004558285,3.3931479004558285,0.9694708287016652,0.0,0.0,0.0002327711172490346,1.0000895280360451,0.0002327502795736154,198.94543036275994,0.0,4.1612135147911e-06,11.792879100917977,0.038894544770524335,7.821765622865526e-05,0.00015455346102037932,0.0006639838337621354,0.09596041817725542,0.0768465059975905,0.019113912179664926,0.09596061946759954,0.07684650599775136,0.019113912179704953,0.40425839336763836,0.40425839336763836,0.10055056281887108,0.0,4.591200310101158,4.358727093467337,5.528226975100836,4.5849419670111615,4.355844989168304,5.508326581818608,24880.859905344747,21148.730919543035,0.85,0.9903698669010083,0.6801897291237,45074.98528984821,20600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4516585472865504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45086.77816894913,20600.0,,,,,,,,,,,,,,,,,,,,2.0,15633.787674079329,1540.120107675905,0.40425839336763836,0.10055056281887108,6.112885165565336,3.3931479004558285
1435.0,-30.028968579285962,5.104135947278011,35.020711192547736,24.17178307604047,5.008637979315475,-26.525211914881645,-40.07250740015877,1.5048813149112974,-0.4499004743920523,-5.033754836737981,40.040357007459356,45257.79000109256,20638.631203101173,20638.631203101173,65896.42120419373,82749.58282749986,82749.58282749986,20638.631203101173,103388.21403060104,103388.21403060104,103388.21403060104,128268.86782231563,97879.37498795925,60387.835526993695,41657.2660677395,24880.653791714594,0.0,66537.9198594541,21148.555722957404,1540.112978718041,0.0,0.8866006968433225,2.8187309330468144,0.0014959162575277712,354189.61949973,1556274.0415151007,4.393900769066122,1556274.0415151007,4.393900769066122,0.85,0.09596000523644041,4.296143414572793,1.2678305799281224,1.0,0.0,4.296143414572041,1.2846998667106726,1.2849988965308066,3.3440833348668257,19365.617185300245,1974.7433818174654,3099.015535412006,3099.015535412006,6.659737896524393,5.104135947278011,-0.9479092149885382,6.052045162266549,3.3932250826398165,3.3932250826398165,0.9694928807542332,0.0,0.0,0.0002327502795736154,1.000089167638337,0.00023272952763126522,198.9461378528435,0.0,4.145560304032132e-06,11.748517901627062,0.038898690330828364,7.821109325092041e-05,0.000154539186322695,0.0006639225076136839,0.09596000523620693,0.07684603761223131,0.01911396762397562,0.09596001390863396,0.07684603761241829,0.019113967624022125,0.4042560689543566,0.4042560689543566,0.10055088920498043,0.0,4.589795482670638,4.358142212096652,5.523500547363312,4.583854362345903,4.355488597730812,5.5042762380479076,24880.653791714594,21148.555722957404,0.85,0.9903589012608843,0.6801804158694641,45074.98528984821,20600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4516637003201232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45086.73380774984,20600.0,,,,,,,,,,,,,,,,,,,,2.0,15633.769538088942,1540.112978718041,0.4042560689543566,0.10055088920498043,6.112885165565336,3.3932250826398165
1436.0,-30.029821925745452,5.10381521226462,35.02067185247701,24.1714003373869,5.008394017005725,-26.526004443997977,-40.073244099598355,1.5045765352583262,-0.4513377983633404,-5.033916440114262,40.04027652997115,45257.11197721574,20638.488201606946,20638.488201606946,65895.60017882269,82748.98042084798,82748.98042084798,20638.488201606946,103387.46862245492,103387.46862245492,103387.46862245492,128267.90338998655,97879.03461948356,60387.418594110815,41657.35113930305,24880.434767531628,0.0,66537.78590683467,21148.369552401884,1540.104986896985,0.0,0.8866001649301621,2.818731001147356,0.0014959162575277712,354187.3878791987,1556270.56862518,4.393918648384993,1556270.56862518,4.393918648384993,0.85,0.09595958703762414,4.296143414572793,1.2678299216507005,1.0,0.0,4.296143414572897,1.2847013351704912,1.2850003386709916,3.3440795124593348,19365.549842761506,1974.7365147896078,3099.015535412006,3099.015535412006,6.65969175235616,5.10381521226462,-0.9480507180931861,6.051865930357806,3.3933020645441934,3.3933020645441934,0.9695148755840552,0.0,0.0,0.00023272952763126522,1.00008884217964,0.00023270885326951926,198.9468427602071,0.0,4.128518783511606e-06,11.70022223247189,0.03890281884961187,7.820456913250436e-05,0.00015452495849876084,0.0006638613828415855,0.09595958703740831,0.0768455650669291,0.019114021970479213,0.0959594607090158,0.07684556506710194,0.019114021970522192,0.40425374642565703,0.40425374642565703,0.10055121572856857,0.0,4.588414532116701,4.35756185955961,5.5188762944799805,4.582578641750899,4.354936022421612,5.500070491542658,24880.434767531628,21148.369552401884,0.85,0.9903485557978865,0.6801715951381994,45074.98528984821,20600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4516688326095788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45086.68551208069,20600.0,,,,,,,,,,,,,,,,,,,,2.0,15633.751442901375,1540.104986896985,0.40425374642565703,0.10055121572856857,6.112885165565336,3.3933020645441934
1437.0,-30.030672183392955,5.103496113677392,35.02063259045045,24.171058285888307,5.008191685507328,-26.526790029570517,-40.073972242511786,1.5043095316850559,-0.45295168991845003,-5.034050401969674,40.040200123011964,45256.4101344097,20638.29183046739,20638.29183046739,65894.7019648771,82748.37386307592,82748.37386307592,20638.29183046739,103386.66569354331,103386.66569354331,103386.66569354331,128266.89428516365,97878.70674739747,60386.99450279773,41657.45804955527,24880.228591620344,0.0,66537.68664117562,21148.19430287729,1540.0970937417073,0.0,0.8865997591371099,2.8187366304961805,0.0014959162575277712,354185.53797555115,1556267.2713984887,4.393932288409571,1556267.2713984887,4.393932288409571,0.85,0.09595916093482426,4.296143414572793,1.267829239745625,1.0,0.0,4.296143414574085,1.2847026267747665,1.2850016040140873,3.344076150414839,19365.484972656788,1974.729899879856,3099.015535412006,3099.015535412006,6.65962838670429,5.103496113677392,-0.9481752593239694,6.051671373001361,3.3933788693939504,3.3933788693939504,0.9695368198268429,0.0,0.0,0.00023270885326951926,1.000088521205927,0.00023268825542454406,198.9475451204396,0.0,4.113098995440982e-06,11.656522553079743,0.038906931948607316,7.819812128402727e-05,0.00015451073198549198,0.0006638002637002931,0.09595916093467823,0.07684508576423354,0.019114075170444677,0.09595911663112248,0.0768450857643505,0.019114075170473768,0.4042514252894515,0.4042514252894515,0.10055154540979573,0.0,4.5870033328315,4.356978774837216,5.514110701154721,4.581098712051244,4.354394084085925,5.494792583699507,24880.228591620344,21148.19430287729,0.85,0.9903365339440487,0.680162061817214,45074.98528984821,20600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4516739461658485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45086.64181240129,20600.0,,,,,,,,,,,,,,,,,,,,2.0,15633.733381907994,1540.0970937417073,0.4042514252894515,0.10055154540979573,6.112885165565336,3.3933788693939504
1438.0,-30.031518928316352,5.103178569720015,35.020593545628195,24.170710646454268,5.007990700344689,-26.527572318738397,-40.074696054775245,1.5040440907664996,-0.4546701161007718,-5.034187683919846,40.04012792542448,45255.70551998354,20638.105274885223,20638.105274885223,65893.81079486877,82747.73760235836,82747.73760235836,20638.105274885223,103385.84287724359,103385.84287724359,103385.84287724359,128265.89225172834,97878.34824038684,60386.566582741,41657.53517516205,24880.04937448475,0.0,66537.5845496468,21148.041968312038,1540.0908208563287,0.0,0.8865993211634057,2.818743251022488,0.0014959162575277712,354183.642231978,1556264.1558257139,4.393947010140053,1556264.1558257139,4.393947010140053,0.85,0.0959587417200838,4.296143414572793,1.2678285320149736,1.0,0.0,4.296143414574413,1.284703910914188,1.2850028619888454,3.344072807808051,19365.41404137503,1974.7226669020542,3099.015535412006,3099.015535412006,6.659568188367097,5.103178569720015,-0.9483012057791322,6.051479775499147,3.3934556333405776,3.3934556333405776,0.9695587523830221,0.0,0.0,0.00023268825542454406,1.000088156089268,0.0002326677443461037,198.94824458331502,0.0,4.097890692587868e-06,11.613422222794018,0.03891102983929991,7.819171227141748e-05,0.0001544965431531266,0.0006637393064415661,0.09595874171992216,0.07684461338892772,0.01911412833099445,0.09595890376596612,0.07684461338905715,0.019114128331026648,0.40424910471458697,0.40424910471458697,0.10055186595964538,0.0,4.585559379575216,4.356369452703518,5.509286230728435,4.579517567819096,4.353673560903417,5.489726284712447,24880.04937448475,21148.041968312038,0.85,0.9903246599777352,0.6801525156990955,45074.98528984821,20600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4516790412470755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45086.598712071005,20600.0,,,,,,,,,,,,,,,,,,,,2.0,15633.715354348931,1540.0908208563287,0.40424910471458697,0.10055186595964538,6.112885165565336,3.3934556333405776
1439.0,-30.032362554193348,5.102862086453113,35.020554572659584,24.17033821055668,5.007747128182915,-26.528356059193435,-40.075427655223734,1.503740633182966,-0.455887397892468,-5.034353098084358,40.04005192863484,45255.04955657448,20637.977992028194,20637.977992028194,65893.02754860267,82747.1779609971,82747.1779609971,20637.977992028194,103385.1559530253,103385.1559530253,103385.1559530253,128265.01482743496,97878.04661969615,60386.167697338184,41657.64324706441,24879.85887440966,0.0,66537.50212147407,21147.88004324821,1540.084557161011,0.0,0.886598753579695,2.81873997109554,0.0014959162575277712,354181.3580177265,1556260.8763094675,4.393966088501975,1556260.8763094675,4.393966088501975,0.85,0.09595832901311636,4.296143414572793,1.2678278995631267,1.0,0.0,4.296143414572933,1.2847053727015905,1.2850042977643417,3.3440690027928253,19365.35436515793,1974.7165816214438,3099.015535412006,3099.015535412006,6.659527116337748,5.102862086453113,-0.9484435917692533,6.051305678222366,3.393532334436231,3.393532334436231,0.9695806669817804,0.0,0.0,0.0002326677443461037,1.0000878319538526,0.00023264731047826584,198.94894147398432,0.0,4.080643050219195e-06,11.564542404321198,0.03891511048235013,7.818523479163153e-05,0.0001544825095544722,0.0006636790160891242,0.09595832901288115,0.07684414830658179,0.019114180706299364,0.09595834040270465,0.07684414830677014,0.019114180706346226,0.4042467826083358,0.4042467826083358,0.10055217245545334,0.0,4.584204455641725,4.355819341485642,5.504671504285909,4.5784657001918845,4.35330729492739,5.485896563744234,24879.85887440966,21147.88004324821,0.85,0.9903141153135743,0.6801434997357533,45074.98528984821,20600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4516841153126117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45086.54983225253,20600.0,,,,,,,,,,,,,,,,,,,,2.0,15633.697368819518,1540.084557161011,0.4042467826083358,0.10055217245545334,6.112885165565336,3.393532334436231
1440.0,-30.033203250041854,5.102547067893831,35.02051561244396,24.16998204952108,5.007533358306995,-26.529134181584897,-40.07614703206343,1.5034642898500215,-0.45745777488218664,-5.034493480831289,40.03997435414725,45254.35317307091,20637.802227113847,20637.802227113847,65892.15540018475,82746.55981945369,82746.55981945369,20637.802227113847,103384.36204656753,103384.36204656753,103384.36204656753,128264.00996342479,97877.69810833778,60385.74005747016,41657.731167630685,24879.647916857262,0.0,66537.37908448794,21147.700729328673,1540.0765358585807,0.0,0.8865983192880612,2.8187442762687094,0.0014959162575277712,354179.4194729103,1556257.528715652,4.39398068648843,1556257.528715652,4.39398068648843,0.85,0.09595790004624058,4.296143414572793,1.267827145126649,1.0,0.0,4.296143414572468,1.2847067075043845,1.2850056066248239,3.344065528324589,19365.285411534638,1974.7095503086823,3099.015535412006,3099.015535412006,6.659470399966907,5.102547067893831,-0.9485706788537991,6.0511177467476305,3.393608826266916,3.393608826266916,0.9696025217905475,0.0,0.0,0.00023264731047826584,1.0000875274919567,0.00023262694922483864,198.94963594854238,0.0,4.065296376561452e-06,11.521049931175154,0.03891917577872669,7.81788660215643e-05,0.00015446844445670153,0.0006636185904119616,0.09595790004607742,0.07684367054177373,0.019114229504303696,0.09595794017403206,0.07684367054190437,0.0191142295043362,0.4042444624628894,0.4042444624628894,0.10055247721618267,0.0,4.582825044946276,4.355248173058669,5.500018570814063,4.577035705949129,4.352699055719597,5.481138796485425,24879.647916857262,21147.700729328673,0.85,0.9903028388977586,0.6801342913673796,45074.98528984821,20600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4516891707211494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45086.506339779386,20600.0,,,,,,,,,,,,,,,,,,,,2.0,15633.679417550173,1540.0765358585807,0.4042444624628894,0.10055247721618267,6.112885165565336,3.393608826266916
1441.0,-30.034040486119146,5.102233317391769,35.020476727018696,24.16962229125204,5.007308427660903,-26.529910306015296,-40.07686605965716,1.5031782475572424,-0.4588329592637024,-5.034644291240495,40.03989861212065,45253.67134814114,20637.65006024753,20637.65006024753,65891.32140838867,82745.97456375188,82745.97456375188,20637.65006024753,103383.6246239994,103383.6246239994,103383.6246239994,128263.0772701838,97877.37617249992,60385.3205094398,41657.83962562236,24879.45264618439,0.0,66537.29227180674,21147.53474925673,1540.0696591431674,0.0,0.88659782520603,2.818744787246206,0.0014959162575277712,354177.3369418237,1556254.2602037934,4.3939972942408225,1556254.2602037934,4.3939972942408225,0.85,0.09595747843425824,4.296143414572793,1.2678265005862341,1.0,0.0,4.296143414571972,1.2847080875274417,1.2850069608093275,3.3440619361563924,19365.221715927724,1974.7030551643757,3099.015535412006,3099.015535412006,6.659421298287815,5.102233317391769,-0.9487035779330535,6.050936895324822,3.3936852324789544,3.3936852324789544,0.9696243521368441,0.0,0.0,0.00023262694922483864,1.0000871678677385,0.00023260667339709688,198.95032756933546,0.0,4.050863956797452e-06,11.480148453563977,0.03892322664268349,7.817250082270678e-05,0.00015445444840213188,0.0006635584613542921,0.0959574784340694,0.07684319969645508,0.019114278737614326,0.09595747562475097,0.0768431996966063,0.01911427873765194,0.40424214224187544,0.40424214224187544,0.10055277519447171,0.0,4.581480569283428,4.354700972338321,5.495445054016045,4.575811331976809,4.3522280822577954,5.4768629549767525,24879.45264618439,21147.53474925673,0.85,0.9902915967668288,0.6801249314937344,45074.98528984821,20600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.451694208605012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45086.46543830178,20600.0,,,,,,,,,,,,,,,,,,,,2.0,15633.6614968582,1540.0696591431674,0.40424214224187544,0.10055277519447171,6.112885165565336,3.3936852324789544
