time_s,room_c,dock_c,sink_c,t2_c,t3_c,t4_c,t5_c,t6_c,t7_c,tevap_c,tcond_c,q_room_w,q_dock_w,q_dock_external_w,q_useful_w,q_cascade_w,q_evap_total_w,q_evap_load_requested_w,q_map_capacity_balance_error_w,q_cond_w,w_air_comp_w,w_air_turb_w,w_air_input_w,w_ref_comp_w,w_dock_fan_w,w_total_input_w,w_ref_isentropic_w,refrigerant_compressor_speed_rpm,refrigerant_compressor_map_capacity_w,refrigerant_evaporating_pressure_pa,refrigerant_condensing_pressure_pa,refrigerant_pressure_ratio,refrigerant_condensing_pressure_from_tcond_pa,refrigerant_pressure_ratio_from_tcond,refrigerant_compressor_eta_is_effective,m_ref_kg_s,m_air_kg_s,air_pressure_ratio,air_damper_opening,air_damper_resistance_head_coefficient,air_compressor_map_mass_flow_kg_s,air_compressor_suction_density_kg_m3,air_compressor_suction_mixture_density_kg_m3,air_compressor_volumetric_flow_m3_s,air_compressor_isentropic_head_j_kg,air_compressor_isentropic_head_m,dock_evaporator_ua_w_k,dock_evaporator_ua_ref_w_k,dock_evaporator_lmtd_k,dock_evaporator_air_inlet_c,dock_evaporator_air_outlet_c,dock_evaporator_air_delta_t_k,dock_air_m_dot_kg_s,dock_fan_m_dot_kg_s,dock_air_flow_ratio,dock_fan_power_w,dock_fan_heat_w,humidity_ratio_room_kg_kg_da,humidity_ratio_supply_vapor_kg_kg_da,humidity_ratio_supply_ice_kg_kg_da,ice_mass_flow_kg_s,valve_flow_kg_s,compressor_map_flow_kg_s,valve_opening,refrigerant_superheat_k,refrigerant_compressor_work_w,refrigerant_compressor_isentropic_work_w,refrigerant_compressor_eta_is_target,cop_system,cop_room_only,base_room_load_w,base_dock_load_w,infiltration_magnitude_w,infiltration_room_w,infiltration_dock_w,infiltration_q_m3_s,infiltration_q_unprotected_m3_s,infiltration_sensible_w,infiltration_latent_w,infiltration_total_w,infiltration_cumulative_volume_m3,infiltration_velocity_m_s,infiltration_region_density_kg_m3,infiltration_indoor_density_kg_m3,infiltration_outdoor_density_kg_m3,infiltration_room_humidity_ratio_kg_kg_da,infiltration_outdoor_humidity_ratio_kg_kg_da,infiltration_stage,infiltration_door_open_fraction,infiltration_effective_length_m,infiltration_effective_volume_m3,infiltration_maximum_effective_length_m,load_w,dock_load_w,startup_initialization_enabled,startup_iterations,startup_newton_iterations,startup_cost,startup_solved_air_cycle_compressor_mass_flow_fixed_m_dot_kg_s,startup_solved_air_cycle_compressor_mass_flow_speed_rpm,startup_solved_air_cycle_regenerator_ua_w_k,startup_solved_boundary_conditions_load_after_w,startup_solved_boundary_conditions_load_before_w,startup_solved_boundary_conditions_sink_m_dot_kg_s,startup_solved_vcc_cycle_cascade_ua_w_k,startup_solved_vcc_cycle_compressor_eta_is,startup_solved_vcc_cycle_condenser_ua_w_k,startup_solved_vcc_cycle_dock_evaporator_ua_w_k,startup_solved_vcc_cycle_expansion_valve_opening,newton_iterations,pid_B1_air_before_room_to_air_compressor_speed_output,pid_B2_air_after_cascade_to_nh3_compressor_speed_output,pid_B3_superheat_to_expansion_valve_output,pid_B4_condensing_temperature_to_sink_flow_output,pid_B5_loading_dock_temperature_to_dock_air_flow_output
941.0,-30.527126115358207,4.880298844256506,35.01310443953269,23.907650831993692,4.564874614607863,-27.017999029011953,-40.67113538095725,1.0557475282616062,33.64959725027802,-5.5713148689241505,40.00583198233329,42758.954181452245,25812.346268731228,25812.346268731228,68571.30045018348,78303.21990772618,104115.5661764574,104115.5661764574,7193.347785138525,131086.62895971964,92508.8306555972,56964.5649293235,39493.62858474855,26971.062783262252,0.0,66464.6913680108,20159.636657258314,1483.8589553271968,96922.21839131888,346827.12137265224,1316635.697617514,3.796230503562149,1554784.7014937166,4.482880967729052,0.7474542927455204,0.08968072133125876,4.027634451161993,1.2706866198265927,1.0,0.0,4.027634451162222,1.286828551909914,1.2871128839796533,3.12989204753358,19523.24795378879,1990.8172468466591,4632.441516551485,4632.441516551485,5.572082491814519,4.880298844256506,-3.0557172007837097,7.9360160450402155,3.2363753412022374,3.2363753412022374,0.924678668914925,0.0,0.0,0.00022094417120939623,7.307250046767995e-05,0.00014787167074171629,0.0005955730354302194,0.0896807213789218,0.08968072133125901,0.5841973646922702,39.22091211920218,26971.062783262252,20159.636657258314,0.7474542924481272,1.0316951608261975,0.6433333744784673,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.454644760986387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,19.0,15480.921697047437,1483.8589553271968,0.5841973646922702,6.257737513323714,3.2363753412022374
942.0,-30.529624694769172,4.879780801688735,35.013019335471874,23.906073462590598,4.563626188346611,-27.02037293294116,-40.67336688805369,1.0543744265186052,33.71519659965918,-5.572389148549131,40.00552648102619,42757.42048349407,25812.16510813256,25812.16510813256,68569.58559162663,78301.87986915682,104114.04497728939,104114.04497728939,7205.997652624021,131081.83698700482,92507.99381011049,56963.53442444771,39493.84376184754,26967.792009715435,0.0,66461.63577156297,20157.19188894709,1483.71190002423,96908.04732466537,346812.5292077663,1316256.0336206094,3.7952955062706946,1554771.5275928124,4.483031599649589,0.7474542922047621,0.08966738674403445,4.027634451161993,1.2706854120688518,1.0,0.0,4.027634451164177,1.286835115153788,1.2871193744203302,3.1298760841482443,19523.071344249784,1990.79923768563,4632.441516551485,4632.441516551485,5.572043384877494,4.879780801688735,-3.0570510429075797,7.936831844596314,3.2360199736041704,3.2360199736041704,0.9245771353154772,0.0,0.0,0.0002208864718843841,7.305394353239179e-05,0.00014783252835199231,0.0005954153841928664,0.08966738673957304,0.08966738674403443,0.5843304639096132,39.2875857482083,26967.792009715435,20157.19188894709,0.7474542924481272,1.0317167911320893,0.643339875510388,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4546598383493903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,37.0,15480.854477004745,1483.71190002423,0.5843304639096132,6.2576002520263625,3.2360199736041704
943.0,-30.532115748595164,4.879264143054828,35.012934835539795,23.90448652384805,4.562370811864711,-27.022740757763763,-40.67559741726143,1.052995821033254,33.780957145756474,-5.573469030054281,40.00522160004934,42755.91536826101,25811.999036068868,25811.999036068868,68567.91440432987,78300.52934492168,104112.52838099055,104112.52838099055,7218.674069721776,131077.04972413712,92507.14062816539,56962.526651504726,39494.01552962296,26964.521343146553,0.0,66458.5368727695,20154.747221684782,1483.5649910156349,96893.85431126878,346797.8614372326,1315875.843092374,3.7943597392411723,1554758.380526045,4.483183299004982,0.7474542924459299,0.08965403166185035,4.027634451161993,1.2706842048605904,1.0,0.0,4.027634451161707,1.2868417039045823,1.287125890614239,3.129860058887738,19522.89128703205,1990.7808769592114,4632.441516551485,4632.441516551485,5.572007535085736,4.879264143054828,-3.0583893273237943,7.937653470378622,3.23566419550332,3.23566419550332,0.92447548442952,0.0,0.0,0.00022082896016889522,7.30353990840811e-05,0.00014779356108481412,0.0005952584382851119,0.08965403165617104,0.08965403166185015,0.5844638020917267,39.35442617581077,26964.521343146553,20154.747221684782,0.7474542924481272,1.031739752796524,0.6433472264084658,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4546748698709535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,15.0,15480.787434035577,1483.5649910156349,0.5844638020917267,6.257462852708994,3.23566419550332
944.0,-30.534599260302805,4.8787489151668035,35.01285091294229,23.902904195152246,4.561118825378918,-27.025101454597017,-40.677819250244625,1.0516210196731193,33.846822058190924,-5.574546145575541,40.00491657459866,42754.406943777765,25811.827346562935,25811.827346562935,68566.2342903407,78299.18369760248,104111.01104416541,104111.01104416541,7231.365805212758,131072.25303129735,92506.29065149697,56961.51389767226,39494.19639313856,26961.24198713193,0.0,66455.4383802705,20152.2960541817,1483.4175250256624,96879.64523895265,346783.2317216384,1315495.292810522,3.7934224393711893,1554745.2273133616,4.4833345014829025,0.7474542924914215,0.08964066197860468,4.027634451161993,1.270682982816361,1.0,0.0,4.02763445116022,1.2868482744800493,1.287132388869814,3.129844077996963,19522.711906262288,1990.7625852112892,4632.441516551485,4632.441516551485,5.5719704726629695,4.8787489151668035,-3.0597257281913706,7.938474643358174,3.235307971484906,3.235307971484906,0.9243737061385445,0.0,0.0,0.00022077163631641422,7.301693126317627e-05,0.00014775470505323796,0.0005951019403937002,0.08964066201282656,0.08964066197860465,0.5845973860138575,39.42136820376646,26961.24198713193,20152.2960541817,0.7474542924481272,1.0317625759684532,0.6433545242622435,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4546898564143933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,20.0,15480.72033627321,1483.4175250256624,0.5845973860138575,6.2573249166651514,3.235307971484906
945.0,-30.537075294146405,4.8782349922112065,35.012767549268496,23.901307337824278,4.5598580989559565,-27.0274562942471,-40.68003640333188,1.0502390990566612,33.91287167487707,-5.575628981723353,40.004611165532026,42752.911368368324,25811.670754671653,25811.670754671653,68564.58212303997,78297.8146732669,104109.48542793855,104109.48542793855,7244.087691471155,131067.44257264952,92505.41074178333,56960.50743688499,39494.3370054426,26957.95714471098,0.0,66452.29415015358,20149.840776789242,1483.2699164163146,96865.39773646739,346768.5247952075,1315114.0307303285,3.7924838521806463,1554732.0576427695,4.483486667542719,0.7474542922011634,0.08962725612798347,4.027634451161993,1.270681782201864,1.0,0.0,4.027634451161042,1.2868548781477207,1.2871389204638366,3.129828016784075,19522.526208363022,1990.7436492954296,4632.441516551485,4632.441516551485,5.571936669345492,4.8782349922112065,-3.0610667028512992,7.939301695062506,3.2349513179771097,3.2349513179771097,0.924271805136317,0.0,0.0,0.0002207144987164431,7.299850664610263e-05,0.00014771599207034046,0.000594946018650075,0.08962725606760381,0.08962725612798343,0.584731217252042,39.48850065660042,26957.95714471098,20149.840776789242,0.7474542924481272,1.0317865319760597,0.6433624589659034,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4547047978775718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,35.0,15480.653338374235,1483.2699164163146,0.584731217252042,6.257186061091475,3.2349513179771097
946.0,-30.539543829409833,4.87772255551371,35.01268477790774,23.899734333995752,4.558611712898207,-27.029802950084868,-40.682244720496215,1.0488708335732644,33.978950655084645,-5.576702493917825,40.00430667467849,42751.4116546453,25811.492403699547,25811.492403699547,68562.90405834485,78296.48432054355,104107.9767242431,104107.9767242431,7256.811713035189,131062.64260720814,92504.5722824326,56959.499616534595,39494.525184331105,26954.665882965033,0.0,66449.19106729614,20147.38072272185,1483.121678048053,96851.16501120791,346753.94498883834,1314732.8065451814,3.7915439046771375,1554718.9276507562,4.4836373172360044,0.7474542927076202,0.08961386523700479,4.027634451161993,1.2706805431237447,1.0,0.0,4.0276344511618145,1.2868614174101738,1.28714538787782,3.1298121123777745,19522.349258230937,1990.725605403572,4632.441516551485,4632.441516551485,5.571898168919426,4.87772255551371,-3.0624008217201233,7.940123377233833,3.234594199410783,3.234594199410783,0.9241697712602237,0.0,0.0,0.00022065754772042023,7.298015972937714e-05,0.00014767738799104308,0.0005947905355303415,0.08961386525509744,0.08961386523700474,0.5848653025235308,39.55565314900247,26954.665882965033,20147.38072272185,0.7474542924481272,1.03180946159161,0.6433699337490654,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4547196946444065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,23.0,15480.586360168076,1483.121678048053,0.5848653025235308,6.257046165351302,3.234594199410783
947.0,-30.54200485216744,4.877211462175589,35.01260260703311,23.89815190052616,4.55735782255567,-27.03214359399554,-40.68444451605899,1.047496564383772,34.045195174738296,-5.5777824826388045,40.00400317562866,42749.90918012558,25811.331200574543,25811.331200574543,68561.24038070012,78295.14608215562,104106.47728273016,104106.47728273016,7269.563349150558,131057.85441081677,92503.71986760235,56958.48296557241,39494.70766892216,26951.377128086606,0.0,66446.08479700876,20144.922518867697,1482.9737363197205,96836.9139335796,346739.2777078429,1314351.0649749176,3.7906033422679313,1554705.8405098424,4.483789234341699,0.7474542923401952,0.08960045724988701,4.027634451161993,1.2706793122878302,1.0,0.0,4.027634451162936,1.2868679845282298,1.2871518833932045,3.1297961403854004,19522.16936290665,1990.7072611856904,4632.441516551485,4632.441516551485,5.571863370180051,4.877211462175589,-3.0637400564893795,7.940951518664969,3.2342366726607232,3.2342366726607232,0.9240676207602067,0.0,0.0,0.00022060078352316342,7.2961887850398e-05,0.0001476388956727654,0.0005946355025431413,0.08960045723736924,0.08960045724988716,0.5849996369923651,39.62297765737708,26951.377128086606,20144.922518867697,0.7474542924481272,1.0318326593681646,0.6433773985438804,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4547345465876236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,15.0,15480.519485069803,1482.9737363197205,0.5849996369923651,6.256905882909752,3.2342366726607232
948.0,-30.544458456656088,4.876701760570893,35.01252100116945,23.89657407710331,4.556107345314581,-27.034477219086373,-40.68663945710284,1.0461261077448556,34.11154852448527,-5.5788596757900235,40.0036994879837,42748.41859171235,25811.164192563578,25811.164192563578,68559.58278427593,78293.81262063283,104104.97681319641,104104.97681319641,7282.3310794975405,131053.05610245922,92502.87061734156,56957.47658842108,39494.88225435608,26948.07928926281,0.0,66442.96154361889,20142.457537357936,1482.825215777698,96822.64573369887,346724.648878639,1313968.9414669615,3.7896611784496423,1554692.74531988,4.483940643816344,0.7474542924245995,0.0895870336626237,4.027634451161993,1.2706781083764507,1.0,0.0,4.027634451161617,1.2868745334372171,1.287158360932199,3.12978021284193,19521.990135439402,1990.6889850702742,4632.441516551485,4632.441516551485,5.571827318346399,4.876701760570893,-3.0650773987472157,7.941779159318109,3.2338786970962463,3.2338786970962463,0.9239653420274989,0.0,0.0,0.0002205442038256898,7.29436605102402e-05,0.0001476005433154496,0.0005944810332675328,0.0895870336467321,0.0895870336626216,0.5851342260230401,39.69040820027527,26948.07928926281,20142.457537357936,0.7474542924481272,1.0318562145859123,0.6433852073804476,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4547493536208027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,23.0,15480.452707077042,1482.825215777698,0.5851342260230401,6.256765253317139,3.2338786970962463
949.0,-30.546904712140332,4.87619338757525,35.01243996562997,23.894991364236944,4.5548534658019655,-27.03680456923785,-40.6888333504088,1.0447533228995014,34.17805046325128,-5.579939527042878,40.00339604601479,42746.9557059272,25811.004759477215,25811.004759477215,68557.96046540441,78292.47333178006,104103.47809125728,104103.47809125728,7295.122652463557,131048.2557939698,92502.01119644019,56956.49357058744,39495.01958428083,26944.777702712523,0.0,66439.79728699336,20139.989751237234,1482.676553875902,96808.35543879372,346709.9844374994,1313586.3087533163,3.7887178556004732,1554679.660806878,4.484092557441582,0.7474542923844477,0.08957358955760512,4.027634451161993,1.2706769418297337,1.0,0.0,4.027634451162181,1.2868810929606271,1.2871648493224428,3.1297642596457207,19521.8087615399,1990.670490079681,4632.441516551485,4632.441516551485,5.571792901703295,4.87619338757525,-3.0664169877120457,7.942610375287296,3.2335202895491224,3.2335202895491224,0.9238629398711778,0.0,0.0,0.0002204878069071566,7.292544607855109e-05,0.0001475623608286055,0.0005943272481680885,0.08957358954466986,0.08957358955760511,0.5852690700189541,39.75798999029416,26944.777702712523,20139.989751237234,0.7474542924481272,1.0318809398117432,0.6433938309787045,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.454764116308317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,41.0,15480.385953009958,1482.676553875902,0.5852690700189541,6.256623685850171,3.2335202895491224
950.0,-30.549343556832685,4.875686373627061,35.01235949545256,23.893413331266515,4.55360243836128,-27.039124963403776,-40.69101488040758,1.043383844932361,34.24466288414504,-5.58101748823617,40.003092809484485,42745.47338660109,25810.841673782754,25810.841673782754,68556.31506038384,78291.14145212462,104101.98312590737,104101.98312590737,7307.930918118043,131043.4527969368,92501.1573483363,56955.48928281278,39495.186739470584,26941.469671029437,0.0,66436.65641050003,20137.517144190377,1482.5274772433536,96794.05220778933,346695.3461492194,1313203.3196504512,3.7877731392599716,1554666.5852355931,4.484244171441682,0.7474542922149695,0.08956013380486443,4.027634451161993,1.2706757219834253,1.0,0.0,4.027634451160951,1.2868876366486262,1.2871713221099477,3.129748345124326,19521.628563734692,1990.6521150173294,4632.441516551485,4632.441516551485,5.571757696575746,4.875686373627061,-3.0677553802130273,7.943441753840088,3.233161433296388,3.233161433296388,0.9237604095132538,0.0,0.0,0.00022043159406889395,7.290733846156353e-05,0.00014752425560733042,0.0005941737742661119,0.08956013377330206,0.0895601338048641,0.5854041721164134,39.825680372381214,26941.469671029437,20137.517144190377,0.7474542924481272,1.0319049567574086,0.6434019364623736,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4547788350643347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,59.0,15480.319146767855,1482.5274772433536,0.5854041721164134,6.256481398326868,3.233161433296388
951.0,-30.551775046209045,4.875180784729795,35.012279629957725,23.891849792003654,4.55235881672477,-27.04143799615582,-40.69319141618905,1.0420217666715528,34.311346147192125,-5.582091744385096,40.00279100532584,42744.0024733555,25810.67066767189,25810.67066767189,68554.6731410274,78289.83820395125,104100.50887162314,104100.50887162314,7320.7494419571885,131038.66988168602,92500.33216110384,56954.49643050809,39495.37303399528,26938.161010062882,0.0,66433.53404405816,20135.04406937378,1482.3782366875841,96779.75942966595,346680.7586567896,1312820.2407655162,3.786827529315507,1554653.5715107587,4.484395319585214,0.747454292141629,0.08954668871062366,4.027634451161993,1.2706745180720462,1.0,0.0,4.027634451160739,1.2868941452943394,1.2871777600818088,3.129732515987777,19521.45441457689,1990.6343567453605,4632.441516551485,4632.441516551485,5.571720781676712,4.875180784729795,-3.069091169051412,7.944271953781207,3.232802139734643,3.232802139734643,0.9236577542098979,0.0,0.0,0.0002203755639094625,7.28892764421691e-05,0.0001474862874672934,0.0005940208524772522,0.08954668869278568,0.08954668871062378,0.5855395323375542,39.89343789157721,26938.161010062882,20135.04406937378,0.7474542924481272,1.0319287409211515,0.6434100351338833,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.454793509514521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,10.0,15480.25251507423,1482.3782366875841,0.5855395323375542,6.256338371199171,3.232802139734643
952.0,-30.55419302841913,4.87469382663052,35.01220642405984,23.891577834170334,4.552590967023565,-27.043615337340494,-40.69515141947193,1.0420132759752345,34.34111778458487,-5.582311693111871,40.00266235577473,42741.692587177036,25808.43497191221,25808.43497191221,68550.12755908925,78287.78931356991,104096.22428548212,104096.22428548212,7326.224192505018,131031.55487979643,92499.25596498331,56953.1592387132,39495.66302918902,26935.330594314313,0.0,66430.99362350334,20132.92847289618,1482.2290160036182,96770.0000929771,346677.7719980361,1312639.51564267,3.78633884738969,1554648.0241971898,4.4844179516822225,0.7474542925100006,0.08953758632518952,4.027634451161993,1.2706712184427307,1.0,0.0,4.027634451160729,1.2868943003673476,1.2871778434976664,3.129732138849549,19521.227292003197,1990.611196688288,4632.441516551485,4632.441516551485,5.571238164518633,4.87469382663052,-3.0697739700195332,7.944467796650054,3.2324424310400133,3.2324424310400133,0.9235549802971467,0.0,0.0,0.00022031985801778742,7.287301486230584e-05,0.0001474468431554816,0.0005938619852080966,0.08955095095074168,0.08953758632537712,0.5856751482575463,39.92342947769674,26935.330594314313,20132.92847289618,0.7474542924481272,1.031899777799442,0.6433998688837163,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4548081399901098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,3.0,15480.185910713757,1482.2290160036182,0.5856751482575463,6.25619522191242,3.2324424310400133
953.0,-30.556611280871078,4.874182171010518,35.012128106937354,23.888389183580898,4.5494849675248386,-27.046078647873433,-40.6975880037993,1.038952334527195,34.44560200626432,-5.584654711040063,40.002307944042514,42741.35638695144,25811.398674400232,25811.398674400232,68552.75506135167,78287.44673932578,104098.84541372601,104098.84541372601,7346.624658890782,131031.28972642432,92498.72952261027,56952.63917023592,39495.65594708262,26932.444312698302,0.0,66428.10025978091,20130.771100590035,1482.1388777860197,96752.22075483523,346645.95767793467,1312062.0631734547,3.785020520540668,1554632.7421923892,4.484785435279136,0.7474542921861211,0.08952077905624194,4.027634451161993,1.2706728339148685,1.0,0.0,4.027634451162494,1.2869087819771963,1.2871922566148235,3.1296969199122007,19521.116190555807,1990.599867493569,4632.441516551485,4632.441516551485,5.571877935679787,4.874182171010518,-3.072070446134868,7.946252617145386,3.2320874999879483,3.2320874999879483,0.9234535714251281,0.0,0.0,0.00022026415887802886,7.285280390508462e-05,0.00014741135497294423,0.0005937190517814999,0.08952077902262463,0.08952077905623436,0.5858087227750257,40.03025671730438,26932.444312698302,20130.771100590035,0.7474542924481272,1.0319842776364498,0.6434228319009947,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4548226894712906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,8.0,15480.123571669814,1482.1388777860197,0.5858087227750257,6.256138292569574,3.2320874999879483
954.0,-30.559020498066655,4.8736828240963765,35.01204604864206,23.887216904573165,4.548722397111644,-27.048323528417576,-40.699659870564915,1.038025427462538,34.51109810936174,-5.585200895142269,40.001856201608994,42739.54803786497,25809.92162969698,25809.92162969698,68549.46966756195,78285.78014875458,104095.70177845156,104095.70177845156,7359.092066335812,131023.69505940273,92497.72673800045,56951.494627110595,39495.81345654428,26927.993280951174,0.0,66423.80673749546,20127.444159341554,1481.9145233544093,96736.60971211575,346638.54172793037,1311671.288998853,3.7839741722325773,1554613.2635152477,4.484825189275786,0.7474542922431461,0.08950610101131083,4.027634451161993,1.2706706651160493,1.0,0.0,4.027634451162287,1.2869132471934663,1.2871966514154154,3.1296860607702675,19520.904560893607,1990.5782872737998,4632.441516551485,4632.441516551485,5.57155908768182,4.8736828240963765,-3.0730080506191757,7.946690874715552,3.2317243069202988,3.2317243069202988,0.9233498019772283,0.0,0.0,0.00022020868074871212,7.283562228153079e-05,0.00014737305846718133,0.0005935648074555302,0.08950610092366573,0.08950610101131068,0.5859453455278638,40.09629900450403,26927.993280951174,20127.444159341554,0.7474542924481272,1.032001522262448,0.6434371972502293,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4548372408571948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,11.0,15480.051619785503,1481.9145233544093,0.5859453455278638,6.255967497659139,3.2317243069202988
955.0,-30.561422943635062,4.873181847027986,35.01196916437655,23.885542654339247,4.5473446633882935,-27.050623828465188,-40.701834275946,1.0365455482184125,34.57891315123669,-5.586421566278355,40.00159509376544,42738.193920553225,25810.117248206843,25810.117248206843,68548.31116876006,78284.57181317323,104094.68906138008,104094.68906138008,7372.13889186125,131019.64755245023,92496.9304515804,56950.5525589603,39495.97543624455,26924.958491070152,0.0,66420.9339273147,20125.17579319444,1481.7837366261288,96722.55016951883,346621.9682134096,1311287.134327205,3.783046819236415,1554602.0048930652,4.4850071474290445,0.7474542922645209,0.08949287534572638,4.027634451161993,1.270669746384956,1.0,0.0,4.027634451160359,1.2869203075125188,1.2872036421068302,3.129668890645595,19520.73651102085,1990.5611509558157,4632.441516551485,4632.441516551485,5.571601315632063,4.873181847027986,-3.074455407573195,7.947637254601181,3.23136397421955,3.23136397421955,0.9232468497770142,0.0,0.0,0.0002201533713747265,7.281759435330425e-05,0.00014733577702142226,0.0005934146514202019,0.08949287532035681,0.08949287534572625,0.586082003800036,40.165334717515066,26924.958491070152,20125.17579319444,0.7474542924481272,1.0320287161841684,0.6434446400184946,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4548517381522086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,20.0,15479.986893190202,1481.7837366261288,0.586082003800036,6.255746782557959,3.23136397421955
956.0,-30.563818081505563,4.87268286054116,35.011891640171285,23.88399556456136,4.5461258392727935,-27.052901659924554,-40.7039750838652,1.0352094176917817,34.646277291193485,-5.5874666846161745,40.00128381689156,42736.73219673398,25809.87837841914,25809.87837841914,68546.61057515311,78283.23493675611,104093.11331517526,104093.11331517526,7385.057348828865,131014.658159741,92496.06700305827,56949.564263036016,39496.11415558028,26921.544844565746,0.0,66417.65900014603,20122.624254069295,1481.628037202392,96708.0559663464,346607.77874018933,1310900.7342420062,3.7820868850858442,1554588.5831296844,4.485152032017651,0.7474542924727869,0.08947924298430199,4.027634451161993,1.2706684803823012,1.0,0.0,4.0276344511615285,1.2869266928283534,1.2872099578785936,3.1296533622363736,19520.55428712424,1990.5425692896392,4632.441516551485,4632.441516551485,5.571549751076558,4.87268286054116,-3.07577043648041,7.948453297021571,3.2310023175107463,3.2310023175107463,0.9231435192887847,0.0,0.0,0.00022009824298231974,7.27998490118001e-05,0.00014729839397051964,0.0005932640861564969,0.08947924301222944,0.08947924298430202,0.5862189161170328,40.23374397580966,26921.544844565746,20122.624254069295,0.7474542924481272,1.0320539989975017,0.643454358977633,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4548661949748505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,13.0,15479.920043342412,1481.628037202392,0.5862189161170328,6.255620659452196,3.2310023175107463
