time_s,room_c,dock_c,sink_c,t2_c,t3_c,t4_c,t5_c,t6_c,t7_c,tevap_c,tcond_c,q_room_w,q_dock_w,q_useful_w,q_cascade_w,q_evap_total_w,q_evap_load_requested_w,q_map_capacity_balance_error_w,q_cond_w,w_air_comp_w,w_air_turb_w,w_air_input_w,w_ref_comp_w,w_ref_isentropic_w,refrigerant_compressor_speed_rpm,refrigerant_compressor_map_capacity_w,refrigerant_evaporating_pressure_pa,refrigerant_condensing_pressure_pa,refrigerant_pressure_ratio,refrigerant_condensing_pressure_from_tcond_pa,refrigerant_pressure_ratio_from_tcond,refrigerant_compressor_eta_is_effective,m_ref_kg_s,m_air_kg_s,air_pressure_ratio,air_damper_opening,air_damper_resistance_head_coefficient,air_compressor_map_mass_flow_kg_s,air_compressor_suction_density_kg_m3,air_compressor_suction_mixture_density_kg_m3,air_compressor_volumetric_flow_m3_s,air_compressor_isentropic_head_j_kg,air_compressor_isentropic_head_m,humidity_ratio_room_kg_kg_da,humidity_ratio_supply_vapor_kg_kg_da,humidity_ratio_supply_ice_kg_kg_da,ice_mass_flow_kg_s,valve_flow_kg_s,compressor_map_flow_kg_s,valve_opening,refrigerant_superheat_k,refrigerant_compressor_work_w,refrigerant_compressor_isentropic_work_w,refrigerant_compressor_eta_is_target,cop_system,cop_room_only,base_room_load_w,base_dock_load_w,infiltration_magnitude_w,infiltration_room_w,infiltration_dock_w,infiltration_q_m3_s,infiltration_q_unprotected_m3_s,infiltration_sensible_w,infiltration_latent_w,infiltration_total_w,infiltration_cumulative_volume_m3,infiltration_velocity_m_s,infiltration_region_density_kg_m3,infiltration_indoor_density_kg_m3,infiltration_outdoor_density_kg_m3,infiltration_room_humidity_ratio_kg_kg_da,infiltration_outdoor_humidity_ratio_kg_kg_da,infiltration_stage,infiltration_door_open_fraction,infiltration_effective_length_m,load_w,dock_load_w,startup_initialization_enabled,startup_iterations,startup_newton_iterations,startup_cost,startup_solved_air_cycle_compressor_mass_flow_damper_opening,startup_solved_air_cycle_compressor_mass_flow_damper_resistance_head_coefficient,startup_solved_air_cycle_compressor_mass_flow_speed_rpm,startup_solved_air_cycle_compressor_mass_flow_system_static_head_m,startup_solved_air_cycle_regenerator_ua_w_k,startup_solved_boundary_conditions_load_after_w,startup_solved_boundary_conditions_load_before_w,startup_solved_boundary_conditions_sink_m_dot_kg_s,startup_solved_vcc_cycle_cascade_ua_w_k,startup_solved_vcc_cycle_compressor_eta_is,startup_solved_vcc_cycle_condenser_ua_w_k,startup_solved_vcc_cycle_expansion_valve_opening,newton_iterations,pid_B1_air_before_room_to_air_compressor_speed_output,pid_B2_air_after_cascade_to_nh3_compressor_speed_output,pid_B3_superheat_to_expansion_valve_output,pid_B4_condensing_temperature_to_sink_flow_output
849.0,-32.036234496774114,4.5691006629582605,34.84818244812135,24.30013781357559,4.894486356758474,-28.297656149493825,-42.06485215164719,1.1559080094782033,8.812885863609495,-5.5021602258893525,40.08891561784835,42621.455677737365,25933.496788782602,68554.95246651997,79636.63271833121,105570.12950711382,105570.12950711382,1992.6343323041074,134556.96122575458,94978.95664549945,57963.7796049056,41127.974489548724,28986.83171864078,21666.33178539454,1593.8460804009574,103577.49517480971,347767.4782415177,1494648.2213683096,4.2978378223460725,1558370.5864988328,4.481070496812169,0.7474542922005998,0.09588177904230315,4.08319347694981,1.274342867913656,0.5,49.53814192213652,4.08319347694981,1.2864257298826873,1.2866682529742604,3.174060796593494,19771.806945817883,2016.1632102520111,0.00018851493762598378,6.229438378598145e-05,0.0001262205538400023,0.0005153829420964897,0.09588177901064253,0.0958817790423032,0.5281585851924813,14.315046089498821,28986.83171864078,21666.33178539454,0.7474542924481272,0.977752862397738,0.6078809595676972,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4637821807164844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,16.0,15587.398320698543,1593.8460804009574,0.5281585851924813,6.647145741715172
850.0,-32.03799978287515,4.5676042187884835,34.84789380995098,24.298861144948773,4.894568332215146,-28.299331876769784,-42.06575610497964,1.1559004261298338,8.78939464239238,-5.502132985280788,40.08851239403459,42616.40976420474,25929.573300478376,68545.98306468313,79628.85660063592,105558.42990111429,105558.42990111429,1986.9551410985005,134543.10260216528,94971.12406585285,57958.677229504,41124.940929276505,28984.672701051,21664.71802361391,1593.7309219814526,103571.47476001579,347767.84905018227,1494811.0029765668,4.298301315257203,1558353.1683027889,4.481015633155673,0.7474542923794456,0.09587603221732442,4.083080904872792,1.2743264857074244,0.5,49.53814192213652,4.083080904872792,1.286425838269935,1.2866683160737988,3.1739730215338113,19770.721505820842,2016.0525261756914,0.00018847971928461106,6.22878977214611e-05,0.00012619182156314997,0.0005152514169756122,0.09590268146147048,0.09587603221633394,0.5281989262738654,14.29152762767319,28984.672701051,21664.71802361391,0.7474542924481272,0.9776973444199955,0.6078540097070232,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4637932542028649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,3.0,15587.029370566728,1593.7309219814526,0.5281989262738654,6.647043265374728
851.0,-32.039785687686745,4.566070837506897,34.84759622421682,24.29285980705174,4.889436211777017,-28.30148480202385,-42.06734314849598,1.1511353261141086,8.8735357855183,-5.505387707654463,40.08770275638521,42614.89552370697,25934.0057537905,68548.90127749747,79624.51062008023,105558.51637387072,105558.51637387072,2006.4925719770254,134540.82396636368,94965.12189026376,57955.506793890374,41121.794551525985,28982.307592492958,21662.95021170418,1593.7107717402118,103552.0238018937,347723.5468312294,1494144.1709172085,4.2969312390063825,1558318.194554556,4.481485964224617,0.7474542923323108,0.09585735709345956,4.0830412333032085,1.2743156565492972,0.5,49.53814192213652,4.0830412333032085,1.2864482594438136,1.2866906956436297,3.173886865118447,19769.664079885097,2015.9446987386211,0.00018844409576223675,6.227651184557777e-05,0.00012616758391665898,0.0005151474474379613,0.09585735706606718,0.09585735709345963,0.5282359823830151,14.37892349317275,28982.307592492958,21662.95021170418,0.7474542924481272,0.9778158364637987,0.6078801984534471,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.463804002590362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,19.0,15586.6671624944,1593.7107717402118,0.5282359823830151,6.647087521229054
852.0,-32.0415517239569,4.564557258696653,34.847294119000935,24.289996723551326,4.887806727522881,-28.303312537689976,-42.06845102654768,1.1495675412559645,8.902141097459946,-5.505978452848694,40.08678024547924,42610.92028506455,25931.629457229268,68542.54974229382,79617.65868464239,105549.28814187166,105549.28814187166,2012.948880148353,134526.90408604182,94957.67194892795,57950.93354935013,41118.598221753135,28977.615944170167,21659.443417744602,1593.4809171919705,103536.3392617233,347715.5062755589,1493867.7118738228,4.296235528506908,1558278.3457668615,4.481474992179242,0.7474542922880492,0.09584237745651972,4.082949722513213,1.2743007222237068,0.5,49.53814192213652,4.082949722513213,1.2864556850899285,1.286698077376394,3.173797410851193,19768.556225793094,2015.831729060698,0.0001884088746627856,6.226856477254594e-05,0.00012614030989023967,0.0005150245432640848,0.09584237742432838,0.09584237745651855,0.5282771236379268,14.40811955030864,28977.615944170167,21659.443417744602,0.7474542924481272,0.9778352591203879,0.6078918924808282,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4638148766747245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,13.0,15586.29102811114,1593.4809171919705,0.5282771236379268,6.646926321172103
853.0,-32.043301083371865,4.5630441992110775,34.84699966281575,24.28645515991377,4.885392080257537,-28.305193622537097,-42.06966116381807,1.1472846194226698,8.932969374494348,-5.5074673107963354,40.086133215741285,42607.58697559802,25931.56713826909,68539.1541138671,79611.50881169215,105543.07594996125,105543.07594996125,2019.9797153034451,134518.08604995732,94950.68759828171,57946.76576218722,41115.46870677166,28975.010099996085,21657.49566788105,1593.3908059834769,103523.0962346578,347695.2422721181,1493606.9413856552,4.295735919839558,1558250.3971251587,4.481655794144054,0.7474542922724978,0.09582969147525906,4.082871748027409,1.2742869709292428,0.5,49.53814192213652,4.082871748027409,1.2864664641362862,1.2867088135761975,3.1737102068716467,19767.479715112924,2015.7219555212969,0.00018837399214311396,6.22598852419292e-05,0.00012611410690118477,0.0005149077240945558,0.09582969142075448,0.09582969147527319,0.5283180604849845,14.440436685290706,28975.010099996085,21657.49566788105,0.7474542924481272,0.9778668270026021,0.6078940777828435,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.463825629935752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,12.0,15585.924292390831,1593.3908059834769,0.5283180604849845,6.646706121956559
854.0,-32.0450330885496,4.561536050591428,34.84670505757735,24.283078021276765,4.88316267016059,-28.307043001339103,-42.070828658156074,1.1451725829500594,8.96326088822343,-5.508746603528151,40.085425124996995,42604.1170399779,25930.97783435792,68535.09487433582,79605.21111088293,105536.18894524085,105536.18894524085,2026.8694778792415,134508.11947879518,94943.60226049308,57942.50818958795,41112.32674545014,28971.93053355433,21655.193843160876,1593.2687516662536,103509.31946736161,347677.8312829649,1493342.9819521387,4.295191834468014,1558219.8113693062,4.481792254683953,0.7474542926326759,0.0958165051382484,4.082790557811498,1.2742729718191548,0.5,49.53814192213652,4.082790557811498,1.2864764411615486,1.2867187480558442,3.1736224832264948,19766.397707326414,2015.6116214330495,0.000188339461535672,6.225151262227622e-05,0.00012608794891339576,0.0005147906872774307,0.09581650519932129,0.09581650513825019,0.5283590426151865,14.472007491751583,28971.93053355433,21655.193843160876,0.7474542924481272,0.9778957148892732,0.6078985309121776,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4638362818026582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,16.0,15585.555309796604,1593.2687516662536,0.5283590426151865,6.646621866020196
855.0,-32.04674787846922,4.56003190583622,34.84641208681523,24.279684258531802,4.8809041427675615,-28.308879367774626,-42.071982741449006,1.143035632072971,8.993617637109708,-5.510064160425922,40.08473284092865,42600.67192703466,25930.497370625017,68531.16929765968,79598.97629636597,105529.47366699099,105529.47366699099,2033.7751125081559,134498.4319657428,94936.56479866529,57938.26042933374,41109.22707703505,28968.958298751815,21652.97223039717,1593.1536114113003,103495.69855448283,347659.90023963404,1493080.2761412235,4.294657724724875,1558189.9088164514,4.481937398424226,0.7474542925256007,0.09580346639338337,4.082709954869299,1.2742590177664535,0.5,49.53814192213652,4.082709954869299,1.2864865344721381,1.2867287992909904,3.1735349305808995,19765.32278091963,2015.5020094445738,0.0001883052798940301,6.224323720298721e-05,0.0001260620426910429,0.0005146747566258794,0.09580346639551542,0.095803466393383,0.5284000372393969,14.503681797535648,28968.958298751815,21652.97223039717,0.7474542924481272,0.977924427268893,0.6079020411072726,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4638468281465071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,27.0,15585.186985478635,1593.1536114113003,0.5284000372393969,6.646505112661931
856.0,-32.048437931279295,4.5585601416725305,34.84613038787895,24.278421943914168,4.880980340446383,-28.310493831580924,-42.072831688541896,1.1430362407267585,8.970767349425671,-5.5100269261496395,40.08432627706062,42595.7251212235,25926.61169964209,68522.33682086559,79591.28808679646,105517.89978643855,105517.89978643855,2028.2522965507524,134484.67440010476,94928.76360497804,57933.20063931786,41106.181072955755,28966.774613666217,21651.34002054797,1593.0368045695275,103489.6474898878,347660.4069625594,1493237.0141006769,4.295102301544185,1558172.3478784235,4.481880354141759,0.7474542923509716,0.09579769099802833,4.082597573838252,1.274242726773955,0.5,49.53814192213652,4.082597573838252,1.2864866012691705,1.2867288227656817,3.173447410809103,19764.24264328634,2015.3918660588824,0.00018827159694400863,6.223715042973172e-05,0.0001260344465142769,0.0005145479255592339,0.09582397410414147,0.0957976909982648,0.5284410691849772,14.480794275575306,28966.774613666217,21651.34002054797,0.7474542924481272,0.9778713649144326,0.607876815011468,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4638572698091783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,3.0,15584.818737034351,1593.0368045695275,0.5284410691849772,6.646394339630339
857.0,-32.050120535408354,4.557051700903738,34.8458401283456,24.272468487639003,4.875905180017101,-28.312542810652058,-42.07431940650565,1.1383274552608154,9.054584009215546,-5.513244567933186,40.0835278941864,42594.23538435417,25931.012892255076,68525.24827660924,79586.89089193541,105517.9037841905,105517.9037841905,2047.6752181615884,134482.28049333024,94922.71022059348,57930.05471301225,41102.95056397914,28964.376709139757,21649.547698220107,1593.013403663446,103470.2285660289,347616.62007231644,1492574.3782857868,4.2937371003011275,1558137.8633205988,4.482345703138278,0.7474542924097709,0.09577905508075035,4.082557127476762,1.274231841019355,0.5,49.53814192213652,4.082557127476762,1.2865087560838573,1.2867509386141376,3.173361322393248,19763.178118066324,2015.283314696285,0.00018823806796513246,6.222648513088911e-05,0.00012601158283424336,0.0005144494856445687,0.09577905506064971,0.09577905508075021,0.528478842019641,14.56782857714876,28964.376709139757,21649.547698220107,0.7474542924481272,0.9779914682559718,0.6079043834271571,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4638675609835194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,16.0,15584.456449822886,1593.013403663446,0.528478842019641,6.646425297354824
858.0,-32.05178351343242,4.555563022564978,34.84554536774185,24.269661248568468,4.874309678836148,-28.314274681770364,-42.07533288337288,1.1368008471741062,9.083259003187834,-5.513812278658818,40.082614856838966,42590.31016345306,25928.64140065128,68518.95156410434,79580.1250225489,105508.76642320018,105508.76642320018,2054.133054759659,134468.45498897834,94915.31598820034,57925.50112910465,41099.7942878841,28959.688565778146,21646.043530997096,1592.782820619612,103454.63336844053,347608.8948987751,1492298.0784815457,4.293037664977209,1558098.427198172,4.482331867980236,0.7474542926050789,0.0957641652867932,4.082465351179851,1.2742169154854492,0.5,49.53814192213652,4.082465351179851,1.286515984967746,1.2867581262311594,3.173272154315441,19762.082871482053,2015.171630626366,0.00018820493548156832,6.221922058657888e-05,0.00012598571489498946,0.0005143323158024178,0.09576416529141708,0.0957641652867933,0.5285206608978512,14.597071281846638,28959.688565778146,21646.043530997096,0.7474542924481272,0.9780110953320093,0.607916422283821,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4638778069393115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,36.0,15584.08113924101,1592.782820619612,0.5285206608978512,6.646258127846012
859.0,-32.0534301556705,4.554074758753059,34.84525817716048,24.266150907520228,4.871918667283826,-28.316061156221316,-42.07645260086281,1.1345496678346365,9.114234081149561,-5.515281224715025,40.08197364169901,42587.04304464356,25928.591657430316,68515.63470207388,79574.00462727169,105502.596284702,105502.596284702,2061.182256919172,134459.663311339,94908.32745480842,57921.36587218028,41096.62398069793,28957.067026637018,21644.084037093195,1592.691069389893,103441.41402778283,347588.9067119843,1492036.678714451,4.292532500039673,1558070.7321349357,4.482509947954032,0.7474542921485536,0.09575150638261033,4.082387222401532,1.2742031900165602,0.5,49.53814192213652,4.082387222401532,1.286526611827209,1.286768712888273,3.1731852142595476,19761.00598539755,2015.0618188063766,0.00018817213376303503,6.22111954278696e-05,0.00012596093833516542,0.0005142213251811866,0.09575150634083097,0.09575150638261025,0.5285622686102225,14.629515305864572,28957.067026637018,21644.084037093195,0.7474542924481272,0.9780446071699488,0.607920045785803,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4638879335207051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,13.0,15583.715144568254,1592.691069389893,0.5285622686102225,6.646031094885735
860.0,-32.055059766328284,4.55259140726517,34.84497082255875,24.262814490962796,4.869719167750338,-28.317815665826807,-42.07752967542035,1.132475067248832,9.14464136699246,-5.516535652364595,40.08127103293723,42583.63669127614,25928.00217854664,68511.63886982278,79567.74771285825,105495.74989140489,105495.74989140489,2068.0831970215513,134449.7169961296,94901.25123773872,57917.140216156375,41093.45669064705,28953.967104724718,21641.76699275931,1592.5669664094187,103427.66669438334,347571.83822628,1491772.2287339263,4.291982446986216,1558040.3858143901,4.482642764630596,0.7474542923421295,0.09573835279378311,4.082305774749668,1.2741891711251814,0.5,49.53814192213652,4.082305774749668,1.2865364098962986,1.2867784710415693,3.1730977400621896,19759.92686560194,2014.9517792112435,0.00018813967650904736,6.220347680016283e-05,0.00012593619970888452,0.0005141100753216067,0.09573835280101624,0.09573835279378295,0.5286039210984311,14.66117701935707,28953.967104724718,21641.76699275931,0.7474542924481272,0.9780750691126708,0.607925807745263,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4638979607594789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,18.0,15583.346838463462,1592.5669664094187,0.5286039210984311,6.645938191876032
861.0,-32.05667246442896,4.551112035201144,34.84468511431745,24.259461589995794,4.867489823927468,-28.319557495852315,-42.078593373857416,1.130374855350816,9.175112885559429,-5.517829575549556,40.08058481887145,42580.2542024245,25927.524647683054,68507.77885010756,79561.55744765232,105489.08209533537,105489.08209533537,2074.9999506375316,134440.0606963709,94894.2265943155,57912.923349087585,41090.33693914214,28950.97860103554,21639.533217886885,1592.450035132024,103414.08214469784,347554.23303044034,1491509.099722539,4.2914427677015405,1558010.748027058,4.482784555498712,0.7474542921707271,0.09572535334080344,4.082224929150344,1.2741752505907789,0.5,49.53814192213652,4.082224929150344,1.2865463275395599,1.2867883492308292,3.1730104402515735,19758.855527335287,2014.8425331112346,0.00018810756118696503,6.219585489917376e-05,0.00012591170628779125,0.0005139999062798777,0.09572535325738733,0.09572535334080354,0.5286455835764872,14.692942461108998,28950.97860103554,21639.533217886885,0.7474542924481272,0.9781052557587894,0.6079305317730542,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.463907884414571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,28.0,15582.97920570489,1592.450035132024,0.5286455835764872,6.645812640364412
862.0,-32.05826832212346,4.54963677906616,34.84440060988943,24.256112391036027,4.865268387283532,-28.321283458464265,-42.07964324215425,1.1282835236243691,9.205583963031188,-5.519113021399149,40.07989614390921,42576.886098194314,25927.03073619817,68503.91683439248,79555.34839472831,105482.37913092648,105482.37913092648,2081.913133738155,134430.34423023678,94887.17886897072,57908.716572436715,41087.180329482224,28947.965099310313,21637.280775116626,1592.331414673315,103400.46599718832,347536.7710815503,1491245.7295763372,4.29090057128491,1557981.0043812587,4.4829242083729754,0.7474542925862563,0.09571232469291087,4.082143994883412,1.2741612789547072,0.5,49.53814192213652,4.082143994883412,1.2865562029767137,1.28679818564329,3.172923176957624,19757.77976958126,2014.7328363489326,0.00018807578620055887,6.218833294493195e-05,0.00012588745325562692,0.0005138907113386237,0.0957123247154675,0.09571232469291094,0.5286872814470778,14.724696984430352,28947.965099310313,21637.280775116626,0.7474542924481272,0.9781362830758034,0.6079359989547518,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4639177052067391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,37.0,15582.611663185657,1592.331414673315,0.5286872814470778,6.64569338005061
863.0,-32.05984741429453,4.548165616553001,34.84411737559969,24.252767557650827,4.86305044475084,-28.3229940158739,-42.080679385084636,1.126197046330238,9.236059377120398,-5.520393413186447,40.07920851045725,42573.53299403439,25926.539501579075,68500.07249561347,79549.14279918221,105475.68230076128,105475.68230076128,2088.8247041852446,134420.63286017967,94880.12895387478,57904.51914872695,41084.010894608706,28944.950559418387,21635.027533611887,1592.2126168491764,103386.85759657604,347519.3513711811,1490982.4289094028,4.290357998846813,1557951.3061461106,4.483063461067761,0.747454292215817,0.09569930408071249,4.082063034765738,1.2741473172092816,0.5,49.53814192213652,4.082063034765738,1.2865660550930527,1.2868079991656896,3.172835952422588,19756.703638316503,2014.6231014991363,0.00018804434990182337,6.218091015354401e-05,0.00012586343974827936,0.0005137824948249158,0.0956993040451482,0.09569930408071237,0.5287290281462725,14.756452790306867,28944.950559418387,21635.027533611887,0.7474542924481272,0.9781677619277943,0.6079418016499251,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4639274235713777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,8.0,15582.244222291178,1592.2126168491764,0.5287290281462725,6.6455709763025705
864.0,-32.06140981167998,4.546698573242323,34.843835404693316,24.249431944359117,4.8608390100880765,-28.324688959793658,-42.08170173279939,1.1241181582017377,9.266528005189116,-5.521668493663046,40.078521850566645,42570.19403449827,25926.045197281324,68496.23923177959,79542.94710654032,105468.99230382164,105468.99230382164,2095.7321041399846,134410.92535797757,94873.08428800866,57900.331215966595,41080.8367467134,28941.93305415592,21632.772096096,1592.0934659133688,103373.26019968165,347502.0046024289,1490719.2448332151,4.289814807079233,1557921.6503850785,4.48320190891408,0.7474542925525024,0.09568629470707257,4.0819820084406615,1.2741333675524218,0.5,49.53814192213652,4.0819820084406615,1.2865758710625577,1.2868177769675984,3.172748766902828,19755.628877848256,2014.5135064316823,0.00018801325072784894,6.217358699265899e-05,0.00012583966373518995,0.0005136752433152681,0.095686294692375,0.09568629470707242,0.5287708351558411,14.788196498852187,28941.93305415592,21632.772096096,0.7474542924481272,0.9781995117669455,0.6079478740352509,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4639370399605813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,26.0,15581.87688321354,1592.0934659133688,0.5287708351558411,6.645447183216749
865.0,-32.06295550884588,4.545235629339719,34.84355469130021,24.246100696641975,4.858631145889292,-28.32636854905365,-42.08270654836667,1.122044186097032,9.297007997816934,-5.522940397189404,40.07783614205296,42566.85399287683,25925.55326831249,68492.40726118932,79536.75451983056,105462.30778814305,105462.30778814305,2102.6395091176964,134401.2213855296,94866.03714347667,57896.136616522585,41077.66725217121,28938.91359738657,21630.515183258936,1591.9740838624332,103359.66827902535,347484.7017316818,1490456.064982792,4.289271031372429,1557892.0361382545,4.483339923670124,0.747454292313598,0.09567329123897664,4.081900956629547,1.274119426687248,0.5,49.53814192213652,4.081900956629547,1.286585663423154,1.2868275315892548,3.17266162112287,19754.553681904363,2014.4038669580707,0.0001879824886341024,6.216639019351477e-05,0.0001258160984405876,0.0005135688525840319,0.09567329119162779,0.09567329123897662,0.5288127108503413,14.81994839500635,28938.91359738657,21630.515183258936,0.7474542924481272,0.9782312479433494,0.607953908579723,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.463946554801267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,12.0,15581.509649648928,1591.9740838624332,0.5288127108503413,6.645321969523021
866.0,-32.064481634752646,4.543804819758691,34.843285138001384,24.244856961909704,4.858728100206515,-28.32781221035329,-42.083392886538036,1.1220586758047684,9.27423461546698,-5.522873684988513,40.07743498929277,42561.94235775355,25921.69714972405,68483.6395074776,79529.06649908528,105450.76364880933,105450.76364880933,2097.1436479117983,134387.46018512128,94858.26572275767,57891.14158141617,41074.58237926834,28936.696536311938,21628.858035367422,1591.8543539935683,103353.62000089753,347485.6092621544,1490610.8938149363,4.289705398102893,1557874.7114275896,4.483278357154291,0.7474542924492403,0.09566752412356064,4.081788895140575,1.2741031818510962,0.5,49.53814192213652,4.081788895140575,1.2865856582550517,1.2868274873470638,3.1725745339618925,19753.47768727936,2014.2941460416514,0.00018795212059543814,6.216147487077012e-05,0.00012579064572466802,0.0005134508608315122,0.095693766363639,0.09566752412356175,0.528854663151974,14.797108300455477,28936.696536311938,21628.858035367422,0.7474542924481272,0.9781800956679464,0.6079297938418582,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4639559680565257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,3.0,15581.142599258004,1591.8543539935683,0.528854663151974,6.645195326771881
867.0,-32.06599608916693,4.542337700970633,34.8430071812031,24.239025287702702,4.853736955243192,-28.329723473887743,-42.08474544631315,1.1174643399640125,9.358212289526307,-5.526032883327207,40.07664878859722,42560.60546006009,25926.054254566938,68486.65971462702,79524.80456218691,105450.85881675384,105450.85881675384,2116.5432059248706,134385.12146717776,94852.21906129112,57888.019959164296,41071.332335696476,28934.262650423905,21627.03881728805,1591.8268384107478,103334.31561082897,347442.63462704147,1489949.5832750876,4.288332618921273,1557840.7579527143,4.483735162856342,0.7474542924621996,0.09564900689965466,4.081747348524637,1.2740922851068897,0.5,49.53814192213652,4.081747348524637,1.2866072725472701,1.2868490669327532,3.1724889448537397,19752.419568849466,2014.18624798983,0.00018792198927640685,6.21517893458297e-05,0.00012577019993057715,0.0005133621800900468,0.09564900690429419,0.09564900689965457,0.5288933859931408,14.884245172853525,28934.262650423905,21627.03881728805,0.7474542924481272,0.9783026589261257,0.607960056171201,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4639652622377046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,28.0,15580.781804025304,1591.8268384107478,0.5288933859931408,6.645209847584266
