time_s,room_c,dock_c,sink_c,t2_c,t3_c,t4_c,t5_c,t6_c,t7_c,tevap_c,tcond_c,q_room_w,q_dock_w,q_dock_external_w,q_useful_w,q_cascade_w,q_cascade_refrigerant_w,q_dock_refrigerant_w,q_evap_total_w,q_evap_load_requested_w,q_map_capacity_balance_error_w,q_cond_w,w_air_comp_w,w_air_turb_w,w_air_input_w,w_ref_comp_w,w_dock_fan_w,w_total_input_w,w_ref_isentropic_w,refrigerant_compressor_speed_rpm,refrigerant_compressor_map_capacity_w,refrigerant_compressor_volumetric_efficiency,refrigerant_compressor_suction_density_kg_m3,refrigerant_compressor_displacement_m3_per_rev,refrigerant_evaporating_pressure_pa,refrigerant_condensing_pressure_pa,refrigerant_pressure_ratio,refrigerant_condensing_pressure_from_tcond_pa,refrigerant_pressure_ratio_from_tcond,refrigerant_compressor_eta_is_effective,m_ref_kg_s,m_air_kg_s,air_pressure_ratio,air_damper_opening,air_damper_resistance_head_coefficient,air_compressor_map_mass_flow_kg_s,air_compressor_suction_density_kg_m3,air_compressor_suction_mixture_density_kg_m3,air_compressor_volumetric_flow_m3_s,air_compressor_isentropic_head_j_kg,air_compressor_isentropic_head_m,dock_evaporator_ua_w_k,dock_evaporator_ua_ref_w_k,dock_evaporator_lmtd_k,dock_evaporator_air_inlet_c,dock_evaporator_air_outlet_c,dock_evaporator_air_delta_t_k,dock_air_m_dot_kg_s,dock_fan_m_dot_kg_s,dock_air_flow_ratio,dock_fan_power_w,dock_fan_heat_w,humidity_ratio_room_kg_kg_da,humidity_ratio_supply_vapor_kg_kg_da,humidity_ratio_supply_ice_kg_kg_da,ice_mass_flow_kg_s,valve_flow_kg_s,cascade_valve_flow_kg_s,dock_valve_flow_kg_s,compressor_map_flow_kg_s,m_ref_cascade_kg_s,m_ref_dock_kg_s,valve_opening,cascade_valve_opening,dock_valve_opening,refrigerant_subcooling_k,refrigerant_superheat_k,refrigerant_cascade_superheat_k,refrigerant_dock_superheat_k,refrigerant_raw_superheat_k,refrigerant_raw_cascade_superheat_k,refrigerant_raw_dock_superheat_k,refrigerant_compressor_work_w,refrigerant_compressor_isentropic_work_w,refrigerant_compressor_eta_is_target,cop_system,cop_room_only,base_room_load_w,base_dock_load_w,infiltration_magnitude_w,infiltration_room_w,infiltration_dock_w,infiltration_q_m3_s,infiltration_q_unprotected_m3_s,infiltration_sensible_w,infiltration_latent_w,infiltration_total_w,infiltration_cumulative_volume_m3,infiltration_velocity_m_s,infiltration_region_density_kg_m3,infiltration_indoor_density_kg_m3,infiltration_outdoor_density_kg_m3,infiltration_room_humidity_ratio_kg_kg_da,infiltration_outdoor_humidity_ratio_kg_kg_da,infiltration_stage,infiltration_door_open_fraction,infiltration_effective_length_m,infiltration_effective_volume_m3,infiltration_maximum_effective_length_m,load_w,dock_load_w,startup_initialization_enabled,startup_iterations,startup_newton_iterations,startup_cost,startup_solved_air_cycle_compressor_mass_flow_fixed_m_dot_kg_s,startup_solved_air_cycle_compressor_mass_flow_speed_rpm,startup_solved_air_cycle_regenerator_ua_w_k,startup_solved_boundary_conditions_load_after_w,startup_solved_boundary_conditions_load_before_w,startup_solved_boundary_conditions_sink_m_dot_kg_s,startup_solved_vcc_cycle_cascade_ua_w_k,startup_solved_vcc_cycle_compressor_displacement_m3_per_rev,startup_solved_vcc_cycle_compressor_eta_is,startup_solved_vcc_cycle_condenser_ua_w_k,startup_solved_vcc_cycle_dock_evaporator_ua_w_k,startup_solved_vcc_cycle_expansion_valves_cascade_opening,startup_solved_vcc_cycle_expansion_valves_dock_opening,newton_iterations,pid_B1_air_before_room_to_air_compressor_speed_output,pid_B2_air_after_cascade_to_nh3_compressor_speed_output,pid_B3_cascade_superheat_to_cascade_expansion_valve_output,pid_B3_dock_superheat_to_dock_expansion_valve_output,pid_B4_subcooling_to_sink_flow_output,pid_B5_loading_dock_temperature_to_dock_air_flow_output
2329.0,-29.96111537823489,5.053363013376078,35.01083149859454,24.14347428074109,5.015999873635667,-26.463398347057826,-39.98887249091638,1.5182828424504717,-0.20515891938759978,-5.0077724217749955,40.02107858806948,42375.771121541,25774.004556776086,25774.004556776086,68149.77567831709,77433.56249138391,77433.56249138391,25774.004556776086,103207.56704816,103207.56704816,103207.56704816,128025.05076063672,91593.33520242557,56535.54383254964,38953.10152208436,24817.483712476722,0.0,63770.585234561084,21094.861155605213,1536.1964673586542,0.0,0.8868028605260087,2.8185421947591185,0.0014959135982669303,354548.5605553195,1555442.2764709466,4.387106448929593,1555442.2764709466,4.387106448929593,0.85,0.09573120488371907,4.027634451161993,1.2672813534690066,1.0,0.0,4.027634451161476,1.2846338214492028,1.28493492813656,3.1352393062626946,19330.039969143763,1971.115515404727,4632.441516551485,4632.441516551485,5.563805709081666,5.053363013376078,-2.3471354461640916,7.40049845954017,3.465411933884473,3.465411933884473,0.9901176953955637,0.0,0.0,0.00023437886129325637,7.895503335731935e-05,0.000155423827935937,0.0006259903639262537,0.09573120488400859,0.07185342714187899,0.0238777777421296,0.09573123195705824,0.07185342714166168,0.023877777742057394,0.3779979424603992,0.3779979424603992,0.12561336621049135,0.0,4.806284462427243,4.633078466092002,5.328285725231353,4.8026135023873735,4.632084360265878,5.316535503893192,24817.483712476722,21094.861155605213,0.85,1.0686710091752876,0.6645034064792469,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4512588040845462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15427.108174022807,1536.1964673586542,0.3779979424603992,0.12561336621049135,6.112874298809886,3.465411933884473
2330.0,-29.961703418080642,5.053163781649567,35.01080998287744,24.143236933182948,5.015837650351495,-26.46394388876364,-39.989389025699325,1.5180781210266903,-0.20601476794604423,-5.007890064613278,40.02103630796007,42375.36916451251,25773.90780718137,25773.90780718137,68149.27697169388,77433.25629044829,77433.25629044829,25773.90780718137,103207.16409762966,103207.16409762966,103207.16409762966,128024.55174119186,91593.20067053265,56535.31354456523,38953.20791774158,24817.38764356219,0.0,63770.595561303766,21094.77949702786,1536.1941150125078,0.0,0.8868024149089009,2.818539717020886,0.0014959135982669303,354546.93470363383,1555440.4526701083,4.387121422923323,1555440.4526701083,4.387121422923323,0.8499999999999999,0.09573099336429076,4.027634451161993,1.2672811501612888,1.0,0.0,4.027634451161473,1.2846348085476358,1.2849358970439317,3.135236897181308,19330.011577265013,1971.112620238819,4632.441516551485,4632.441516551485,5.563784823854219,5.053163781649567,-2.3472451244351817,7.400408906084749,3.4654408608481595,3.4654408608481595,0.9901259602423312,0.0,0.0,0.0002343645214441428,7.895041872485416e-05,0.00015541410271928865,0.0006259511943086357,0.09573099336463242,0.0718531709872741,0.02387782237735831,0.09573095310533795,0.07185317098701767,0.02387782237727309,0.37799665721982273,0.37799665721982273,0.125613621727685,0.0,4.805447792380903,4.632886271145139,5.325501039338519,4.80187529666722,4.631895045011561,5.314137897774913,24817.38764356219,21094.77949702786,0.85,1.0686630157966897,0.664496995700414,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4512623421274966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15427.097655272715,1536.1941150125078,0.37799665721982273,0.125613621727685,6.112874298809886,3.4654408608481595
2331.0,-29.962289692915224,5.052965996632131,35.01078856587691,24.143044847901933,5.015721426893891,-26.464483241401634,-39.98990081073714,1.5179149753723702,-0.20705561843260512,-5.007976397472621,40.02099615184313,42374.95533821967,25773.734202092328,25773.734202092328,68148.689540312,77432.94708229124,77432.94708229124,25773.734202092328,103206.68128438357,103206.68128438357,103206.68128438357,128023.97447356448,91593.08104242312,56535.089298319435,38953.324160115204,24817.29318918091,0.0,63770.61734929611,21094.699210803774,1536.1911455589968,0.0,0.8868021209411381,2.818543334148341,0.0014959135982669303,354545.7415669407,1555438.7204916098,4.387131301076232,1555438.7204916098,4.387131301076232,0.8500000000000001,0.09573075457630462,4.027634451161993,1.2672809501504525,1.0,0.0,4.0276344511640705,1.2846356011050253,1.2849366714209676,3.1352349628933522,19329.98633071041,1971.110045806714,4632.441516551485,4632.441516551485,5.563747347916655,5.052965996632131,-2.3473314828885874,7.400297479520718,3.465469697632955,3.465469697632955,0.9901341993237015,0.0,0.0,0.00023435022544097416,7.894584677170463e-05,0.00015540437866926954,0.000625912029389774,0.09573075457674347,0.07185289457130782,0.02387786000543565,0.09573085917853802,0.07185289457097843,0.023877860005326178,0.3779953727531788,0.3779953727531788,0.12561387606097923,0.0,4.804575677565936,4.632701089838747,5.322552810889135,4.800920779040041,4.631797121589784,5.3105953570833435,24817.29318918091,21094.699210803774,0.85,1.068653439044435,0.6644902793729563,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.451265863984073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15427.087171028532,1536.1911455589968,0.3779953727531788,0.12561387606097923,6.112874298809886,3.465469697632955
2332.0,-29.96287419897107,5.052768345467547,35.01076716273304,24.1427720169537,5.015517145165755,-26.46502980838508,-39.9904212570749,1.5176727545718625,-0.2076220656491614,-5.008123937340263,40.02095372143926,42374.584852094435,25773.718139750064,25773.718139750064,68148.3029918445,77432.66762123563,77432.66762123563,25773.718139750064,103206.3857609857,103206.3857609857,103206.3857609857,128023.59194328249,91592.95479626693,56534.87202709387,38953.42529908117,24817.206182296795,0.0,63770.63148137797,21094.625254952276,1536.1899902711136,0.0,0.8868015237139558,2.8185335520890287,0.0014959135982669303,354543.7025449356,1555436.8902108136,4.387151369621844,1555436.8902108136,4.387151369621844,0.85,0.09573057315452543,4.027634451161993,1.2672808127803727,1.0,0.0,4.027634451161765,1.284636763411628,1.2849378156902815,3.1352321262126637,19329.95968747005,1971.1073289522978,4632.441516551485,4632.441516551485,5.563743880556688,5.052768345467547,-2.347462720640098,7.400231066107645,3.465498638788778,3.465498638788778,0.9901424682253651,0.0,0.0,0.00023433597336831535,7.894119769517348e-05,0.00015539477567314187,0.0006258733520317358,0.09573057315471081,0.07185266307164458,0.023877910083066237,0.09573039046960517,0.07185266307150542,0.023877910083020003,0.37799408920304517,0.37799408920304517,0.12561411766911493,0.0,4.803817398557385,4.63254118140992,5.319985810710875,4.800501871691097,4.631622569688375,5.30943627179488,24817.206182296795,21094.625254952276,0.85,1.068647140678619,0.6644843224497233,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4512693752859862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15427.076702542076,1536.1899902711136,0.37799408920304517,0.12561411766911493,6.112874298809886,3.465498638788778
2333.0,-29.963456463292285,5.052572104342462,35.01074566740215,24.1425656125881,5.015391244068058,-26.465566518642785,-39.99092885116113,1.5175012994105772,-0.2086546055314784,-5.008210726627555,40.02090823001768,42374.17094398112,25773.54893501018,25773.54893501018,68147.7198789913,77432.33966888743,77432.33966888743,25773.54893501018,103205.88860389762,103205.88860389762,103205.88860389762,128022.96948251784,91592.81088795254,56534.642163014,38953.520805487264,24817.08087862023,0.0,63770.60168410749,21094.518746827194,1536.1852672564696,0.0,0.8868012467386015,2.8185370065606996,0.0014959135982669303,354542.5031089103,1555434.9278915569,4.387160676794088,1555434.9278915569,4.387160676794088,0.85,0.09573031677304783,4.027634451161993,1.2672805237537252,1.0,0.0,4.027634451162855,1.284637594630245,1.2849386288652342,3.1352300975756977,19329.92931677263,1971.1042320030417,4632.441516551485,4632.441516551485,5.563707354517605,5.052572104342462,-2.347549196779207,7.400121301121669,3.465527290681849,3.465527290681849,0.9901506544805283,0.0,0.0,0.00023432177675004572,7.893666366987161e-05,0.0001553851130801741,0.0006258344346394112,0.09573031677357835,0.07185237384455201,0.023877942929026338,0.09573018357654528,0.07185237384415381,0.02387794292889401,0.37799280779588684,0.37799280779588684,0.1256143702594866,0.0,4.80299859767365,4.632363328187182,5.317229784888752,4.799556121096089,4.631487809300893,5.30604023481709,24817.08087862023,21094.518746827194,0.85,1.0686384960983462,0.6644781423560152,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4512728760105251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15427.06624994766,1536.1852672564696,0.37799280779588684,0.1256143702594866,6.112874298809886,3.465527290681849
2334.0,-29.96403704634014,5.052377428680746,35.01072444866686,24.142386170011036,5.0152940762435945,-26.466098842418507,-39.991432044748194,1.5173558723140077,-0.20987992798694677,-5.008288526113255,40.0208732957662,42373.74590206913,25773.361079406008,25773.361079406008,68147.10698147514,77432.00455277566,77432.00455277566,25773.361079406008,103205.36563218167,103205.36563218167,103205.36563218167,128022.37919549266,91592.67076842686,56534.41211768799,38953.62072304319,24817.013563310986,0.0,63770.63428635418,21094.461528814336,1536.1836514890213,0.0,0.8868009772888183,2.81854405021327,0.0014959135982669303,354541.4279154868,1555433.4209679614,4.387169731089184,1555433.4209679614,4.387169731089184,0.8499999999999999,0.09573008605404996,4.027634451161993,1.2672802605526523,1.0,0.0,4.027634451162757,1.2846383040285556,1.2849393202449884,3.135228366250291,19329.899745668732,1971.1012165896339,4632.441516551485,4632.441516551485,5.563666802337182,5.052377428680746,-2.347628549395766,7.400005978076512,3.465556038518227,3.465556038518227,0.9901588681480649,0.0,0.0,0.00023430762191308936,7.893216918914587e-05,0.00015537545272394348,0.0006257955262558463,0.09573008605443009,0.0718521045300909,0.023877981524339183,0.09573029303375494,0.0718521045298056,0.023877981524244363,0.37799152690785226,0.37799152690785226,0.12561461845675786,0.0,4.802110636831401,4.632162863216536,5.314264177056771,4.7984085981262865,4.631213896539123,5.302253527893015,24817.013563310986,21094.461528814336,0.85,1.0686283387972737,0.6644711374799104,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4512763633248955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15427.055822779126,1536.1836514890213,0.37799152690785226,0.12561461845675786,6.112874298809886,3.465556038518227
2335.0,-29.96461544717259,5.0521831055582735,35.01070336155381,24.14213583050298,5.015113128046549,-26.46663758041365,-39.99194369008762,1.517135261280027,-0.2105369784017057,-5.00842257034612,40.02083469204187,42373.36548682681,25773.318774696654,25773.318774696654,68146.68426152346,77431.72166893797,77431.72166893797,25773.318774696654,103205.04044363463,103205.04044363463,103205.04044363463,128021.98406676968,91592.54808172285,56534.19189958108,38953.72909126864,24816.94362313506,0.0,63770.6727144037,21094.4020796648,1536.1831634596524,0.0,0.886800434882566,2.8185370383417956,0.0014959135982669303,354539.57542238315,1555431.7557592974,4.387187957525541,1555431.7557592974,4.387187957525541,0.85,0.09572990104178541,4.027634451161993,1.2672800907632338,1.0,0.0,4.027634451162583,1.2846393649571248,1.2849403633067038,3.1352257769996146,19329.87385362225,1971.0985763356755,4632.441516551485,4632.441516551485,5.5636576700666085,5.0521831055582735,-2.3477490313820395,7.399932136940313,3.4655849315341802,3.4655849315341802,0.9901671232954801,0.0,0.0,0.00023429352106270554,7.892759946068901e-05,0.00015536592160201652,0.0006257571383808151,0.09572990104198009,0.07185187204837892,0.02387802899360117,0.09572996591431134,0.0718518720482328,0.02387802899355261,0.3779902449447685,0.3779902449447685,0.12561484858755634,0.0,4.8013169752678095,4.6319864835822955,5.311604889475348,4.797885591944407,4.631027506672581,5.300712030414047,24816.94362313506,21094.4020796648,0.85,1.0686210660928368,0.6644647717077644,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4512798405856673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15427.04540988329,1536.1831634596524,0.3779902449447685,0.12561484858755634,6.112874298809886,3.4655849315341802
2336.0,-29.965191948870775,5.051990277162372,35.010682284153134,24.141948075871937,5.0150017076897555,-26.46716765543634,-39.99244646457953,1.5169774142474983,-0.2115329736336662,-5.008501949131979,40.02079280070026,42372.956590198744,25773.139407508184,25773.139407508184,68146.09599770693,77431.41055677016,77431.41055677016,25773.139407508184,103204.54996427835,103204.54996427835,103204.54996427835,128021.38599178431,91592.42454988969,56533.97058328652,38953.83774067019,24816.83602750596,0.0,63770.67376817615,21094.310623380064,1536.1792840046699,0.0,0.8868001825832255,2.8185408778019605,0.0014959135982669303,354538.47841007443,1555429.9487376316,4.387196435526398,1555429.9487376316,4.387196435526398,0.85,0.09572964499892582,4.027634451161993,1.2672798934997989,1.0,0.0,4.027634451162015,1.2846401322377137,1.2849411127120896,3.135223904414585,19329.847783218036,1971.0959178942899,4632.441516551485,4632.441516551485,5.563618950271046,5.051990277162372,-2.3478291330818557,7.399819410244228,3.465613606440036,3.465613606440036,0.9901753161257245,0.0,0.0,0.0002342794672893344,7.892310919991416e-05,0.00015535635808942025,0.0006257186200480082,0.09572964499942,0.07185158596868807,0.023878059030731924,0.09572982732827792,0.07185158596831716,0.02387805903060866,0.37798896344917915,0.37798896344917915,0.1256150808715332,0.0,4.800477996334962,4.631813026402654,5.308754732250975,4.7969689754983165,4.630969104433689,5.297202851923089,24816.83602750596,21094.310623380064,0.85,1.06861182375831,0.6644583487424962,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.451283304792411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15427.035021351736,1536.1792840046699,0.37798896344917915,0.1256150808715332,6.112874298809886,3.465613606440036
2337.0,-29.965766331378177,5.051797373968985,35.01066118130608,24.141660890914522,5.014787508551151,-26.4677061016102,-39.99296181192619,1.516727278775483,-0.2120774584470837,-5.008654730658779,40.020749904720994,42372.608922758634,25773.148383206506,25773.148383206506,68145.75730596515,77431.11306184396,77431.11306184396,25773.148383206506,103204.26144505048,103204.26144505048,103204.26144505048,128021.00900159951,91592.27216872388,56533.76802960748,38953.89348790711,24816.747556549028,0.0,63770.64104445613,21094.23542306667,1536.1781609032178,0.0,0.8867995603554005,2.818530194125364,0.0014959135982669303,354536.3669817061,1555428.0983816413,4.387217344227766,1555428.0983816413,4.387217344227766,0.8499999999999999,0.09572946423877735,4.027634451161993,1.2672797484369949,1.0,0.0,4.027634451159687,1.2846413310522273,1.284942293819839,3.135220978654819,19329.81562439317,1971.0926386067792,4632.441516551485,4632.441516551485,5.563620887845064,5.051797373968985,-2.3479631155584078,7.399760489527393,3.4656424083832027,3.4656424083832027,0.9901835452523436,0.0,0.0,0.00023426546594928542,7.891850689652636e-05,0.00015534695905275906,0.0006256807641641438,0.09572946423894019,0.07185135807316993,0.02387810616577025,0.09572932730758295,0.07185135807304772,0.023878106165729624,0.3779876823872945,0.3779876823872945,0.12561530152576939,0.0,4.799756290655182,4.631643651291142,5.3063635355032375,4.796577272211721,4.6306772630744035,5.296507216026953,24816.747556549028,21094.23542306667,0.85,1.068607061021372,0.6644532378656757,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4512867576404134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15427.024651586144,1536.1781609032178,0.3779876823872945,0.12561530152576939,6.112874298809886,3.4656424083832027
2338.0,-29.966338823516462,5.051606079713026,35.01063997176311,24.14147254256534,5.014679252130486,-26.468232250876785,-39.99345641406251,1.5165726794830887,-0.21311556441514767,-5.008727556567134,40.020704591294994,42372.18347567811,25772.955310715097,25772.955310715097,68145.1387863932,77430.78683520733,77430.78683520733,25772.955310715097,103203.74214592243,103203.74214592243,103203.74214592243,128020.36016488605,91592.1331857423,56533.5298261819,38954.003732844896,24816.61801896363,0.0,63770.621751808525,21094.125316119083,1536.172879050685,0.0,0.8867993537939741,2.8185353539649585,0.0014959135982669303,354535.36053700454,1555426.1437487525,4.387224285309068,1555426.1437487525,4.387224285309068,0.85,0.0957291903354828,4.027634451161993,1.2672794572124255,1.0,0.0,4.027634451161899,1.2846420829401042,1.2849430279564045,3.1352191436420345,19329.7862931478,1971.0896476521343,4632.441516551485,4632.441516551485,5.563579209500994,5.051606079713026,-2.348038214618424,7.39964429433145,3.4656708663818017,3.4656708663818017,0.9901916761090862,0.0,0.0,0.00023425151145661197,7.891409009132566e-05,0.00015533742136528632,0.0006256423498454942,0.09572919033605926,0.07185105791675887,0.02387813241930039,0.09572915111222577,0.0718510579163262,0.023878132419156595,0.377986401804381,0.377986401804381,0.1256155388197105,0.0,4.798955567617952,4.6314643563653135,5.303684764633829,4.795611992151976,4.630609474318305,5.29283091362845,24816.61801896363,21094.125316119083,0.85,1.0685976851787653,0.6644467673623778,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4512901978115231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15427.014305058283,1536.172879050685,0.377986401804381,0.1256155388197105,6.112874298809886,3.4656708663818017
2339.0,-29.966909506049102,5.051415723992443,35.010618968861195,24.1412675351836,5.014543303750216,-26.468759541084186,-39.993958769459255,1.5163933387774482,-0.21391865188604697,-5.008830599614996,40.020668191053176,42371.79785513964,25772.84268646995,25772.84268646995,68144.64054160958,77430.50523184794,77430.50523184794,25772.84268646995,103203.34791831789,103203.34791831789,103203.34791831789,128019.89812320932,91592.02688254022,56533.319505800166,38954.119307488945,24816.550204891435,0.0,63770.66951238038,21094.06767415772,1536.1718108498876,0.0,0.8867989611757832,2.8185338879934014,0.0014959135982669303,354533.9364991448,1555424.5735949348,4.3872374784598,1555424.5735949348,4.3872374784598,0.85,0.09572897921840816,4.027634451161993,1.267279248959385,1.0,0.0,4.0276344511610915,1.2846429504543033,1.2849438778040034,3.135217026441202,19329.76385870821,1971.0873599759564,4632.441516551485,4632.441516551485,5.5635548974304045,5.051415723992443,-2.348135124418332,7.399550848410776,3.4656994882378687,3.4656994882378687,0.9901998537822482,0.0,0.0,0.0002342376018352421,7.890960428331158e-05,0.00015532799755193052,0.000625604394170161,0.09572897921871504,0.07185080568670571,0.023878173532009335,0.09572899237237756,0.07185080568647537,0.023878173531932795,0.3779851208899255,0.3779851208899255,0.12561577038512095,0.0,4.7981864296498316,4.631317458789965,5.30103518870186,4.794911947728963,4.630535029349005,5.290240412546723,24816.550204891435,21094.06767415772,0.85,1.0685890717891873,0.6644402227408576,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4512936266760679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15427.003977254733,1536.1718108498876,0.3779851208899255,0.12561577038512095,6.112874298809886,3.4656994882378687
2340.0,-29.967477573336424,5.051226130037244,35.010598009799246,24.14103898862379,5.014389591048515,-26.469286253565016,-39.99445721330119,1.5161982712693067,-0.21471130311158504,-5.008941216227789,40.0206274621643,42371.40741772601,25772.751274623937,25772.751274623937,68144.15869234994,77430.20033365961,77430.20033365961,25772.751274623937,103202.95160828355,103202.95160828355,103202.95160828355,128019.41113943334,91591.88903772543,56533.09612176017,38954.21435107251,24816.4595311498,0.0,63770.67388222231,21093.99060147733,1536.1696047599544,0.0,0.8867985456851308,2.8185313996097894,0.0014959135982669303,354532.40780086775,1555422.8167228498,4.387251440202593,1555422.8167228498,4.387251440202593,0.85,0.09572876098637798,4.027634451161993,1.2672790247714145,1.0,0.0,4.027634451162532,1.2846438913924365,1.284944801175573,3.135214730049746,19329.73476766383,1971.0843935149956,4632.441516551485,4632.441516551485,5.563535164456836,5.051226130037244,-2.348237440382421,7.399463570419664,3.465728074395015,3.465728074395015,0.9902080212557186,0.0,0.0,0.00023422375671267896,7.890515363671655e-05,0.00015531860307596243,0.0006255665566551014,0.09572876098672548,0.07185054884757248,0.023878212139152994,0.09572872552909546,0.07185054884731167,0.023878212139066313,0.3779838415561458,0.3779838415561458,0.1256159973530192,0.0,4.797437577411586,4.631167085887512,5.298477663208587,4.794229913116226,4.630356434741373,5.288036612996734,24816.4595311498,21093.99060147733,0.85,1.0685814425954632,0.6644340546876064,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4512970447176199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15426.993666620547,1536.1696047599544,0.3779838415561458,0.1256159973530192,6.112874298809886,3.465728074395015
2341.0,-29.968044260572267,5.051037521320018,35.010577064223774,24.140829231496923,5.014249896988749,-26.469810321806953,-39.994955238047964,1.5160159582158208,-0.2154642599217027,-5.009040513554305,40.020585936858566,42371.02129721706,25772.633046067087,25772.633046067087,68143.65434328414,77429.91474065227,77429.91474065227,25772.633046067087,103202.54778671935,103202.54778671935,103202.54778671935,128018.90806358687,91591.77561677928,56532.88217331311,38954.32604829575,24816.36027686752,0.0,63770.68632516327,21093.906235337392,1536.166653938786,0.0,0.8867981906841261,2.8185297112919794,0.0014959135982669303,354531.03553714824,1555421.025498254,4.387263369317282,1555421.025498254,4.387263369317282,0.85,0.09572852775417028,4.027634451161993,1.2672788643231616,1.0,0.0,4.027634451161222,1.2846447726068437,1.2849456648535786,3.1352125794191212,19329.710831081356,1971.0819526628725,4632.441516551485,4632.441516551485,5.56350964258971,5.051037521320018,-2.348331260150339,7.399368781470358,3.4657565730918507,3.4657565730918507,0.9902161637405288,0.0,0.0,0.00023420994597637564,7.890070696403349e-05,0.00015530923901234216,0.0006255288416298615,0.09572852775458124,0.07185028077525903,0.02387824697932221,0.09572844598044301,0.07185028077495056,0.023878246979219708,0.37798256317813844,0.37798256317813844,0.12561622446091703,0.0,4.796703470337377,4.63103948089622,5.2959107104089185,4.79357625363258,4.630341304307024,5.285453574709209,24816.36027686752,21093.906235337392,0.85,1.068573325302214,0.6644278702156273,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4513004471107085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15426.983389355688,1536.166653938786,0.37798256317813844,0.12561622446091703,6.112874298809886,3.4657565730918507
