time_s,room_c,dock_c,sink_c,t2_c,t3_c,t4_c,t5_c,t6_c,t7_c,tevap_c,tcond_c,q_room_w,q_dock_w,q_dock_external_w,q_useful_w,q_cascade_w,q_cascade_refrigerant_w,q_dock_refrigerant_w,q_evap_total_w,q_evap_load_requested_w,q_map_capacity_balance_error_w,q_cond_w,w_air_comp_w,w_air_turb_w,w_air_input_w,w_ref_comp_w,w_dock_fan_w,w_total_input_w,w_ref_isentropic_w,refrigerant_compressor_speed_rpm,refrigerant_compressor_map_capacity_w,refrigerant_compressor_volumetric_efficiency,refrigerant_compressor_suction_density_kg_m3,refrigerant_compressor_displacement_m3_per_rev,refrigerant_evaporating_pressure_pa,refrigerant_condensing_pressure_pa,refrigerant_pressure_ratio,refrigerant_condensing_pressure_from_tcond_pa,refrigerant_pressure_ratio_from_tcond,refrigerant_compressor_eta_is_effective,m_ref_kg_s,m_air_kg_s,air_pressure_ratio,air_damper_opening,air_damper_resistance_head_coefficient,air_compressor_map_mass_flow_kg_s,air_compressor_suction_density_kg_m3,air_compressor_suction_mixture_density_kg_m3,air_compressor_volumetric_flow_m3_s,air_compressor_isentropic_head_j_kg,air_compressor_isentropic_head_m,dock_evaporator_ua_w_k,dock_evaporator_ua_ref_w_k,dock_evaporator_lmtd_k,dock_evaporator_air_inlet_c,dock_evaporator_air_outlet_c,dock_evaporator_air_delta_t_k,dock_air_m_dot_kg_s,dock_fan_m_dot_kg_s,dock_air_flow_ratio,dock_fan_power_w,dock_fan_heat_w,humidity_ratio_room_kg_kg_da,humidity_ratio_supply_vapor_kg_kg_da,humidity_ratio_supply_ice_kg_kg_da,ice_mass_flow_kg_s,valve_flow_kg_s,cascade_valve_flow_kg_s,dock_valve_flow_kg_s,compressor_map_flow_kg_s,m_ref_cascade_kg_s,m_ref_dock_kg_s,valve_opening,cascade_valve_opening,dock_valve_opening,refrigerant_subcooling_k,refrigerant_superheat_k,refrigerant_cascade_superheat_k,refrigerant_dock_superheat_k,refrigerant_raw_superheat_k,refrigerant_raw_cascade_superheat_k,refrigerant_raw_dock_superheat_k,refrigerant_compressor_work_w,refrigerant_compressor_isentropic_work_w,refrigerant_compressor_eta_is_target,cop_system,cop_room_only,base_room_load_w,base_dock_load_w,infiltration_magnitude_w,infiltration_room_w,infiltration_dock_w,infiltration_q_m3_s,infiltration_q_unprotected_m3_s,infiltration_sensible_w,infiltration_latent_w,infiltration_total_w,infiltration_cumulative_volume_m3,infiltration_velocity_m_s,infiltration_region_density_kg_m3,infiltration_indoor_density_kg_m3,infiltration_outdoor_density_kg_m3,infiltration_room_humidity_ratio_kg_kg_da,infiltration_outdoor_humidity_ratio_kg_kg_da,infiltration_stage,infiltration_door_open_fraction,infiltration_effective_length_m,infiltration_effective_volume_m3,infiltration_maximum_effective_length_m,load_w,dock_load_w,startup_initialization_enabled,startup_iterations,startup_newton_iterations,startup_cost,startup_solved_air_cycle_compressor_mass_flow_fixed_m_dot_kg_s,startup_solved_air_cycle_compressor_mass_flow_speed_rpm,startup_solved_air_cycle_regenerator_ua_w_k,startup_solved_boundary_conditions_load_after_w,startup_solved_boundary_conditions_load_before_w,startup_solved_boundary_conditions_sink_m_dot_kg_s,startup_solved_vcc_cycle_cascade_ua_w_k,startup_solved_vcc_cycle_compressor_displacement_m3_per_rev,startup_solved_vcc_cycle_compressor_eta_is,startup_solved_vcc_cycle_condenser_ua_w_k,startup_solved_vcc_cycle_dock_evaporator_ua_w_k,startup_solved_vcc_cycle_expansion_valves_cascade_opening,startup_solved_vcc_cycle_expansion_valves_dock_opening,newton_iterations,pid_B1_air_before_room_to_air_compressor_speed_output,pid_B2_air_after_cascade_to_nh3_compressor_speed_output,pid_B3_cascade_superheat_to_cascade_expansion_valve_output,pid_B3_dock_superheat_to_dock_expansion_valve_output,pid_B4_subcooling_to_sink_flow_output,pid_B5_loading_dock_temperature_to_dock_air_flow_output
2966.0,-30.112180404414726,5.0044182749083275,35.00417203293616,24.09692209856587,4.996485698147042,-26.601329644854715,-40.11585804456843,1.485634938587675,-0.03578650215609969,-5.013006550115638,40.00830058105474,42249.04732317701,25750.542617966363,25750.542617966363,67999.58994114338,77323.58139744846,77323.58139744846,25750.542617966363,103074.12401541483,103074.12401541483,103074.12401541483,127864.8636457785,91536.42705523391,56461.89298096488,38971.70452696559,24790.73963036367,0.0,63762.44415732926,21072.12868580912,1535.004769402653,0.0,0.8868224887088563,2.8157034750258445,0.0014959135982669303,354476.2293316393,1554891.156097136,4.386446896675878,1554891.156097136,4.386446896675878,0.85,0.09556272266488301,4.027634451161993,1.2671371797239406,1.0,0.0,4.0276344511628315,1.2847940875531354,1.2850905325599262,3.134848214341134,19318.029960365795,1969.8908353378367,4632.441516551485,4632.441516551485,5.558741006434932,5.0044182749083275,-2.340594810718006,7.345013085626333,3.4884118199570593,3.4884118199570593,0.9966890914163027,0.0,0.0,0.00023072146520172757,7.782804050469191e-05,0.00015289342469703565,0.0006157988246659227,0.0955627226649276,0.07169025572341282,0.02387246694151477,0.09556274219802009,0.07169025572337938,0.023872466941503634,0.377289972975189,0.377289972975189,0.1256355179142389,0.0,4.977157795687674,4.968093604493049,5.004380170846389,4.97722004795952,4.9682001390658,5.004309420218533,24790.73963036367,21072.12868580912,0.85,1.066452060296799,0.6626008127751583,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.452167888790998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15423.092861853605,1535.004769402653,0.377289972975189,0.1256355179142389,6.112874298809886,3.4884118199570593
2967.0,-30.11213720471113,5.004413624552344,35.00417041208397,24.096901632752292,4.996477122001651,-26.601291616698845,-40.11581802098078,1.4856315339899875,-0.03580584933536102,-5.01300824377001,40.00829685510313,42249.06817954149,25750.558042718076,25750.558042718076,67999.62622225957,77323.53353372378,77323.53353372378,25750.558042718076,103074.09157644186,103074.09157644186,103074.09157644186,127864.81868094439,91536.35828303565,56461.89292885591,38971.62817131082,24790.72710450253,0.0,63762.355275813345,21072.11803882715,1535.004130750151,0.0,0.8868224935803207,2.8157035314654686,0.0014959135982669303,354476.2059286435,1554890.995416931,4.386446732985887,1554890.995416931,4.386446732985887,0.85,0.09556269514930504,4.027634451161993,1.267137052793987,1.0,0.0,4.02763445116247,1.2847941013362754,1.2850905476803665,3.134848180710802,19318.015446544036,1969.8893553399007,4632.441516551485,4632.441516551485,5.558744336158937,5.004413624552344,-2.340591212264745,7.345004836817089,3.4884178272036577,3.4884178272036577,0.9966908077724737,0.0,0.0,0.0002307225035398119,7.782839335772557e-05,0.00015289411018208632,0.0006158015855491285,0.09556269514935772,0.07169022841170035,0.023872466737657368,0.0955627048787413,0.07169022841166084,0.02387246673764421,0.37728987238584705,0.37728987238584705,0.12563553120882714,0.0,4.977167361297347,4.9680942407410384,5.004416545856259,4.9772023944346415,4.968093566992252,5.004558825484821,24790.72710450253,21072.11803882715,0.85,1.066454115882597,0.6626020635026263,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4521676295090247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15423.089987317424,1535.004130750151,0.37728987238584705,0.12563553120882714,6.112874298809886,3.4884178272036577
2968.0,-30.112093994159594,5.004409109955482,35.00416877767685,24.09691004958006,4.996485768279814,-26.601251856404286,-40.115770244132705,1.485643630525081,-0.03569868052284164,-5.0129975327306004,40.00829321858296,42249.05666923964,25750.541751623357,25750.541751623357,67999.598420863,77323.53261969131,77323.53261969131,25750.541751623357,103074.07437131467,103074.07437131467,103074.07437131467,127864.78524640427,91536.34342877362,56461.86747832435,38971.63994494363,24790.710875089597,0.0,63762.35082003323,21072.104243826157,1535.003004842558,0.0,0.8868225612521781,2.8157033740060715,0.0014959135982669303,354476.35393430945,1554890.838593433,4.386444459089592,1554890.838593433,4.386444459089592,0.85,0.09556265455242803,4.027634451161993,1.267136904434301,1.0,0.0,4.027634451161694,1.284794042601828,1.2850904902668276,3.134848324020601,19318.01231167098,1969.8890356718127,4632.441516551485,4632.441516551485,5.55874081941843,5.004409109955482,-2.340578529084581,7.344987639040063,3.488423788137783,3.488423788137783,0.9966925108965095,0.0,0.0,0.00023072354214294342,7.782881456642511e-05,0.0001528947275765183,0.0006158040721882127,0.09556265455248786,0.07169019088182564,0.023872463670662213,0.09556263673278843,0.07169019088178076,0.023872463670647267,0.37728977068204217,0.37728977068204217,0.12563554697136223,0.0,4.977189589873944,4.9681306890314545,5.0043960544499555,4.977298852207753,4.968296838290655,5.004334455773176,24790.710875089597,21072.104243826157,0.85,1.0664537543916666,0.662601929287174,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4521673704719553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15423.087113404672,1535.003004842558,0.37728977068204217,0.12563554697136223,6.112874298809886,3.488423788137783
2969.0,-30.11205083629718,5.004404517373486,35.00416715896746,24.096894089039438,4.996481974251321,-26.60121338770309,-40.11572637883944,1.485644525657789,-0.03574763572532902,-5.0129968282311355,40.00829040700018,42249.061398216014,25750.551109839515,25750.551109839515,67999.61250805552,77323.48361559189,77323.48361559189,25750.551109839515,103074.03472543141,103074.03472543141,103074.03472543141,127864.73758801403,91536.27546900167,56461.8532516281,38971.58024152619,24790.702862582624,0.0,63762.28310410882,21072.09743319523,1535.0025697533024,0.0,0.8868225750166807,2.8157040992471987,0.0014959135982669303,354476.3636691194,1554890.7173450445,4.386443996577537,1554890.7173450445,4.386443996577537,0.85,0.09556262776284924,4.027634451161993,1.2671367549756543,1.0,0.0,4.027634451160547,1.284794036272128,1.2850904852685059,3.1348483394648268,19317.997969305296,1969.8875731575306,4632.441516551485,4632.441516551485,5.558742839566149,5.004404517373486,-2.3405731701381267,7.344977687511613,3.4884297822753174,3.4884297822753174,0.9966942235072336,0.0,0.0,0.00023072457948394254,7.782920129205727e-05,0.00015289537819188526,0.0006158066926290792,0.09556262776289064,0.0716901639777404,0.02387246378515023,0.09556263574333325,0.07169016397770935,0.023872463785139887,0.3772896702596884,0.3772896702596884,0.1256355612826089,0.0,4.977201244653543,4.968140741187938,5.004412512398915,4.977249192505781,4.9681822886989835,5.004479683803993,24790.702862582624,21072.09743319523,0.85,1.0664551079049058,0.6626027071401008,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4521671113699277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15423.084241149232,1535.0025697533024,0.3772896702596884,0.1256355612826089,6.112874298809886,3.4884297822753174
2970.0,-30.11200766475206,5.004400030514195,35.00416554084511,24.096897441800706,4.996489383017115,-26.60117378630177,-40.11568237384779,1.4856555045673991,-0.03570212028608921,-5.012987488485551,40.00828718667909,42249.06549801918,25750.538423114904,25750.538423114904,67999.60392113408,77323.46721887472,77323.46721887472,25750.538423114904,103074.00564198963,103074.00564198963,103074.00564198963,127864.6951305467,91536.2446466969,56461.84292584366,38971.55746761471,24790.689488557065,0.0,63762.24695617177,21072.086065273506,1535.0016362086628,0.0,0.8868226342034842,2.8157045915331627,0.0014959135982669303,354476.492726222,1554890.5784699863,4.38644200779457,1554890.5784699863,4.38644200779457,0.85,0.09556259016886426,4.027634451161993,1.2671365780429915,1.0,0.0,4.027634451159015,1.2847939827680537,1.2850904330853532,3.1348484700127286,19317.991464504674,1969.886909852465,4632.441516551485,4632.441516551485,5.558740100897013,5.004400030514195,-2.340561482884797,7.344961513398992,3.4884357453630077,3.4884357453630077,0.9966959272465736,0.0,0.0,0.00023072561715811976,7.782958925108554e-05,0.00015289602790703424,0.0006158093094441967,0.09556259016891741,0.07169012879003801,0.02387246137887939,0.09556260071051136,0.07169012878999814,0.023872461378866117,0.3772895692854289,0.3772895692854289,0.12563557666075809,0.0,4.9772145210207555,4.9681668394562735,5.004387267333016,4.977285368199489,4.968288982495096,5.004304046519678,24790.689488557065,21072.086065273506,0.85,1.0664555778260911,0.6626031470794921,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.452166852583926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15423.081369278603,1535.0016362086628,0.3772895692854289,0.12563557666075809,6.112874298809886,3.4884357453630077
2971.0,-30.111964479688375,5.004395493767241,35.00416393836301,24.096886440552794,4.996487482695141,-26.601135103729067,-40.11564228041095,1.4856581067364072,-0.03570679115574649,-5.012985426725836,40.008284405990814,42249.08589439388,25750.544409634484,25750.544409634484,67999.63030402837,77323.43061990052,77323.43061990052,25750.544409634484,103073.97502953501,103073.97502953501,103073.97502953501,127864.65617108173,91536.18984775747,56461.84512225314,38971.49413944926,24790.681141546716,0.0,63762.17528099598,21072.07897031471,1535.0011524221873,0.0,0.8868226547628556,2.815704893528832,0.0014959135982669303,354476.5212157332,1554890.4585539263,4.386441316962782,1554890.4585539263,4.386441316962782,0.85,0.09556256187606675,4.027634451161993,1.26713648902718,1.0,0.0,4.027634451161225,1.2847939684511693,1.2850904200988555,3.1348485049453823,19317.97989962731,1969.88573056317,4632.441516551485,4632.441516551485,5.5587413932003376,5.004395493767241,-2.3405551207981152,7.344950614565356,3.4884417326894104,3.4884417326894104,0.9966976379112601,0.0,0.0,0.00023072665516153212,7.7829942726423e-05,0.00015289671243510914,0.0006158120664730538,0.09556256187610876,0.07169010084295864,0.023872461033150126,0.09556258305696164,0.07169010084292712,0.02387246103313963,0.37728946884981035,0.37728946884981035,0.12563559037341837,0.0,4.97722656219895,4.968182187661512,5.004389365597433,4.977278635570087,4.968247498813298,5.00440167906936,24790.681141546716,21072.07897031471,0.85,1.0664571904010205,0.6626042117949201,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4521665937159676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15423.078499120682,1535.0011524221873,0.37728946884981035,0.12563559037341837,6.112874298809886,3.4884417326894104
2972.0,-30.111921355075317,5.004391018536151,35.00416233459986,24.096890247333818,4.996492016211547,-26.601095832118375,-40.1155982754193,1.4856664932551895,-0.03559437647129471,-5.012978136540471,40.00828116371239,42249.08999345132,25750.537027730774,25750.537027730774,67999.6270211821,77323.42771478968,77323.42771478968,25750.537027730774,103073.96474252045,103073.96474252045,103073.96474252045,127864.6330237245,91536.17137194381,56461.83365060765,38971.48635704018,24790.66828120405,0.0,63762.15463824423,21072.06803902344,1535.0002958499074,0.0,0.8868227035994712,2.81570426789075,0.0014959135982669303,354476.6219519357,1554890.318731986,4.386439675964914,1554890.318731986,4.386439675964914,0.85,0.09556252626726414,4.027634451161993,1.2671363538550215,1.0,0.0,4.02763445116321,1.2847939270770719,1.28509038004704,3.1348486058966127,19317.97600045478,1969.8853329582253,4632.441516551485,4632.441516551485,5.5587397996769905,5.004391018536151,-2.340544931532183,7.344935950068335,3.4884476974882697,3.4884476974882697,0.9966993421395056,0.0,0.0,0.00023072769171623552,7.783033068886746e-05,0.00015289736102736806,0.0006158146787655806,0.09556252626731651,0.07169006735369195,0.02387245891362456,0.09556251375939695,0.07169006735365266,0.023872458913611474,0.37728936821033293,0.37728936821033293,0.1256356043956862,0.0,4.977255232487494,4.968226697980981,5.00437044982948,4.977383760069188,4.9684185941582655,5.004308648974359,24790.66828120405,21072.06803902344,0.85,1.066457484176613,0.6626044905971625,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4521663347670357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15423.07563067263,1535.0002958499074,0.37728936821033293,0.1256356043956862,6.112874298809886,3.4884476974882697
2973.0,-30.1118782072558,5.004386477990008,35.00416073071334,24.096879525482677,4.996488387346121,-26.601057355918652,-40.115554445050634,1.4856675360095957,-0.03555724519122805,-5.012976816018698,40.008277952592586,42249.09467496181,25750.54486553717,25750.54486553717,67999.63954049897,77323.39922733112,77323.39922733112,25750.54486553717,103073.94409286829,103073.94409286829,103073.94409286829,127864.60172066776,91536.12399981839,56461.81944745172,38971.44950262963,24790.657627799468,0.0,63762.107130429096,21072.058983629548,1534.9996976386105,0.0,0.8868227219452764,2.815703934310969,0.0014959135982669303,354476.6401989845,1554890.180253757,4.386439059512987,1554890.180253757,4.386439059512987,0.85,0.09556249744446013,4.027634451161993,1.2671362021984534,1.0,0.0,4.027634451160775,1.2847939200572358,1.2850903743581348,3.134848623024747,19317.96600294704,1969.8843134961521,4632.441516551485,4632.441516551485,5.558741491615545,5.004386477990008,-2.340539125655002,7.3449256036450095,3.4884536732831695,3.4884536732831695,0.996701049509477,0.0,0.0,0.00023072872883302958,7.7830717113556e-05,0.0001528980117194736,0.000615817299515522,0.09556249744450779,0.07169003917814668,0.02387245826636112,0.09556246717284898,0.07169003917811093,0.023872458266349213,0.3772892691871688,0.3772892691871688,0.1256356173921876,0.0,4.977287600138709,4.968265282331288,5.0043841356127245,4.977419570827465,4.968422129417149,5.004441389712383,24790.657627799468,21072.058983629548,0.85,1.066458475115977,0.6626050577114528,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4521660761806703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15423.072762453055,1534.9996976386105,0.3772892691871688,0.1256356173921876,6.112874298809886,3.4884536732831695
2974.0,-30.111835132388705,5.004381960775799,35.004159110863235,24.096868035290413,4.9964897268604265,-26.601018448491775,-40.115506772976346,1.4856730429640508,-0.03563226378827267,-5.012971374489914,40.00827427984541,42249.08310141832,25750.54206570511,25750.54206570511,67999.62516712343,77323.34743709488,77323.34743709488,25750.54206570511,103073.8895028,103073.8895028,103073.8895028,127864.53242432972,91536.05536592127,56461.7910302469,38971.40481741597,24790.642921529725,0.0,63762.047738945694,21072.046483300266,1534.998772125626,0.0,0.8868227629330998,2.815705554784987,0.0014959135982669303,354476.71539036155,1554890.0218680466,4.386437682248748,1554890.0218680466,4.386437682248748,0.85,0.09556246290414364,4.027634451161993,1.2671360247163101,1.0,0.0,4.027634451162517,1.2847938921566997,1.2850903477814641,3.134848691101003,19317.951518312628,1969.8828364744973,4632.441516551485,4632.441516551485,5.558740887218909,5.004381960775799,-2.3405303194620344,7.344912280237834,3.4884596219159767,3.4884596219159767,0.9967027491188505,0.0,0.0,0.00023072976420059857,7.783113741015138e-05,0.00015289862679044718,0.0006158197767965651,0.09556246290420098,0.07169000659595534,0.023872456308245634,0.09556246896857674,0.07169000659591232,0.023872456308231312,0.37728917112722016,0.37728917112722016,0.1256356315332928,0.0,4.97729583569344,4.968274525557092,5.004389334522898,4.977339110701621,4.968321839955308,5.004420477169504,24790.642921529725,21072.046483300266,0.85,1.06645924305203,0.6626054933868237,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4521658174552408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15423.069896135872,1534.998772125626,0.37728917112722016,0.1256356315332928,6.112874298809886,3.4884596219159767
2975.0,-30.11179206246698,5.004377514616012,35.00415750659462,24.09686635890978,4.99649561916811,-26.600979090241843,-40.115462767984695,1.4856826469435642,-0.03564287571288105,-5.0129636349607125,40.00827149399126,42249.08691363987,25750.533539174492,25750.533539174492,67999.62045281436,77323.31687054264,77323.31687054264,25750.533539174492,103073.85040971712,103073.85040971712,103073.85040971712,127864.48297857642,91536.00980077467,56461.77984387433,38971.36661877816,24790.63256885929,0.0,63761.99918763745,21072.037683530398,1534.9980456455005,0.0,0.8868228124037584,2.8157065975145827,0.0014959135982669303,354476.82233566954,1554889.901729243,4.386436019946179,1554889.901729243,4.386436019946179,0.85,0.09556242877171786,4.027634451161993,1.26713586976286,1.0,0.0,4.0276344511616085,1.2847938450898,1.28509030203386,3.134848805942469,19317.9419021533,1969.88185589914,4632.441516551485,4632.441516551485,5.558739046606226,5.004377514616012,-2.340519809931732,7.344897324547744,3.4884655700196734,3.4884655700196734,0.9967044485770495,0.0,0.0,0.00023073079945357567,7.783152537810129e-05,0.00015289927407547438,0.0006158223838240404,0.0955624287717639,0.0716899742146164,0.023872454557147496,0.09556246446116849,0.07168997421458187,0.023872454557136,0.37728907208353846,0.37728907208353846,0.12563564608433458,0.0,4.977297880304093,4.968283982911544,5.004369104624118,4.977320759247846,4.968336521119511,5.004302901665653,24790.63256885929,21072.037683530398,0.85,1.0664599811669413,0.6626060577133123,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4521655591673408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15423.067029795468,1534.9980456455005,0.37728907208353846,0.12563564608433458,6.112874298809886,3.4884655700196734
2976.0,-30.111748974559134,5.004373052397985,35.004155918226104,24.09686552071946,4.9964959731843335,-26.600940269672144,-40.115418867766834,1.4856872682979139,-0.03552538916466119,-5.012959957366889,40.00826874857796,42249.09112944539,25750.535466163223,25750.535466163223,67999.62659560861,77323.31228409511,77323.31228409511,25750.535466163223,103073.84775025834,103073.84775025834,103073.84775025834,127864.47152221171,91535.9879662613,56461.76681161389,38971.356838497115,24790.62377195336,0.0,63761.980610450475,21072.030206160354,1534.997502586512,0.0,0.8868228410579226,2.8157054836034456,0.0014959135982669303,354476.8731529048,1554889.7833344392,4.3864350571150865,1554889.7833344392,4.3864350571150865,0.85,0.09556239887031141,4.027634451161993,1.2671357488771897,1.0,0.0,4.027634451162504,1.2847938213315946,1.2850902796008894,3.1348488639116003,19317.93729415409,1969.8813860139896,4632.441516551485,4632.441516551485,5.558739462583139,5.004373052397985,-2.340512268913554,7.344885321311539,3.488471532029431,3.488471532029431,0.9967061520084088,0.0,0.0,0.00023073183514316084,7.783191242410033e-05,0.00015289992271906052,0.0006158249963232944,0.095562398870354,0.07168994514356808,0.023872453726785918,0.09556239593524521,0.07168994514353613,0.023872453726775284,0.37728897227202296,0.37728897227202296,0.1256356594241105,0.0,4.977323821861432,4.968320828121705,5.004362286917569,4.977434568202227,4.968475198202782,5.004342008991728,24790.62377195336,21072.030206160354,0.85,1.0664603882217485,0.662606316882836,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4521653009091824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15423.06416479182,1534.997502586512,0.37728897227202296,0.1256356594241105,6.112874298809886,3.488471532029431
2977.0,-30.11170598102939,5.004368518804979,35.004154310294275,24.096855043340497,4.996491069742758,-26.600902059802305,-40.11537884417919,1.4856871485162448,-0.035455821076197935,-5.012958951732318,40.00826500201582,42249.110992475,25750.5440311607,25750.5440311607,67999.6550236357,77323.2897864417,77323.2897864417,25750.5440311607,103073.8338176024,103073.8338176024,103073.8338176024,127864.44389322175,91535.94613027622,56461.76733631181,38971.30977107157,24790.610075619345,0.0,63761.919846690915,21072.01856427644,1534.9967380745352,0.0,0.8868228597399348,2.815704687222562,0.0014959135982669303,354476.88704883057,1554889.6217655218,4.386434429366138,1554889.6217655218,4.386434429366138,0.8499999999999999,0.09556236863923326,4.027634451161993,1.2671356159029528,1.0,0.0,4.02763445116364,1.2847938197579294,1.2850902793546686,3.1348488677512845,19317.928465004436,1969.8804856912845,4632.441516551485,4632.441516551485,5.558741311499622,5.004368518804979,-2.3405067184843267,7.344875237289306,3.488477481784686,3.488477481784686,0.9967078519384817,0.0,0.0,0.00023073286856848147,7.783226529336335e-05,0.00015290060327511812,0.000615827737354318,0.09556236863928863,0.07168991589929297,0.023872452739995664,0.095562323324724,0.07168991589925143,0.023872452739981835,0.37728887351407525,0.37728887351407525,0.12563567259506012,0.0,4.97735930330208,4.96835962652051,5.004387795932303,4.977503130656146,4.968516731368709,5.004491744222491,24790.610075619345,21072.01856427644,0.85,1.066461850382391,0.6626072598513143,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4521650425432622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15423.061301584159,1534.9967380745352,0.37728887351407525,0.12563567259506012,6.112874298809886,3.488477481784686
2978.0,-30.111662916468322,5.004364054784579,35.00415269103743,24.096843029279285,4.996495591983633,-26.600862843357948,-40.11533110225571,1.485695518873839,-0.03560544844560809,-5.012951340077685,40.008261456287485,42249.099187235995,25750.535682447902,25750.535682447902,67999.6348696839,77323.22306604554,77323.22306604554,25750.535682447902,103073.75874849345,103073.75874849345,103073.75874849345,127864.35412397153,91535.8638589179,56461.73998011066,38971.24875423027,24790.595375478075,0.0,63761.84412970835,21072.006069156363,1534.9957621745928,0.0,0.8868229113110052,2.8157075409557573,0.0014959135982669303,354476.9922272003,1554889.4688574877,4.386432696486233,1554889.4688574877,4.386432696486233,0.85,0.09556233236429582,4.027634451161993,1.2671353922644628,1.0,0.0,4.0276344511637925,1.284793778462373,1.2850902393795904,3.1348489685109007,19317.911102293045,1969.878715187454,4632.441516551485,4632.441516551485,5.558739509272273,5.004364054784579,-2.340496335188258,7.344860389972837,3.4884834025714593,3.4884834025714593,0.9967095435918455,0.0,0.0,0.00023073390370543907,7.783268621352052e-05,0.00015290121749191856,0.000615830211195064,0.09556233236435258,0.07168988190811398,0.0238724504562386,0.09556236497948711,0.07168988190807139,0.02387245045622442,0.3772887757420387,0.3772887757420387,0.12563568758755797,0.0,4.977353729472554,4.968353339107011,5.004384355127797,4.977345891632069,4.968342655229662,5.004385065379779,24790.595375478075,21072.006069156363,0.85,1.0664628007206751,0.6626078615494594,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4521647847433443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15423.058437922053,1534.9957621745928,0.3772887757420387,0.12563568758755797,6.112874298809886,3.4884834025714593
