time_s,room_c,dock_c,sink_c,t2_c,t3_c,t4_c,t5_c,t6_c,t7_c,tevap_c,tcond_c,q_room_w,q_dock_w,q_dock_external_w,q_useful_w,q_cascade_w,q_cascade_refrigerant_w,q_dock_refrigerant_w,q_evap_total_w,q_evap_load_requested_w,q_map_capacity_balance_error_w,q_cond_w,w_air_comp_w,w_air_turb_w,w_air_input_w,w_ref_comp_w,w_dock_fan_w,w_total_input_w,w_ref_isentropic_w,refrigerant_compressor_speed_rpm,refrigerant_compressor_map_capacity_w,refrigerant_compressor_volumetric_efficiency,refrigerant_compressor_suction_density_kg_m3,refrigerant_compressor_displacement_m3_per_rev,refrigerant_evaporating_pressure_pa,refrigerant_condensing_pressure_pa,refrigerant_pressure_ratio,refrigerant_condensing_pressure_from_tcond_pa,refrigerant_pressure_ratio_from_tcond,refrigerant_compressor_eta_is_effective,m_ref_kg_s,m_air_kg_s,air_pressure_ratio,air_damper_opening,air_damper_resistance_head_coefficient,air_compressor_map_mass_flow_kg_s,air_compressor_suction_density_kg_m3,air_compressor_suction_mixture_density_kg_m3,air_compressor_volumetric_flow_m3_s,air_compressor_isentropic_head_j_kg,air_compressor_isentropic_head_m,dock_evaporator_ua_w_k,dock_evaporator_ua_ref_w_k,dock_evaporator_lmtd_k,dock_evaporator_air_inlet_c,dock_evaporator_air_outlet_c,dock_evaporator_air_delta_t_k,dock_air_m_dot_kg_s,dock_fan_m_dot_kg_s,dock_air_flow_ratio,dock_fan_power_w,dock_fan_heat_w,humidity_ratio_room_kg_kg_da,room_relative_humidity,room_saturation_humidity_ratio_kg_kg_da,room_dry_air_mass_kg,room_moisture_infiltration_dry_air_mass_flow_kg_s,room_moisture_deposition_rate_kg_s,room_moisture_deposition_load_w,room_moisture_cumulative_deposited_water_kg,humidity_ratio_supply_vapor_kg_kg_da,humidity_ratio_supply_ice_kg_kg_da,ice_mass_flow_kg_s,valve_flow_kg_s,cascade_valve_flow_kg_s,dock_valve_flow_kg_s,compressor_map_flow_kg_s,m_ref_cascade_kg_s,m_ref_dock_kg_s,valve_opening,cascade_valve_opening,dock_valve_opening,refrigerant_subcooling_k,refrigerant_superheat_k,refrigerant_cascade_superheat_k,refrigerant_dock_superheat_k,refrigerant_raw_superheat_k,refrigerant_raw_cascade_superheat_k,refrigerant_raw_dock_superheat_k,refrigerant_compressor_work_w,refrigerant_compressor_isentropic_work_w,refrigerant_compressor_eta_is_target,cop_system,cop_room_only,base_room_load_w,base_dock_load_w,infiltration_magnitude_w,infiltration_room_w,infiltration_dock_w,infiltration_q_m3_s,infiltration_q_unprotected_m3_s,infiltration_sensible_w,infiltration_latent_w,infiltration_total_w,infiltration_cumulative_volume_m3,infiltration_velocity_m_s,infiltration_region_density_kg_m3,infiltration_indoor_density_kg_m3,infiltration_outdoor_density_kg_m3,infiltration_room_humidity_ratio_kg_kg_da,infiltration_outdoor_humidity_ratio_kg_kg_da,infiltration_stage,infiltration_door_open_fraction,infiltration_effective_length_m,infiltration_effective_volume_m3,infiltration_maximum_effective_length_m,load_w,dock_load_w,startup_initialization_enabled,startup_iterations,startup_newton_iterations,startup_cost,startup_solved_air_cycle_compressor_mass_flow_fixed_m_dot_kg_s,startup_solved_air_cycle_compressor_mass_flow_speed_rpm,startup_solved_air_cycle_regenerator_ua_w_k,startup_solved_boundary_conditions_load_after_w,startup_solved_boundary_conditions_load_before_w,startup_solved_boundary_conditions_sink_m_dot_kg_s,startup_solved_vcc_cycle_cascade_ua_w_k,startup_solved_vcc_cycle_compressor_displacement_m3_per_rev,startup_solved_vcc_cycle_compressor_eta_is,startup_solved_vcc_cycle_condenser_ua_w_k,startup_solved_vcc_cycle_dock_evaporator_ua_w_k,startup_solved_vcc_cycle_expansion_valves_cascade_flow_coefficient_m2,startup_solved_vcc_cycle_expansion_valves_cascade_opening,startup_solved_vcc_cycle_expansion_valves_dock_flow_coefficient_m2,startup_solved_vcc_cycle_expansion_valves_dock_opening,newton_iterations,pid_B1_air_before_room_to_air_compressor_speed_output,pid_B2_air_after_cascade_to_nh3_compressor_speed_output,pid_B3_cascade_superheat_to_cascade_expansion_valve_output,pid_B3_dock_superheat_to_dock_expansion_valve_output,pid_B4_subcooling_to_sink_flow_output,pid_B5_loading_dock_temperature_to_dock_air_flow_output
1858.0,-30.4108872441099,3.788852963869728,34.97053505341292,23.801858676038705,4.68630262448342,-26.901225574121536,-40.42655542781574,1.176640954495048,-5.330888939847682,-5.3308889398480295,39.94101969698062,42246.69241588994,25501.899376220823,25501.899376220823,67748.59179211076,77383.77371869181,77383.77371869181,25501.899376220823,102885.67309491264,102885.67309491264,102885.67309491264,127005.34344116543,91591.61908100371,56454.53777820198,39041.201447557476,24119.670346252802,0.0,63160.87179381028,20501.719794314882,1541.2882688675752,0.0,0.8854405401308372,2.908800604309933,0.0014959135982669303,350105.02511074365,1551991.7395338386,4.432931915338603,1551991.7395338386,4.432931915338603,0.85,0.09897208524432222,4.027634451161993,1.267642397754826,1.0,0.0,4.0276344511616164,1.2862559125295838,1.2865435681245279,3.131285471210114,19329.677795459367,1971.0785839669375,4632.441516551485,4632.441516551485,5.505066666271727,3.788852963869728,-2.329748318597651,6.118601282467379,4.1471936286577895,4.1471936286577895,1.184912465330797,0.0,0.0,0.00022362627629237642,0.999921369969362,0.00022364386141605157,199.2620693812481,0.0,0.0,0.0,0.0019523122141496408,7.513302307299635e-05,0.00014849325321938006,0.0005980765424314966,0.09897208524172534,0.07174674171788217,0.027225343523843166,0.09897203196387475,0.07174674171976471,0.027225343524557508,0.37535595146763223,0.37535595146763223,0.14243430843340205,0.0,3.410605131648481e-13,4.9887658482129495,3.410605131648481e-13,3.410605131648481e-13,4.985829109921951,3.410605131648481e-13,24119.670346252802,20501.719794314882,0.85,1.072635476173875,0.668874434694394,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2721140631758725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,,,2.0,15423.497287793345,1541.2882688675752,0.37535595146763223,0.14243430843340205,6.112874298809886,4.1471936286577895
1859.0,-30.410829974350165,3.7909186547604383,34.97053335350715,23.802286956366174,4.686844736452415,-26.901119820459442,-40.42639631135387,1.1771345825616977,-5.330300254962083,-5.3303002549624585,39.94102059346443,42246.26455318685,25502.11709311469,25502.11709311469,67748.38164630154,77383.31295985833,77383.31295985833,25502.11709311469,102885.43005297302,102885.43005297302,102885.43005297302,127005.2556165922,91591.35459515963,56454.30618848816,39041.164896301634,24119.82556361918,0.0,63160.99045992081,20501.8517290763,1541.2371155622907,0.0,0.8854435659263831,2.908784333803163,0.0014959135982669303,350113.08082107536,1551991.7781398562,4.432830028801463,1551991.7781398562,4.432830028801463,0.85,0.09896850484748751,4.027634451161993,1.267641035593115,1.0,0.0,4.027634451162515,1.2862535980227803,1.2865412531001128,3.131291105698941,19329.621977839823,1971.0728921537757,4632.441516551485,4632.441516551485,5.505113664575557,3.7909186547604383,-2.329798612083168,6.120717266843606,4.145795301823687,4.145795301823687,1.1845129433781962,0.0,0.0,0.00022362627629237642,0.9999153896723917,0.00022364519898593064,199.26202236909575,0.0,0.0,0.0,0.0019523122141496408,7.513438090120018e-05,0.00014849189539117624,0.0005980710735958442,0.09896850484426362,0.07174643786566526,0.027222066978598358,0.09896853182951959,0.07174643786800237,0.027222066979485135,0.37535561417342783,0.37535561417342783,0.14241764176673538,0.0,3.979039320256561e-13,4.987752672822296,3.979039320256561e-13,3.979039320256561e-13,4.984824845455705,3.979039320256561e-13,24119.82556361918,20501.8517290763,0.85,1.072630133773657,0.6688664038603775,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2721042054146947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,,,2.0,15423.484700190638,1541.2371155622907,0.37535561417342783,0.14241764176673538,6.112874298809886,4.145795301823687
1860.0,-30.41077080780831,3.7929813792384763,34.97053181264021,23.802652896288805,4.687315860836305,-26.901019459197098,-40.42624554187057,1.1775645122248533,-5.32976217094614,-5.329762170946534,39.94102182599602,42245.87898466055,25502.47306263547,25502.47306263547,67748.35204729602,77382.88701243902,77382.88701243902,25502.47306263547,102885.3600750745,102885.3600750745,102885.3600750745,127005.40795174224,91591.09541259575,56454.08738481647,39041.120030865866,24120.047876667737,0.0,63161.1679075336,20502.040695167576,1541.1892099824845,0.0,0.8854463300665585,2.9087591384392684,0.0014959135982669303,350120.44422381325,1551991.8312173756,4.432736953301905,1551991.8312173756,4.432736953301905,0.85,0.09896495323659535,4.027634451161993,1.2676397575018927,1.0,0.0,4.027634451160697,1.2862515821897116,1.2865392368162274,3.1312960131060503,19329.567279435094,1971.067314468763,4632.441516551485,4632.441516551485,5.505190507320252,3.7929813792384763,-2.3298822105807524,6.122863589819229,4.1443998735155,4.1443998735155,1.1841142495758572,0.0,0.0,0.00022362627629237642,0.9999092113477057,0.00022364658086404329,199.26197379991794,0.0,0.0,0.0,0.0019523122141496408,7.513566752098494e-05,0.00014849060877139146,0.0005980658915616735,0.09896495323393001,0.07174615478914805,0.027218798444781964,0.09896490735778025,0.07174615479108036,0.02721879844551499,0.3753552753826561,0.3753552753826561,0.14240097510006872,0.0,3.979039320256561e-13,4.9867791033681215,3.979039320256561e-13,3.979039320256561e-13,4.9839129869535554,3.979039320256561e-13,24120.047876667737,20502.040695167576,0.85,1.0726266516553011,0.6688584202006442,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2720943564046265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,,,2.0,15423.472151253356,1541.1892099824845,0.3753552753826561,0.14240097510006872,6.112874298809886,4.1443998735155
1861.0,-30.41070929231734,3.7950419317732402,34.97053029844162,23.80304894121366,4.6878286296866705,-26.900912818828544,-40.426090092491336,1.1780321561981375,-5.32919068981721,-5.32919068981763,39.94101952102637,42245.48344143314,25502.73369582833,25502.73369582833,67748.21713726147,77382.41457012239,77382.41457012239,25502.73369582833,102885.14826595072,102885.14826595072,102885.14826595072,127005.35865165481,91590.80564523094,56453.874516542615,39041.03458743147,24120.21038570409,0.0,63161.24497313556,20502.178827848475,1541.1385695935815,0.0,0.885449278904141,2.908740375598417,0.0014959135982669303,350128.26478197257,1551991.7319565765,4.432637659010514,1551991.7319565765,4.432637659010514,0.85,0.09896137714184279,4.027634451161993,1.2676384096266702,1.0,0.0,4.027634451162872,1.2862493895308142,1.2865370436669683,3.1313013510009555,19329.506126353037,1971.0610785898384,4632.441516551485,4632.441516551485,5.505246769917834,3.7950419317732402,-2.3299427630677565,6.124984694840997,4.143006993157643,4.143006993157643,1.1837162837593265,0.0,0.0,0.00022362627629237642,0.9999027877832778,0.000223648017611934,199.26192330253815,0.0,0.0,0.0,0.0019523122141496408,7.513699409887309e-05,0.00014848928219350334,0.0005980605485908691,0.09896137713879269,0.07174585397534675,0.02721552316344595,0.09896134679469415,0.07174585397755802,0.027215523164284768,0.3753549371219404,0.3753549371219404,0.14238430843340205,0.0,3.979039320256561e-13,4.98577074508421,3.979039320256561e-13,3.979039320256561e-13,4.982829262344069,3.979039320256561e-13,24120.21038570409,20502.178827848475,0.85,1.0726232069376862,0.6688513416637284,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2720845216384356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,,,2.0,15423.459642223932,1541.1385695935815,0.3753549371219404,0.14238430843340205,6.112874298809886,4.143006993157643
1862.0,-30.410645800193915,3.7970999215698744,34.97052894314859,23.803432133886986,4.6883230510400695,-26.90080623462483,-40.42593083633108,1.1784834854707409,-5.328636841258003,-5.328636841258364,39.9410211210987,42245.080263248994,25503.04122440392,25503.04122440392,67748.12148765291,77381.96418593913,77381.96418593913,25503.04122440392,102885.00541034304,102885.00541034304,102885.00541034304,127005.4145673299,91590.52970681411,56453.64578412294,39040.98213632352,24120.409156986865,0.0,63161.391293310386,20502.347783438836,1541.0897089319708,0.0,0.8854521226900278,2.908718397296089,0.0014959135982669303,350135.8441742374,1551991.800861803,4.432541902477967,1551991.800861803,4.432541902477967,0.85,0.0989578169335599,4.027634451161993,1.2676370557071643,1.0,0.0,4.027634451162794,1.286247273374322,1.2865349270372233,3.13130650267266,19329.44789175972,1971.055140313942,4632.441516551485,4632.441516551485,5.505313155769546,3.7970999215698744,-2.3300144549534574,6.127114376523332,4.141616895471027,4.141616895471027,1.183319112991722,0.0,0.0,0.00022362627629237642,0.9998961578618092,0.00022364950053471724,199.26187118258972,0.0,0.0,0.0,0.0019523122141496408,7.513835318562435e-05,0.00014848792310675205,0.0005980550746862475,0.09895781693072775,0.07174556454201063,0.027212252388717117,0.09895777939510648,0.07174556454406399,0.02721225238949592,0.37535459652570086,0.37535459652570086,0.1423676417667354,0.0,3.410605131648481e-13,4.984767911336576,3.410605131648481e-13,3.410605131648481e-13,4.981814811309675,3.410605131648481e-13,24120.409156986865,20502.347783438836,0.85,1.072619207722049,0.6688434088962714,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2720746973278272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,,,2.0,15423.447182224007,1541.0897089319708,0.37535459652570086,0.1423676417667354,6.112874298809886,4.141616895471027
1863.0,-30.410580861976488,3.7991560409238643,34.97052798884888,23.80386987878012,4.688871046945803,-26.900692991203098,-40.42576686535028,1.1789831761721177,-5.328053542983582,-5.328053542984,39.94103009030978,42244.663224570395,25503.26567752118,25503.26567752118,67747.92890209157,77381.51785756872,77381.51785756872,25503.26567752118,102884.7835350899,102884.7835350899,102884.7835350899,127005.3786859031,91590.27892802605,56453.424295026474,39040.94959222175,24120.5951508132,0.0,63161.544743034945,20502.50587819122,1541.0402242418936,0.0,0.8854550910152167,2.908701300377795,0.0014959135982669303,350143.82672376744,1551992.187110338,4.43244195287419,1551992.187110338,4.43244195287419,0.85,0.09895425177463259,4.027634451161993,1.2676356836548077,1.0,0.0,4.027634451163601,1.2862449304727637,1.2865325836117034,3.1313122063630776,19329.394966904587,1971.0497434806573,4632.441516551485,4632.441516551485,5.50536160821443,3.7991560409238643,-2.3300655421687653,6.1292215830926295,4.140229458945967,4.140229458945967,1.1829227025559905,0.0,0.0,0.00022362627629237642,0.9998893769865752,0.00022365101724185923,199.2618178755876,0.0,0.0,0.0,0.0019523122141496408,7.513975253224648e-05,0.00014848652376012994,0.0005980494386295832,0.09895425177152224,0.07174527138867916,0.027208980382843088,0.09895435193065323,0.07174527139093428,0.0272089803836983,0.3753542537239586,0.3753542537239586,0.14235097510006872,0.0,3.979039320256561e-13,4.983760330498001,3.979039320256561e-13,3.979039320256561e-13,4.980844482997156,3.979039320256561e-13,24120.5951508132,20502.50587819122,0.85,1.0726135527197092,0.6688351812236015,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2720648853356817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,,,2.0,15423.434763873136,1541.0402242418936,0.3753542537239586,0.14235097510006872,6.112874298809886,4.140229458945967
1864.0,-30.410514067308338,3.80120888527163,34.970527084201805,23.80421870565044,4.6893161918387385,-26.90058836246063,-40.42561546722425,1.1793904869910414,-5.327532041079337,-5.3275320410796985,39.94102962792751,42244.305944204585,25503.658678268257,25503.658678268257,67747.96462247285,77381.12807733081,77381.12807733081,25503.658678268257,102884.78675559907,102884.78675559907,102884.78675559907,127005.62477357083,91590.04230804199,56453.220174915885,39040.91348125122,24120.838017971764,0.0,63161.751499222984,20502.712315276,1540.9930043107775,0.0,0.8854577757875524,2.908672702544718,0.0014959135982669303,350150.96369900333,1551992.167198387,4.4323515514654135,1551992.167198387,4.4323515514654135,0.85,0.0989507055039926,4.027634451161993,1.2676345011731613,1.0,0.0,4.027634451161392,1.2862430207194009,1.2865306734312474,3.1313168555887056,19329.345030151664,1971.0446513489994,4632.441516551485,4632.441516551485,5.505446444848778,3.80120888527163,-2.330157592578507,6.131366477850137,4.138844888153704,4.138844888153704,1.1825271109010582,0.0,0.0,0.00022362627629237642,0.9998824023117295,0.0002236525773184448,199.26176304467722,0.0,0.0,0.0,0.0019523122141496408,7.514104460212166e-05,0.00014848523169025478,0.0005980442346444406,0.09895070550148782,0.071744991773556,0.02720571372793182,0.09895064696523685,0.07174499177537212,0.027205713728620483,0.3753539082012681,0.3753539082012681,0.14233430843340206,0.0,3.410605131648481e-13,4.982831787310829,3.410605131648481e-13,3.410605131648481e-13,4.980113995592319,3.410605131648481e-13,24120.838017971764,20502.712315276,0.85,1.0726106071220378,0.66882733523823,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2720550823609749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,,,2.0,15423.422376608753,1540.9930043107775,0.3753539082012681,0.14233430843340206,6.112874298809886,4.138844888153704
1865.0,-30.410445039376395,3.8032595344763185,34.97052599950511,23.80460622897374,4.689815610078275,-26.90047629601668,-40.42545167086644,1.1798468667188122,-5.3269649781775,-5.326964978177922,39.941022574290756,42243.906175841505,25503.922095437403,25503.922095437403,67747.82827127891,77380.67514718982,77380.67514718982,25503.922095437403,102884.59724262722,102884.59724262722,102884.59724262722,127005.59179983838,91589.76360680888,56452.9946354617,39040.85441260797,24120.994557211165,0.0,63161.84896981914,20502.84537362949,1540.9417692602367,0.0,0.8854607189784813,2.9086528193085996,0.0014959135982669303,350158.7243254571,1551991.8634418063,4.432252449033079,1551991.8634418063,4.432252449033079,0.85,0.09894712317673791,4.027634451161993,1.2676331126363953,1.0,0.0,4.027634451162588,1.2862408809039694,1.286528533137272,3.131322064908537,19329.28621248809,1971.0386536164838,4632.441516551485,4632.441516551485,5.5055033084202245,3.8032595344763185,-2.330218494406381,6.133478028882699,4.137462756266819,4.137462756266819,1.182132216076234,0.0,0.0,0.00022362627629237642,0.9998751944954438,0.00022365418956635136,199.26170638054015,0.0,0.0,0.0,0.0019523122141496408,7.514244250477536e-05,0.00014848383378760106,0.0005980386044035532,0.09894712317371038,0.0717446861022846,0.027202437071425774,0.09894700954878916,0.07174468610447982,0.027202437072258098,0.3753535646250494,0.3753535646250494,0.1423176417667354,0.0,3.979039320256561e-13,4.9818803652724455,3.979039320256561e-13,3.979039320256561e-13,4.97915808089806,3.979039320256561e-13,24120.994557211165,20502.84537362949,0.85,1.072606793123664,0.6688199738425495,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.272045295099873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,,,2.0,15423.410028699873,1540.9417692602367,0.3753535646250494,0.1423176417667354,6.112874298809886,4.137462756266819
1866.0,-30.410374359501777,3.805307962086904,34.970525181620644,23.805017116852127,4.690333528467082,-26.900360892828196,-40.42528735063968,1.1803200617937533,-5.326399566367627,-5.326399566367983,39.94102817639879,42243.511068502514,25504.188686729776,25504.188686729776,67747.69975523229,77380.24176424621,77380.24176424621,25504.188686729776,102884.43045097598,102884.43045097598,102884.43045097598,127005.62379820598,91589.51127320506,56452.7805774624,39040.81188415852,24121.193347229997,0.0,63162.00523138851,20503.014345145497,1540.8928161253912,0.0,0.8854636073851193,2.908632598334485,0.0014959135982669303,350166.46249007725,1551992.1046900048,4.43215519171538,1551992.1046900048,4.43215519171538,0.85,0.0989435623976079,4.027634451161993,1.2676318103680386,1.0,0.0,4.027634451162212,1.286238662254387,1.2865263139915155,3.131327466166169,19329.232959501544,1971.0332233231068,4632.441516551485,4632.441516551485,5.505560857186123,3.805307962086904,-2.33027969955502,6.1355876616419245,4.136083383585687,4.136083383585687,1.1817381095959105,0.0,0.0,0.00022362627629237642,0.9998678142432895,0.00022365584040888358,199.2616483603781,0.0,0.0,0.0,0.0019523122141496408,7.514384490249459e-05,0.00014848243138988184,0.0005980329560581851,0.09894356239467494,0.07174439601712797,0.02719916637754697,0.09894350106628767,0.07174439601925468,0.027199166378353228,0.37535322059899556,0.37535322059899556,0.14230097510006873,0.0,3.410605131648481e-13,4.980936709342984,3.410605131648481e-13,3.410605131648481e-13,4.978242309687175,3.410605131648481e-13,24121.193347229997,20503.014345145497,0.85,1.0726021048103918,0.6688120637358976,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2720355184035537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,,,2.0,15423.3977277572,1540.8928161253912,0.37535322059899556,0.14230097510006873,6.112874298809886,4.136083383585687
1867.0,-30.410301707817588,3.8073540976588442,34.9705247431837,23.805427795182936,4.690852292150926,-26.900243630677547,-40.42512275101615,1.180794215010915,-5.325837773691717,-5.325837773692126,39.941037592853554,42243.122814431874,25504.463731367145,25504.463731367145,67747.58654579901,77379.80427488427,77379.80427488427,25504.463731367145,102884.26800625141,102884.26800625141,102884.26800625141,127005.67372830676,91589.25437635358,56452.572915901306,39040.757178280306,24121.40572205535,0.0,63162.16290033566,20503.19486374705,1540.8447180894918,0.0,0.8854664631773655,2.908612028134703,0.0014959135982669303,350174.1512565785,1551992.510198625,4.432059032996567,1551992.510198625,4.432059032996567,0.85,0.09894000980674744,4.027634451161993,1.267630492714234,1.0,0.0,4.0276344511606865,1.2862364391200813,1.2865240903600326,3.13133287836046,19329.178743478114,1971.0276948272974,4632.441516551485,4632.441516551485,5.505620230766208,3.8073540976588442,-2.3303425600559886,6.137696657714833,4.1347067584723405,4.1347067584723405,1.1813447881349544,0.0,0.0,0.00022362627629237642,0.9998602281599275,0.00022365753731791343,199.26158872161915,0.0,0.0,0.0,0.0019523122141496408,7.514524970899923e-05,0.00014848102658337719,0.0005980272980111097,0.0989400098038776,0.07174411182767658,0.027195897976201026,0.09894003198613471,0.07174411182975757,0.027195897976989878,0.37535287604993633,0.37535287604993633,0.14228430843340206,0.0,3.979039320256561e-13,4.979990434695196,3.979039320256561e-13,3.979039320256561e-13,4.977278621620371,3.979039320256561e-13,24121.40572205535,20503.19486374705,0.85,1.0725976349590618,0.6688042472688563,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.272025752397797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,,,2.0,15423.385462209375,1540.8447180894918,0.37535287604993633,0.14228430843340206,6.112874298809886,4.1347067584723405
1868.0,-30.410226532422932,3.8093974115391687,34.97052439090679,23.805793246161215,4.691324587644151,-26.900128744138186,-40.42495853556318,1.1812267993593981,-5.325299887405208,-5.325299887405629,39.941039225556416,42242.746219205736,25504.80233436114,25504.80233436114,67747.54855356687,77379.3716900886,77379.3716900886,25504.80233436114,102884.17402444975,102884.17402444975,102884.17402444975,127005.79812539676,91588.98255058724,56452.35707970451,39040.69496764748,24121.62410094701,0.0,63162.319068594494,20503.38048580496,1540.7967691462125,0.0,0.8854692243504064,2.9085873233901762,0.0014959135982669303,350181.5129613659,1551992.5805090752,4.431966060642099,1551992.5805090752,4.431966060642099,0.85,0.09893645774231864,4.027634451161993,1.2676291717635473,1.0,0.0,4.0276344511635465,1.2862344108939896,1.2865220616803525,3.1313378160693195,19329.12137682675,1971.0218450568495,4632.441516551485,4632.441516551485,5.505693324618073,3.8093974115391687,-2.3304209033186063,6.139818314857775,4.133332855973354,4.133332855973354,1.1809522445638154,0.0,0.0,0.00022362627629237642,0.999852378623216,0.00022365929318516695,199.26152701121893,0.0,0.0,0.0,0.0019523122141496408,7.514665126092614e-05,0.0001484796250314503,0.0005980216530722838,0.0989364577396583,0.07174382794274792,0.027192629796910384,0.09893642128881895,0.07174382794467707,0.027192629797641577,0.3753525302944999,0.3753525302944999,0.1422676417667354,0.0,3.979039320256561e-13,4.97905408116867,3.979039320256561e-13,3.979039320256561e-13,4.976336257944183,3.979039320256561e-13,24121.62410094701,20503.38048580496,0.85,1.0725943814696355,0.6687966313163702,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2720159974181178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,,,2.0,15423.373238519463,1540.7967691462125,0.3753525302944999,0.1422676417667354,6.112874298809886,4.133332855973354
1869.0,-30.410149641933327,3.811438709850944,34.97052420297642,23.806202911678724,4.691849386657712,-26.90000706331875,-40.42478572865946,1.1817068080433846,-5.324727853042305,-5.324727853042696,39.941043307950885,42242.3410996682,25505.044202586956,25505.044202586956,67747.38530225516,77378.90558536169,77378.90558536169,25505.044202586956,102883.94978794864,102883.94978794864,102883.94978794864,127005.75164703306,91588.6977664938,56452.13328080111,39040.62720632522,24121.80185908442,0.0,63162.42906540964,20503.531580221756,1540.7470664298623,0.0,0.885472152185669,2.9085690152387262,0.0014959135982669303,350189.3421622923,1551992.756312653,4.4318674769759125,1551992.756312653,4.4318674769759125,0.85,0.09893289026943876,4.027634451161993,1.2676278475159783,1.0,0.0,4.027634451161075,1.2862321603204263,1.2865198106034756,3.131343295100496,19329.06127542421,1971.01571641939,4632.441516551485,4632.441516551485,5.505745536443081,3.811438709850944,-2.3304755743691046,6.141914284220048,4.131961512490016,4.131961512490016,1.1805604321400047,0.0,0.0,0.00022362627629237642,0.9998443500713895,0.00022366108912493166,199.2614638929615,0.0,0.0,0.0,0.0019523122141496408,7.514812616557501e-05,0.0001484781501268014,0.0005980157126955078,0.09893289026642425,0.07174353281747295,0.0271893574489513,0.09893293420467174,0.07174353281965899,0.027189357449779766,0.3753521835449932,0.3753521835449932,0.14225097510006873,0.0,3.979039320256561e-13,4.9780778541014,3.979039320256561e-13,3.979039320256561e-13,4.975265749299638,3.979039320256561e-13,24121.80185908442,20503.531580221756,0.85,1.0725899289290701,0.6687890526807154,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2720062559892682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,,,2.0,15423.36106780961,1540.7470664298623,0.3753521835449932,0.14225097510006873,6.112874298809886,4.131961512490016
