time_s,room_c,dock_c,sink_c,t2_c,t3_c,t4_c,t5_c,t6_c,t7_c,tevap_c,tcond_c,q_room_w,q_dock_w,q_dock_external_w,q_useful_w,q_cascade_w,q_cascade_refrigerant_w,q_dock_refrigerant_w,q_evap_total_w,q_evap_load_requested_w,q_map_capacity_balance_error_w,q_cond_w,w_air_comp_w,w_air_turb_w,w_air_input_w,w_ref_comp_w,w_dock_fan_w,w_total_input_w,w_ref_isentropic_w,refrigerant_compressor_speed_rpm,refrigerant_compressor_map_capacity_w,refrigerant_compressor_volumetric_efficiency,refrigerant_compressor_suction_density_kg_m3,refrigerant_compressor_displacement_m3_per_rev,refrigerant_evaporating_pressure_pa,refrigerant_condensing_pressure_pa,refrigerant_pressure_ratio,refrigerant_condensing_pressure_from_tcond_pa,refrigerant_pressure_ratio_from_tcond,refrigerant_compressor_eta_is_effective,m_ref_kg_s,m_air_kg_s,air_pressure_ratio,air_damper_opening,air_damper_resistance_head_coefficient,air_compressor_map_mass_flow_kg_s,air_compressor_suction_density_kg_m3,air_compressor_suction_mixture_density_kg_m3,air_compressor_volumetric_flow_m3_s,air_compressor_isentropic_head_j_kg,air_compressor_isentropic_head_m,dock_evaporator_ua_w_k,dock_evaporator_ua_ref_w_k,dock_evaporator_lmtd_k,dock_evaporator_air_inlet_c,dock_evaporator_air_outlet_c,dock_evaporator_air_delta_t_k,dock_air_m_dot_kg_s,dock_fan_m_dot_kg_s,dock_air_flow_ratio,dock_fan_power_w,dock_fan_heat_w,humidity_ratio_room_kg_kg_da,humidity_ratio_supply_vapor_kg_kg_da,humidity_ratio_supply_ice_kg_kg_da,ice_mass_flow_kg_s,valve_flow_kg_s,cascade_valve_flow_kg_s,dock_valve_flow_kg_s,compressor_map_flow_kg_s,m_ref_cascade_kg_s,m_ref_dock_kg_s,valve_opening,cascade_valve_opening,dock_valve_opening,refrigerant_subcooling_k,refrigerant_superheat_k,refrigerant_cascade_superheat_k,refrigerant_dock_superheat_k,refrigerant_raw_superheat_k,refrigerant_raw_cascade_superheat_k,refrigerant_raw_dock_superheat_k,refrigerant_compressor_work_w,refrigerant_compressor_isentropic_work_w,refrigerant_compressor_eta_is_target,cop_system,cop_room_only,base_room_load_w,base_dock_load_w,infiltration_magnitude_w,infiltration_room_w,infiltration_dock_w,infiltration_q_m3_s,infiltration_q_unprotected_m3_s,infiltration_sensible_w,infiltration_latent_w,infiltration_total_w,infiltration_cumulative_volume_m3,infiltration_velocity_m_s,infiltration_region_density_kg_m3,infiltration_indoor_density_kg_m3,infiltration_outdoor_density_kg_m3,infiltration_room_humidity_ratio_kg_kg_da,infiltration_outdoor_humidity_ratio_kg_kg_da,infiltration_stage,infiltration_door_open_fraction,infiltration_effective_length_m,infiltration_effective_volume_m3,infiltration_maximum_effective_length_m,load_w,dock_load_w,startup_initialization_enabled,startup_iterations,startup_newton_iterations,startup_cost,startup_solved_air_cycle_compressor_mass_flow_fixed_m_dot_kg_s,startup_solved_air_cycle_compressor_mass_flow_speed_rpm,startup_solved_air_cycle_regenerator_ua_w_k,startup_solved_boundary_conditions_load_after_w,startup_solved_boundary_conditions_load_before_w,startup_solved_boundary_conditions_sink_m_dot_kg_s,startup_solved_vcc_cycle_cascade_ua_w_k,startup_solved_vcc_cycle_compressor_displacement_m3_per_rev,startup_solved_vcc_cycle_compressor_eta_is,startup_solved_vcc_cycle_condenser_ua_w_k,startup_solved_vcc_cycle_dock_evaporator_ua_w_k,startup_solved_vcc_cycle_expansion_valves_cascade_opening,startup_solved_vcc_cycle_expansion_valves_dock_opening,newton_iterations,pid_B1_air_before_room_to_air_compressor_speed_output,pid_B2_air_after_cascade_to_nh3_compressor_speed_output,pid_B3_cascade_superheat_to_cascade_expansion_valve_output,pid_B3_dock_superheat_to_dock_expansion_valve_output,pid_B4_subcooling_to_sink_flow_output,pid_B5_loading_dock_temperature_to_dock_air_flow_output
1818.0,-30.003580761610188,5.058016508448256,35.0117244127169,24.143182450812333,5.01231707705788,-26.50199149189986,-40.030576335825,1.5107278073403616,-0.18760883017375818,-5.013194947759682,40.02289468176432,42365.036420502256,25774.05031607769,25774.05031607769,68139.08673657995,77447.14186432226,77447.14186432226,25774.05031607769,103221.19218039994,103221.19218039994,103221.19218039994,128048.47110612776,91622.56340970096,56540.45796585161,38980.11715983261,24827.278925727816,0.0,63807.396085560424,21103.187086868642,1536.8667772360877,0.0,0.8867686849608265,2.8176776028680988,0.0014959135982669303,354473.6260515804,1555520.6172736129,4.388254874136291,1555520.6172736129,4.388254874136291,0.8499999999999999,0.09573999397018791,4.027634451161993,1.267382424329408,1.0,0.0,4.027634451161208,1.284671291520962,1.284971079241881,3.1351478605811707,19336.208348247015,1971.744515022665,4632.441516551485,4632.441516551485,5.56381558709123,5.058016508448256,-2.3566700861287764,7.414686594577033,3.4587869470820847,3.4587869470820847,0.9882248420234527,0.0,0.0,0.00023334538294237912,7.858325998737629e-05,0.00015476212295500283,0.0006233252581485377,0.09573999397069075,0.07187276872674125,0.023867225243949484,0.0957399354207489,0.07187276872636378,0.023867225243824133,0.3780514400086167,0.3780514400086167,0.1255418294346015,0.0,4.829732084275861,4.599118084963607,5.525587965575767,4.825586117585942,4.598761810146186,5.509984644849624,24827.278925727816,21103.187086868642,0.85,1.0678869679184384,0.6639518146719897,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4515134999446149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15428.908675306677,1536.8667772360877,0.3780514400086167,0.1255418294346015,6.112874298809886,3.4587869470820847
1819.0,-30.004115937312438,5.057817054326033,35.01170411559162,24.142976046446734,5.012185773077148,-26.502486356230484,-40.031043347530044,1.5105561919881654,-0.18875155118274733,-5.013293506553586,40.02285763008381,42364.658199997684,25773.934494666875,25773.934494666875,68138.59269466456,77446.83607084506,77446.83607084506,25773.934494666875,103220.77056551194,103220.77056551194,103220.77056551194,128047.9638168344,91622.42046707401,56540.24259619809,38980.19763430658,24827.19325132246,0.0,63807.39088562904,21103.11426362409,1536.8645205947378,0.0,0.8867683174331751,2.817681128378567,0.0014959135982669303,354472.26417140523,1555519.0189461054,4.388267224749447,1555519.0189461054,4.388267224749447,0.85,0.09573983504282954,4.027634451161993,1.2673822259670127,1.0,0.0,4.027634451162481,1.2846721210560224,1.2849718922718434,3.1351458361618443,19336.1781813502,1971.741438855287,4632.441516551485,4632.441516551485,5.563790584852043,5.057817054326033,-2.3567578293358915,7.414574883661924,3.458823515472638,3.458823515472638,0.9882352901350394,0.0,0.0,0.00023333238522351665,7.857910594013669e-05,0.00015475327928337997,0.0006232896390720347,0.09573983504316638,0.0718724967145827,0.023867338328583676,0.09573987495270447,0.07187249671432984,0.023867338328499705,0.37805008364794446,0.37805008364794446,0.12554244897609215,0.0,4.828732615082856,4.599065383067625,5.521720151857778,4.824541955370819,4.598668290705575,5.506060706241726,24827.19325132246,21103.11426362409,0.85,1.0678793122382788,0.6639459412458004,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4515167154895745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15428.89782158591,1536.8645205947378,0.37805008364794446,0.12554244897609215,6.112874298809886,3.458823515472638
1820.0,-30.004648865597176,5.057618613330084,35.011683925259184,24.142769118212186,5.012057729638415,-26.502978871500535,-40.031506203208096,1.510387735534679,-0.18995168277086805,-5.0133888710252865,40.02282014638312,42364.27250857088,25773.812919513763,25773.812919513763,68138.08542808464,77446.51482898055,77446.51482898055,25773.812919513763,103220.32774849431,103220.32774849431,103220.32774849431,128047.43159167924,91622.26248898193,56540.02016854347,38980.26924493162,24827.103843184927,0.0,63807.37308811654,21103.038266707186,1536.861976385081,0.0,0.8867679677293815,2.8176857827558854,0.0014959135982669303,354470.94643411203,1555517.4019834672,4.388278976405763,1555517.4019834672,4.388278976405763,0.85,0.09573966971499905,4.027634451161993,1.267381930346601,1.0,0.0,4.027634451164246,1.284672935702888,1.2849726904810914,3.1351438480786067,19336.144841338857,1971.7380391202764,4632.441516551485,4632.441516551485,5.563764340558903,5.057618613330084,-2.356842998472269,7.414461611802354,3.458860040993181,3.458860040993181,0.9882457259980517,0.0,0.0,0.00023331944275011465,7.857498906087122e-05,0.00015474445368924344,0.0006232540928050385,0.09573966971535666,0.07187222110175139,0.023867448613605284,0.09573983685126707,0.07187222110148292,0.02386744861351613,0.3780487281075483,0.3780487281075483,0.12554306035389617,0.0,4.82771085964913,4.5989902994743375,5.517830483084822,4.823437188254445,4.598509717946797,5.502089754593783,24827.103843184927,21103.038266707186,0.85,1.067871660129112,0.6639400818157296,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4515199218073696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15428.886980873955,1536.861976385081,0.3780487281075483,0.12554306035389617,6.112874298809886,3.458860040993181
1821.0,-30.00517985305029,5.057420595000452,35.01166372543477,24.14253739351409,5.011886772070277,-26.5034739313276,-40.03197695184497,1.510180850340449,-0.1906593174256841,-5.0135115416639655,40.022779489238744,42363.92805359916,25773.762199555873,25773.762199555873,68137.69025315503,77446.26703091456,77446.26703091456,25773.762199555873,103220.02923047043,103220.02923047043,103220.02923047043,128047.03447640831,91622.15979781635,56539.820820472174,38980.37664149352,24827.005245937875,0.0,63807.3818874314,21102.954459047192,1536.859534143007,0.0,0.8867674905156573,2.817680765447724,0.0014959135982669303,354469.2513884284,1555515.6481270334,4.388295012992524,1555515.6481270334,4.388295012992524,0.85,0.09573952142763108,4.027634451161993,1.2673817622056234,1.0,0.0,4.027634451161972,1.2846739299956171,1.284973668439497,3.1351414215868254,19336.123169190654,1971.735829176187,4632.441516551485,4632.441516551485,5.5637533916979836,5.057420595000452,-2.356948187773953,7.414368782774405,3.458896539716613,3.458896539716613,0.9882561542047466,0.0,0.0,0.00023330654806872454,7.857080218205796e-05,0.0001547357458866666,0.000623219020959386,0.0957395214279197,0.07187195973566307,0.023867561692256616,0.09573946270927323,0.07187195973544641,0.02386756169218467,0.3780473718304154,0.3780473718304154,0.12554366129633507,0.0,4.826786805015786,4.5989731825305284,5.51415878582651,4.822852224238261,4.598672855828795,5.499237572127186,24827.005245937875,21102.954459047192,0.85,1.0678653196171428,0.6639345918993721,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4515231146739913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15428.876167346072,1536.859534143007,0.3780473718304154,0.12554366129633507,6.112874298809886,3.458896539716613
1822.0,-30.005708977833407,5.057223849066098,35.011643512438845,24.14234415572139,5.011771447047519,-26.503961750822768,-40.032435302250065,1.5100242200297163,-0.1918492062896462,-5.013593407716788,40.02273870594331,42363.540141448786,25773.60951212256,25773.60951212256,68137.14965357134,77445.94973872072,77445.94973872072,25773.60951212256,103219.55925084327,103219.55925084327,103219.55925084327,128046.4514853286,91622.00938401073,56539.59978670981,38980.45510811213,24826.892234485324,0.0,63807.34734259745,21102.858399312525,1536.8553373451862,0.0,0.8867672214720331,2.8176868621123874,0.0014959135982669303,354468.1201783288,1555513.8888302317,4.388304054106955,1555513.8888302317,4.388304054106955,0.85,0.0957393287420346,4.027634451161993,1.2673814572440465,1.0,0.0,4.027634451163111,1.2846746891365428,1.284974411250164,3.135139568966718,19336.091425561404,1971.7325922268467,4632.441516551485,4632.441516551485,5.563720431231505,5.057223849066098,-2.357023209470512,7.41424705853661,3.458932835209391,3.458932835209391,0.9882665243455403,0.0,0.0,0.00023329369927416034,7.856672577236077e-05,0.00015472697350179957,0.0006231836889998767,0.09573932874250068,0.07187166485060685,0.023867663891893827,0.09573937937298109,0.07187166485025696,0.023867663891777635,0.37804601843048086,0.37804601843048086,0.12554426452097456,0.0,4.825810475154867,4.598936601447576,5.510335705204113,4.821744201427123,4.598635542540933,5.494887184152219,24826.892234485324,21102.858399312525,0.85,1.0678574253796527,0.6639288719211041,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.451526295926092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15428.865374935242,1536.8553373451862,0.37804601843048086,0.12554426452097456,6.112874298809886,3.458932835209391
1823.0,-30.006236462178464,5.057027532707808,35.011623344819924,24.14211166268217,5.011604995910546,-26.504453206752327,-40.032901720236964,1.5098217404772962,-0.1926551807344481,-5.013714283010261,40.02269960164955,42363.19284095125,25773.557962994768,25773.557962994768,68136.75080394602,77445.68056235294,77445.68056235294,25773.557962994768,103219.2385253477,103219.2385253477,103219.2385253477,128046.040689203,91621.88572481846,56539.398003388116,38980.541912700384,24826.802163855307,0.0,63807.34407655569,21102.78183927701,1536.8533402213975,0.0,0.8867667477707907,2.817683348906269,0.0014959135982669303,354466.44995087775,1555512.2019630822,4.388319972676247,1555512.2019630822,4.388319972676247,0.85,0.09573918314403858,4.027634451161993,1.2673812643764544,1.0,0.0,4.027634451160966,1.2846756626469154,1.2849753685322804,3.13513719319906,19336.065328279063,1971.7299310446547,4632.441516551485,4632.441516551485,5.5637093033786,5.057027532707808,-2.357126782774769,7.414154315482577,3.4589691845108614,3.4589691845108614,0.9882769098602461,0.0,0.0,0.00023328089096343204,7.856257781310362e-05,0.0001547183131503284,0.0006231488082699323,0.09573918314430957,0.07187140676616569,0.02386777637814388,0.0957390844465175,0.07187140676596225,0.023867776378076324,0.3780446661400692,0.3780446661400692,0.12554485793965228,0.0,4.824907172351118,4.598928126459896,5.506721595469799,4.821059102275797,4.598665760325446,5.492034177595599,24826.802163855307,21102.78183927701,0.85,1.0678512291970017,0.6639234629500349,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45152946603181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15428.85460214032,1536.8533402213975,0.3780446661400692,0.12554485793965228,6.112874298809886,3.4589691845108614
1824.0,-30.00676199168566,5.056832671922905,35.011603218973484,24.141931591462367,5.011505799963567,-26.504936176996903,-40.03335553044451,1.5096799852676364,-0.19394738989075222,-5.013785898530258,40.02266048311721,42362.8017221185,25773.383294188352,25773.383294188352,68136.18501630684,77445.35123360559,77445.35123360559,25773.383294188352,103218.73452779395,103218.73452779395,103218.73452779395,128045.42982367577,91621.72835321103,56539.17884169483,38980.61056835133,24826.69529588183,0.0,63807.30586423316,21102.691001499556,1536.8492610638987,0.0,0.8867665248769481,2.8176919899629915,0.0014959135982669303,354465.4603867423,1555510.5144830965,4.388327462952088,1555510.5144830965,4.388327462952088,0.85,0.09573898416154791,4.027634451161993,1.2673809423809876,1.0,0.0,4.027634451161437,1.284676352031002,1.284976041683616,3.135135510819146,19336.032116261456,1971.7265443613728,4632.441516551485,4632.441516551485,5.563671597817551,5.056832671922905,-2.357193910667825,7.414026582590729,3.459005335491221,3.459005335491221,0.9882872387117774,0.0,0.0,0.00023326813076410632,7.85585421719666e-05,0.0001547095885921397,0.0006231136689388003,0.09573898416202037,0.07187110840211709,0.02386787575990328,0.09573909987324616,0.07187110840176242,0.023867875759785488,0.3780433164179916,0.3780433164179916,0.12554545364240738,0.0,4.823921722943055,4.5988859492604774,5.502878975071837,4.819838508639521,4.598581880063534,5.487371951680927,24826.69529588183,21102.691001499556,0.85,1.067843001572336,0.6639177308670031,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.451532626322456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15428.843844571345,1536.8492610638987,0.3780433164179916,0.12554545364240738,6.112874298809886,3.459005335491221
1825.0,-30.007285841570294,5.056637993895313,35.01158314977182,24.1416854079813,5.011325697396358,-26.50542572672287,-40.03381786225361,1.5094655825419832,-0.19468564489721985,-5.01391684316776,40.02262188131574,42362.453169890694,25773.36136331101,25773.36136331101,68135.8145332017,77445.08198030331,77445.08198030331,25773.36136331101,103218.44334361432,103218.44334361432,103218.44334361432,128045.0548306305,91621.59762294767,56538.96881250697,38980.698678267436,24826.611487016187,0.0,63807.31016528362,21102.619763963758,1536.8478500704557,0.0,0.886765998094665,2.8176864092441694,0.0014959135982669303,354463.65103430784,1555508.8492950026,4.388345165311317,1555508.8492950026,4.388345165311317,0.85,0.09573884955900767,4.027634451161993,1.267380760503002,1.0,0.0,4.027634451161024,1.2846773811277583,1.2849770546800643,3.135132999404349,19336.00452668618,1971.7237310076512,4632.441516551485,4632.441516551485,5.56366686362344,5.056637993895313,-2.3573045550840424,7.413942548979355,3.4590415983756215,3.4590415983756215,0.9882975995358919,0.0,0.0,0.00023325541198707486,7.855443094705944e-05,0.0001547009810400154,0.0006230790008653243,0.09573884955921863,0.07187086042950636,0.02386798912971228,0.0957387654803017,0.071870860429348,0.023867989129659675,0.37804196670033036,0.37804196670033036,0.12554603490003763,0.0,4.823034384825974,4.598869926641555,5.4993521515531825,4.819231198270529,4.598558337374357,5.484994590229519,24826.611487016187,21102.619763963758,0.85,1.06783712331245,0.663912223539229,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4515357749142475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15428.833108581479,1536.8478500704557,0.37804196670033036,0.12554603490003763,6.112874298809886,3.4590415983756215
1826.0,-30.007807666164517,5.056444324942926,35.01156296475942,24.141479248087876,5.011191584505405,-26.505908853804378,-40.034275444317586,1.509292772138238,-0.19565650572275217,-5.014008445946349,40.022578369686116,42362.09372060691,25773.24027428645,25773.24027428645,68135.33399489336,77444.78845904671,77444.78845904671,25773.24027428645,103218.02873333317,103218.02873333317,103218.02873333317,128044.51469651896,91621.46042775837,56538.76568929004,38980.771931631476,24826.485963185798,0.0,63807.257894817274,21102.51306870793,1536.843162789411,0.0,0.8867656893626203,2.817688486065382,0.0014959135982669303,354462.3852998003,1555506.9723104457,4.388355540164905,1555506.9723104457,4.388355540164905,0.85,0.09573865599493787,4.027634451161993,1.2673804934555664,1.0,0.0,4.0276344511610755,1.2846782155813155,1.2849778730518766,3.1351309630011066,19335.975572740062,1971.7207785268224,4632.441516551485,4632.441516551485,5.563640724270332,5.056444324942926,-2.3573862466506212,7.413830571593547,3.4590775916238363,3.4590775916238363,0.9883078833210961,0.0,0.0,0.00023324274301815103,7.855036215449275e-05,0.00015469238086365827,0.0006230443624987423,0.09573865599541499,0.07187056754978073,0.023868088445634258,0.09573851071733178,0.07187056754942256,0.023868088445515315,0.3780406185447953,0.3780406185447953,0.1255466211981651,0.0,4.822133741013317,4.59885807397967,5.4957592557098,4.818351940223579,4.598637524387698,5.4812127854046935,24826.485963185798,21102.51306870793,0.85,1.0678304669856002,0.6639071340510897,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4515389134559404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15428.8223887224,1536.843162789411,0.3780406185447953,0.1255466211981651,6.112874298809886,3.4590775916238363
1827.0,-30.00832749214331,5.0562515008641356,35.01154282878718,24.14126816382634,5.011055154721985,-26.50639041375147,-40.03472904497755,1.509118076323291,-0.19668655319304662,-5.014106935201781,40.02253942806263,42361.72620836574,25773.138889454865,25773.138889454865,68134.86509782061,77444.4843803671,77444.4843803671,25773.138889454865,103217.62326982195,103217.62326982195,103217.62326982195,128044.01266850973,91621.31092967036,56538.552757641395,38980.84241336552,24826.38939868779,0.0,63807.23181205331,21102.43098888462,1536.840285292552,0.0,0.8867653290234618,2.8176905374657224,0.0014959135982669303,354461.02441436984,1555505.2924661494,4.38836764926725,1555505.2924661494,4.38836764926725,0.85,0.09573848557192535,4.027634451161993,1.2673802983900533,1.0,0.0,4.027634451162962,1.2846790587531747,1.2849787002071527,3.135128905324378,19335.94402236568,1971.717561283994,4632.441516551485,4632.441516551485,5.563618838439452,5.0562515008641356,-2.3574728066382464,7.413724307502382,3.4591135648130247,3.4591135648130247,0.9883181613751499,0.0,0.0,0.00023323012320234903,7.854632895663392e-05,0.00015468379424571512,0.0006230097787404955,0.09573848557229492,0.07187029244462091,0.023868193127674006,0.09573836226022571,0.07187029244434348,0.023868193127581875,0.3780392718812569,0.3780392718812569,0.12554720516908693,0.0,4.821229518283587,4.598837229590856,5.492179242928387,4.81742038200872,4.598567696720124,5.477671121530477,24826.38939868779,21102.43098888462,0.85,1.0678235548364567,0.6639016457122581,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4515420398763972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15428.811691974977,1536.840285292552,0.3780392718812569,0.12554720516908693,6.112874298809886,3.4591135648130247
1828.0,-30.008845642171554,5.056059811575057,35.01152279014444,24.141085054166638,5.01094084057814,-26.506868253445912,-40.035178245138354,1.5089634518454123,-0.19770006334277923,-5.014190801260682,40.02250199103431,42361.34794256075,25773.002714689355,25773.002714689355,68134.3506572501,77444.20418341321,77444.20418341321,25773.002714689355,103217.20689810257,103217.20689810257,103217.20689810257,128043.5033440702,91621.19359029642,56538.33734941542,38980.95137875666,24826.296445967626,0.0,63807.24782472428,21102.351979072482,1536.8372848022645,0.0,0.8867650376747958,2.817694079623742,0.0014959135982669303,354459.8655896959,1555503.677527622,4.388377439967185,1555503.677527622,4.388377439967185,0.85,0.09573830367685228,4.027634451161993,1.2673800077149644,1.0,0.0,4.027634451162635,1.284679807959858,1.284979433428393,3.1351270769625446,19335.919258830392,1971.7150361061517,4632.441516551485,4632.441516551485,5.563589442544215,5.056059811575057,-2.357548372263573,7.41360818383863,3.459149470090828,3.459149470090828,0.9883284200259509,0.0,0.0,0.000233217544699634,7.854233507456153e-05,0.00015467520962507246,0.000622975203026645,0.0957383036772534,0.07187000925400429,0.023868294423249118,0.09573826424170223,0.07187000925370317,0.02386829442314911,0.3780379258579159,0.3780379258579159,0.1255477856645528,0.0,4.820314656253345,4.598835598057235,5.48849846106225,4.8164907379178885,4.5986705557510845,5.473615307966156,24826.296445967626,21102.351979072482,0.85,1.067815224446166,0.6638955508459716,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4515451543352877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15428.801017872329,1536.8372848022645,0.3780379258579159,0.1255477856645528,6.112874298809886,3.459149470090828
1829.0,-30.009362135494886,5.055868755110143,35.01150283215561,24.14086499428379,5.010794242360018,-26.50734783053304,-40.035631496552355,1.5087799373911432,-0.19865635235311174,-5.014297540233259,40.02246426295135,42360.99352123443,25772.92677578977,25772.92677578977,68133.92029702419,77443.90499956514,77443.90499956514,25772.92677578977,103216.83177535492,103216.83177535492,103216.83177535492,128043.0412702767,91621.04352482971,56538.13204647046,38981.0127537325,24826.209494921783,0.0,63807.22224865429,21102.278070683515,1536.8351435344168,0.0,0.8867646309427166,2.8176941966241875,0.0014959135982669303,354458.3907213629,1555502.050035018,4.388391108105512,1555502.050035018,4.388391108105512,0.85,0.0957381441456826,4.027634451161993,1.2673797318758444,1.0,0.0,4.027634451163113,1.2846806922121499,1.2849803017791868,3.135124919038541,19335.887588715275,1971.7118066531666,4632.441516551485,4632.441516551485,5.563573049698388,5.055868755110143,-2.3576405892426764,7.4135093443528195,3.459185396323396,3.459185396323396,0.9883386846638275,0.0,0.0,0.00023320500703674738,7.853830536269937e-05,0.000154666701674048,0.00062294093610999,0.09573814414599605,0.0718697445405379,0.023868399605458133,0.09573809091326546,0.07186974454030261,0.023868399605379995,0.37803658149841646,0.37803658149841646,0.12554835487965424,0.0,4.819421514428029,4.59882338693393,5.484937179835015,4.815641187880146,4.5985727936745775,5.4704882008939535,24826.209494921783,21102.278070683515,0.85,1.067808907767665,0.6638902623931076,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4515482587656752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15428.790360017025,1536.8351435344168,0.37803658149841646,0.12554835487965424,6.112874298809886,3.459185396323396
1830.0,-30.00987676256106,5.055678809611087,35.01148291370444,24.140676960255973,5.010677660641054,-26.507822725747886,-40.0360802426934,1.5086236238210704,-0.1996716491636903,-5.014380946820663,40.022425498583324,42360.62857806941,25772.793459886667,25772.793459886667,68133.42203795607,77443.61391068948,77443.61391068948,25772.793459886667,103216.40737057615,103216.40737057615,103216.40737057615,128042.51597383936,91620.91295393389,56537.927621286086,38981.09481405312,24826.108603263197,0.0,63807.20341731631,21102.192312773717,1536.8316783262167,0.0,0.8867643467381424,2.817697816144291,0.0014959135982669303,354457.23825217783,1555500.3778410773,4.388400658740166,1555500.3778410773,4.388400658740166,0.85,0.09573795467885865,4.027634451161993,1.2673795098857958,1.0,0.0,4.027634451162625,1.2846814491420522,1.2849810428368726,3.1351230718336947,19335.86003277325,1971.708996729082,4632.441516551485,4632.441516551485,5.5635442709426,5.055678809611087,-2.357715468705772,7.41339427831686,3.459221193975772,3.459221193975772,0.9883489125645063,0.0,0.0,0.0002331925152940992,7.853431589406358e-05,0.0001546581994000356,0.0006229066920582645,0.09573795467928428,0.07186945799096571,0.023868496688318575,0.09573796734415788,0.07186945799064619,0.023868496688212455,0.37803523782707416,0.37803523782707416,0.12554891986631497,0.0,4.81851176415654,4.598816930475891,5.481291804117973,4.814709297656975,4.598633456487448,5.466551160764254,24826.108603263197,21102.192312773717,0.85,1.0678014140871388,0.6638847388596469,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4515513532827444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15428.779718079377,1536.8316783262167,0.37803523782707416,0.12554891986631497,6.112874298809886,3.459221193975772
